,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7324,7324,2022-03-20 20:48:59-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1931.33044,2170.418,3.125,6.25,2.34375,3.90625,4.6875,4.6875,4.166669,21,23,21,21,21,22,23,3404.68872,2903.99927,4005.51636,4005.51636,4005.51636,3104.27515,15.44108,8.932078,0,1.31636345,100.137909,40.1670761,6.39139557,9.52063,31,721.406,810.000061,1442.812,999,21,24,0,0,30,2048,838.457031,1209.543,40.9402847,16.4210014,0.9765625,0.9765625,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7325,7325,2022-03-20 20:49:00-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2177.41943,2.34375,6.25,1.5625,2.34375,1.5625,2.34375,2.734375,21,22,20,21,21,21,23,4005.51636,2903.99927,4005.51636,4005.51636,4005.51636,2903.99927,13.6821566,7.20403147,0,1.16546893,100.137909,40.1436577,6.38766861,9.524357,31,721.406,810.000061,1442.812,1000,13,16,0,0,30,2048,829.277344,1218.72266,40.4920578,16.1330013,5.859375,0.0,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7326,7326,2022-03-20 20:49:01-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1909.47668,2177.41943,5.384612,8.4615345,0.7692337,1.53846145,0.7692337,4.615384,3.58974934,21,21,20,21,21,21,23,4005.51563,3404.68823,4005.51563,3404.68823,4005.51563,3705.102,14.1192989,7.63761568,0,1.215723,100.137894,40.14418,6.38775253,9.524273,31,721.406,810.000061,1442.812,1000,13,16,0,0,30,2048,819.4453,1228.55469,40.01198,16.1330013,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7327,7327,2022-03-20 20:49:02-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1909.47668,2170.418,0.7692337,2.30768919,0.7692337,1.53846145,0.7692337,1.53846145,1.28205419,23,21,21,21,20,22,23,4005.51636,3404.689,4005.51636,3104.27515,4005.51636,3404.689,12.3956766,5.927337,0,1.11114848,100.137909,40.1488571,6.3884964,9.523529,31,721.406,810.000061,1442.812,1000,13,16,0,0,30,2048,819.4453,1228.55469,40.01198,16.037,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7328,7328,2022-03-20 20:49:03-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1912.18127,2173.913,3.076923,3.8461566,1.53846145,0.0,0.0,1.53846145,1.666671,23,21,21,21,21,21,23,4005.516,3705.10229,2903.999,4005.516,3104.275,4005.516,12.6030884,6.12657166,0,1.11765265,100.1379,40.145237,6.38792038,9.524105,31,721.406,810.000061,1442.812,1001,13,16,0,0,30,2048,819.4453,1228.55469,40.01198,16.229,5.859375,0.0,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7329,7329,2022-03-20 20:49:04-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1923.0769,2170.418,3.90625,4.6875,3.90625,1.5625,0.78125,3.90625,3.125,21,22,20,21,21,21,23,3404.68848,4005.51587,2903.999,4005.51587,3705.102,4005.51587,13.7607527,7.28712749,0,1.14008176,100.137894,40.01698,6.36751175,9.544514,31,721.406,810.000061,1442.812,1001,13,16,0,0,30,2048,819.4453,1228.55469,40.01198,16.4210014,2.9296875,0.9765625,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7330,7330,2022-03-20 20:49:05-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1931.33044,2166.934,5.46875,5.46875,5.46875,3.125,3.125,3.90625,4.427081,21,21,20,21,20,21,23,3705.102,4005.51587,3705.102,4005.51587,4005.51587,3404.68848,13.2090816,6.742664,0,1.13780534,100.137894,39.9820023,6.361946,9.550079,31,721.406,810.000061,1442.812,1001,13,16,0,0,30,2048,819.4453,1228.55469,40.01198,15.7610006,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7331,7331,2022-03-20 20:49:06-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1931.33044,2170.418,0.7692337,1.53846145,1.53846145,0.0,0.7692337,1.53846145,1.02564692,21,21,20,21,21,21,23,4005.516,3404.68872,4005.516,4005.516,4005.516,3705.10229,12.5348272,6.063118,0,1.10799372,100.1379,39.9789772,6.36146545,9.55056,31,721.406,810.000061,1442.812,1001,13,16,0,0,30,2048,819.4453,1228.55469,40.01198,16.037,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7332,7332,2022-03-20 20:49:07-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,25,25.5,15,23,25,1931.33044,2170.418,1.5625,3.90625,6.25,1.5625,1.5625,3.125,2.99479365,21,30,22,22,22,23,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,13.98707,7.505353,0,1.24355924,100.137909,40.03508,6.370392,9.541634,31,721.406,810.000061,1442.812,1000,16,17,0,1,30,2048,827.9453,1220.05469,40.4270172,16.229,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
7333,7333,2022-03-20 20:49:08-04:00,60.0,100,100,100,100,100,100,0.672000051,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2166.934,3.8461566,8.4615345,3.076923,3.8461566,3.8461566,2.30768919,4.23077965,21,21,20,21,22,22,23,3104.275,4005.51587,3104.275,4005.51587,4005.51587,4005.51587,14.3100758,7.810736,0,1.23701537,100.137894,40.04917,6.372635,9.539391,31,721.406,810.000061,1442.812,1000,7,10,0,0,30,2048,811.8203,1236.17969,39.6396637,16.325,68.359375,0.0,100,1112.59912,69.10987,24,1.51966083,99,2090.471,81.90397,25,1.52354932
