,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
14070,2022-03-20 22:42:20,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,4.6875,23.4375,7.8125,20.3125,7.8125,5.46875,11.5885439,23,32,22,23,22,23,31,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,4205.7915,20.6123257,14.12311,0,1.25400186,100.1379,43.7541161,6.962166,8.94986,46,135.0,405.000031,270.0,1293,0,5,0,0,39,2048,305.75,1742.25,14.9291992,13.479001,15.625,444.335938,100,1112.6073,69.1098,25,1.5196619,99,2092.32349,81.9133,25,1.52368677
14071,2022-03-20 22:42:21,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,1.5625,3.125,0.0,5.46875,0.0,50.78125,10.15625,22,23,21,23,22,30,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4105.6543,20.6347961,14.1303949,0,1.27465487,100.137909,44.2632675,7.04318237,8.868843,46,135.0,405.000031,270.0,1287,0,5,0,0,38,2048,305.75,1742.25,14.9291992,13.6690006,0.0,0.0,100,1112.6073,69.1098,25,1.5196619,99,2092.32349,81.9133,25,1.52368677
14072,2022-03-20 22:42:22,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,7.8125,4.6875,3.125,28.90625,7.8125,20.3125,12.109375,22,24,23,22,32,23,32,4005.516,4005.516,4005.516,4105.654,4005.516,4005.516,21.3164082,14.8177509,0,1.28350461,100.1379,44.3922424,7.06370544,8.84832,46,135.0,405.000031,270.0,1282,0,5,0,0,38,2048,305.75,1742.25,14.9291992,13.491,15.625,0.0,100,1112.6073,69.1098,25,1.5196619,99,2092.32349,81.9133,25,1.52368677
14073,2022-03-20 22:42:23,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,0.0,6.92307949,15.3846149,26.9230728,6.153846,4.615384,10.0000086,23,24,21,32,22,23,32,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,19.5831184,13.0890779,0,1.16700613,100.137894,44.43559,7.07060242,8.841423,46,135.0,405.000031,270.0,1275,0,5,0,0,38,2048,305.75,1742.25,14.9291992,13.479001,0.0,0.0,100,1112.6073,69.1098,25,1.5196619,99,2092.32349,81.9133,25,1.52368677
14074,2022-03-20 22:42:24,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,4.6875,21.875,0.0,45.3125,0.78125,0.0,12.109375,23,31,22,23,22,23,31,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,20.8596115,14.3373852,0,1.31326067,100.1379,44.588974,7.095009,8.817017,46,135.0,405.000031,270.0,1269,0,5,0,0,38,2048,305.75,1742.25,14.9291992,13.479001,0.0,444.335938,100,1112.6073,69.1098,25,1.5196619,99,2092.32349,81.9133,25,1.52368677
14075,2022-03-20 22:42:25,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2173.913,0.0,6.25,8.59375,40.625,1.5625,2.34375,9.895831,22,23,21,31,22,23,31,4005.516,4005.516,4005.516,4105.654,4005.516,4005.516,18.57235,12.0774794,0,1.17562985,100.1379,44.61585,7.099285,8.81274,45,135.0,405.000031,270.0,1260,0,6,0,0,38,2048,305.75,1742.25,14.9291992,13.5750008,0.0,444.335938,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14076,2022-03-20 22:42:26,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,5.46875,7.8125,14.84375,25.0,7.8125,25.78125,14.453125,31,29,31,29,32,28,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,24.5143642,17.9851856,0,1.47896886,100.1379,44.9384155,7.150612,8.761414,45,135.0,405.000031,270.0,1255,3,7,0,1,38,2048,307.0,1741.0,14.9902344,13.5650005,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14077,2022-03-20 22:42:27,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,11.5384579,15.3846149,28.46154,17.6923027,8.4615345,26.9230728,18.07692,23,24,32,24,23,24,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,26.7917767,20.2542229,0,1.46358657,100.137909,43.6542664,6.94627762,8.965748,45,135.0,405.000031,270.0,1250,1,6,0,0,37,2048,305.75,1742.25,14.9291992,13.479001,0.9765625,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14078,2022-03-20 22:42:31,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1917.61365,2173.913,45.8874474,4.76191044,5.844158,4.545456,2.38096118,1.08225346,10.7503653,34,28,22,32,22,24,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.3158264,13.8110991,0,1.23009109,100.137909,44.1150856,7.01960373,8.892422,44,135.0,405.000031,270.0,1230,0,6,0,0,37,2048,305.75,1742.25,14.9291992,13.5650005,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14079,2022-03-20 22:42:31,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,3.57142687,50.0,1.78571343,30.35714,7.14285946,3.57142687,16.0714321,22,29,22,36,22,24,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,25.8886719,19.43319,0,1.23999131,100.137909,44.62249,7.100342,8.811684,44,135.0,405.000031,270.0,1227,0,6,0,0,37,2048,305.75,1742.25,14.9291992,13.5650005,0.0,444.335938,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14080,2022-03-20 22:42:32,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2170.418,6.666666,19.9999981,4.444444,15.5555544,3.33333015,3.33333015,8.888888,22,22,21,22,22,22,24,4005.51563,4105.65332,4005.51563,4105.65332,4105.65332,4105.65332,18.2969761,11.7511244,0,1.38389981,100.137894,44.1666069,7.02780151,8.884224,44,135.0,405.000031,270.0,1225,0,5,0,0,37,2048,305.75,1742.25,14.9291992,13.479001,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14081,2022-03-20 22:42:33,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,6.25,20.3125,10.15625,14.84375,3.90625,7.8125,10.546875,23,29,23,34,22,24,34,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,22.1385021,15.6208448,0,1.49069667,100.137909,44.503315,7.081379,8.83064651,44,135.0,405.000031,270.0,1221,0,5,0,0,37,2048,305.75,1742.25,14.9291992,13.394001,15.625,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14082,2022-03-20 22:42:34,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,9.375,28.125,1.5625,3.90625,7.03125,15.625,10.9375,22,24,30,23,22,23,30,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.794075,14.2798481,0,1.33344352,100.1379,44.4948044,7.08002472,8.832001,43,135.0,405.000031,270.0,1216,0,5,0,0,37,2048,305.75,1742.25,14.9291992,13.394001,0.0,444.335938,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14083,2022-03-20 22:42:35,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2170.418,8.59375,29.6875,5.46875,7.03125,8.59375,11.71875,11.8489561,23,25,30,31,23,24,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,24.1935329,17.6617889,0,1.43175316,100.1379,44.9153023,7.14693451,8.765091,43,135.0,405.000031,270.0,1211,2,6,0,1,36,2048,305.75,1742.25,14.9291992,13.3720007,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14084,2022-03-20 22:42:36,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1912.18127,2173.913,13.28125,27.34375,13.28125,7.03125,7.03125,1.5625,11.5885439,25,30,22,25,22,23,30,4005.516,4105.654,4005.516,4005.516,4005.516,4005.516,22.35121,15.8542194,0,1.30398893,100.1379,45.1390266,7.18253326,8.729492,43,135.0,405.000031,270.0,1207,0,5,0,0,36,2048,305.75,1742.25,14.9291992,13.3790007,0.0,444.335938,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14085,2022-03-20 22:42:37,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,7.8125,39.0625,14.0625,3.90625,4.6875,1.5625,11.8489561,23,30,32,24,22,24,33,4005.51587,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,23.7632923,17.2511139,0,1.35266173,100.137894,46.0483437,7.32722473,8.584801,43,135.0,405.000031,270.0,1204,2,6,0,1,36,2048,305.75,1742.25,14.9291992,13.468,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14086,2022-03-20 22:42:38,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,8.59375,15.625,21.875,10.15625,3.125,15.625,12.5,22,25,21,22,22,30,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,22.4490013,15.9331741,0,1.29593384,100.137909,45.4791641,7.236656,8.675369,43,135.0,405.000031,270.0,1200,0,6,0,0,36,2048,305.75,1742.25,14.9291992,13.479001,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14087,2022-03-20 22:42:39,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,28.125,9.375,6.25,9.375,12.5,3.90625,11.5885439,29,24,22,23,22,23,29,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.3869915,15.8939676,0,1.32986188,100.137894,45.6737328,7.26761627,8.644409,43,135.0,405.000031,270.0,1198,0,6,0,0,36,2048,305.75,1742.25,14.9291992,13.468,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14088,2022-03-20 22:42:40,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1934.09741,2166.934,36.71875,25.78125,8.59375,5.46875,4.6875,2.34375,13.9322939,23,28,22,26,22,23,28,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,23.1873951,16.65748,0,1.35072029,100.137909,45.6483459,7.26357651,8.648449,42,135.0,405.000031,270.0,1193,0,6,0,0,36,2048,305.75,1742.25,14.9291992,13.479001,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14089,2022-03-20 22:42:41,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1917.61365,2173.913,15.625,22.65625,3.90625,13.28125,1.5625,15.625,12.109375,30,26,23,25,22,24,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.912075,16.4042511,0,1.40094459,100.137894,45.9978828,7.319195,8.592831,42,135.0,405.000031,270.0,1188,1,6,0,0,36,2048,307.0,1741.0,14.9902344,13.475,0.9765625,445.3125,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14090,2022-03-20 22:42:42,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,8.59375,25.0,10.9375,9.375,3.90625,17.1875,12.5,24,24,32,24,22,28,32,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,21.7308846,18.21791,0,1.57959545,100.137909,46.1588669,7.34481049,8.567215,43,1126.406,3505.50024,2252.812,1180,1,1,0,0,36,2048,315.625,1732.375,15.411377,28.2610016,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14091,2022-03-20 22:42:43,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,11.71875,15.625,3.125,7.8125,0.78125,10.15625,8.203125,29,24,23,23,22,28,29,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,14.5291309,12.37238,0,1.3236717,100.137894,46.7364159,7.43671036,8.475315,44,1126.406,3505.50024,2252.812,1172,0,1,0,0,36,2048,315.625,1732.375,15.411377,28.2610016,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14092,2022-03-20 22:42:44,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2170.418,12.5,25.0,14.0625,12.5,1.5625,10.15625,12.6302061,24,24,22,23,22,31,31,4005.516,4105.6543,4005.516,4005.516,4105.6543,4005.516,17.2835922,15.0931377,0,1.498783,100.1379,48.16062,7.66333,8.248695,44,1126.406,3505.50024,2252.812,1168,0,1,0,0,35,2048,315.625,1732.375,15.411377,28.2610016,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14093,2022-03-20 22:42:45,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,9.375,11.71875,0.78125,13.28125,5.46875,16.40625,9.505206,23,24,22,30,22,24,30,4005.51587,4005.51587,4105.654,4105.654,4005.51587,4005.51587,16.723217,14.5718937,0,1.43159068,100.137894,47.6633568,7.58420563,8.32782,44,911.250061,3004.6792,1822.50012,1167,0,1,0,0,35,2048,315.625,1732.375,15.411377,25.888,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
14094,2022-03-20 22:42:46,60.0,100,100,100,100,100,100,0.8880001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1906.77966,2173.913,15.625,14.84375,2.34375,8.59375,1.5625,13.28125,9.375,23,23,22,22,22,24,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,17.664957,15.512414,0,1.34817827,100.137909,47.84834,7.61364,8.298386,43,911.250061,3004.6792,1822.50012,1166,0,1,0,0,35,2048,315.625,1732.375,15.411377,25.8850021,0.0,0.0,100,1112.60742,69.1098,25,1.519662,99,2092.334,81.91219,25,1.523686
