,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4070,2022-03-20 19:53:50,60.0,100,100,100,100,100,100,0.76000005,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,7.03125,9.375,5.46875,2.34375,7.8125,7.03125,6.510419,23,23,22,22,24,22,24,4005.51636,4005.51636,4005.51636,4005.51636,3404.689,4005.51636,19.0143642,12.4654751,0,1.45926011,100.137909,39.2035027,6.23807144,9.673954,37,405.000031,405.000031,810.000061,1000,28,26,0,1,30,2048,736.1133,1311.88672,35.94303,13.951,6.8359375,41.9921875,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4071,2022-03-20 19:53:51,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,2.34375,13.28125,17.96875,0.78125,7.8125,7.03125,8.203125,23,23,28,22,24,23,28,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,21.6758442,15.1807108,0,1.42668188,100.137886,39.68101,6.31405258,9.597973,37,405.000031,405.000031,810.000061,1000,31,31,0,1,30,2048,753.9883,1294.01172,36.815834,14.706,5.859375,0.9765625,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4072,2022-03-20 19:53:52,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,10.15625,16.40625,8.59375,4.6875,6.25,5.46875,8.59375,22,23,22,22,22,23,24,3404.68872,4005.516,4005.516,4005.516,3404.68872,3104.27515,21.0675545,14.4935913,0,1.52949,100.137909,39.61839,6.30408859,9.607937,37,405.000031,405.000031,810.000061,999,31,31,0,1,30,2048,754.2383,1293.76172,36.82804,14.5250006,5.859375,0.0,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4073,2022-03-20 19:53:53,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2177.41943,6.92307949,13.8461533,5.384612,0.7692337,3.076923,8.4615345,6.410265,22,25,23,22,24,23,25,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,19.06234,12.5244894,0,1.46617293,100.137894,39.6145325,6.30347443,9.608551,37,405.000031,405.000031,810.000061,1000,36,34,0,1,30,2048,745.8633,1302.13672,36.4191055,14.6220007,10.7421875,43.9453125,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4074,2022-03-20 19:53:54,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,5.384612,13.8461533,10.76923,1.53846145,5.384612,6.92307949,7.30769634,23,23,22,22,23,23,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,19.7496185,13.1883535,0,1.55651057,100.137909,39.6709633,6.312454,9.599571,37,405.000031,405.000031,810.000061,1000,35,34,0,1,30,2048,755.6133,1292.38672,36.89518,14.803,12.6953125,43.9453125,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4075,2022-03-20 19:53:55,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,3.90625,16.40625,3.125,0.78125,3.90625,5.46875,5.598956,22,22,23,22,22,22,24,3104.275,4005.516,4005.516,4005.516,4005.516,4005.516,18.5466175,12.017849,0,1.40923357,100.1379,39.7083168,6.31839752,9.593628,37,405.000031,405.000031,810.000061,1000,34,34,0,1,30,2048,747.1133,1300.88672,36.48014,15.0890007,10.7421875,43.9453125,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4076,2022-03-20 19:53:56,60.0,100,100,100,100,100,100,0.91200006,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,10.15625,18.75,2.34375,1.5625,11.71875,8.59375,8.854169,23,34,24,23,23,24,34,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,19.8561649,13.3019409,0,1.54453707,100.137886,39.9414864,6.35549927,9.556526,37,683.437561,810.000061,1366.87512,1000,19,18,0,2,30,2048,755.6133,1292.38672,36.89518,15.9330006,10.7421875,43.9453125,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4077,2022-03-20 19:53:57,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,2.34375,15.625,3.125,2.34375,7.8125,3.90625,5.859375,23,24,23,22,23,23,24,4005.5166,4005.5166,4005.5166,4005.5166,3404.68921,4005.5166,18.2703876,11.7503262,0,1.41759932,100.137917,39.79462,6.33213043,9.579895,37,683.437561,810.000061,1366.87512,1000,18,18,0,1,30,2048,755.6133,1292.38672,36.89518,16.037,10.7421875,42.96875,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4078,2022-03-20 19:53:58,60.0,100,100,100,100,100,100,0.752000034,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,6.92307949,16.1538486,6.92307949,7.69230747,8.4615345,6.153846,8.717948,22,23,21,21,21,22,24,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,19.8541126,13.291564,0,1.53416538,100.137886,40.010746,6.36652,9.545506,37,683.437561,810.000061,1366.87512,1001,20,19,0,2,30,2048,755.6133,1292.38672,36.89518,15.9330006,8.7890625,43.9453125,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
4079,2022-03-20 19:53:59,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,1.5625,14.84375,7.03125,7.8125,6.25,7.8125,7.552081,22,23,22,22,23,22,24,4005.51563,3705.102,4005.51563,4005.51563,3705.102,4005.51563,19.7552052,13.2147694,0,1.51605058,100.137894,39.9698219,6.36000824,9.552017,37,683.437561,810.000061,1366.87512,1000,16,17,0,1,30,2048,758.625,1289.375,37.0422363,15.8450012,5.859375,85.9375,100,1112.297,69.10987,24,1.51981,99,2087.56714,81.90387,25,1.52347183
