,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
15375,2022-03-20 23:04:17,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1906.77966,2166.934,3.90625,19.53125,10.15625,5.46875,7.03125,3.125,8.203125,30,25,23,28,27,23,28,4005.51587,4005.51587,4005.51587,4005.51587,801.1032,801.1032,13.3654127,11.2078457,0,1.39208007,100.1379,42.70632,6.79544067,9.116585,47,911.250061,3004.6792,1822.50012,1264,3,2,0,0,38,2048,527.019531,1520.98047,25.7333755,26.739,5.859375,0.9765625,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15376,2022-03-20 23:04:18,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1906.77966,2173.913,7.03125,14.84375,8.59375,1.5625,8.59375,7.03125,7.942706,24,30,31,25,26,25,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,13.2280817,11.1127186,0,1.36826837,100.1379,42.9973145,6.84174347,9.070282,47,911.250061,3004.6792,1822.50012,1262,3,2,0,0,38,2048,548.1094,1499.89063,26.7631531,27.2060013,7.8125,0.9765625,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15377,2022-03-20 23:04:19,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1906.77966,2166.934,35.9375,44.53125,29.6875,28.90625,20.3125,21.09375,30.078125,29,30,31,31,29,27,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,38.7928162,32.1003227,0,2.31547666,100.137917,44.9810867,7.157402,8.754623,46,1126.406,3505.50024,2252.812,1261,25,6,0,12,38,2048,704.4258,1343.57422,34.39579,17.54,0.9765625,0.0,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15378,2022-03-20 23:04:20,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1906.77966,2173.913,38.28125,28.125,23.4375,41.40625,27.34375,44.53125,33.8541679,24,25,23,34,22,31,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,31.4370766,29.15255,0,1.87590075,100.1379,46.07237,7.331047,8.580978,48,1252.96851,3505.50024,2505.937,1252,0,1,0,0,38,2048,781.6211,1266.37891,38.1650925,34.4040031,0.0,0.0,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15379,2022-03-20 23:04:21,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1906.77966,2166.934,56.92308,50.0,44.1105766,59.23077,51.53846,56.9230728,53.1209946,37,31,30,34,33,34,38,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,48.1865845,45.91099,0,2.00707579,100.137894,49.9831963,7.95333862,7.958687,48,1252.96851,3505.50024,2505.937,1248,4,3,0,0,38,2048,878.0117,1169.98828,42.871666,36.646,26.3671875,2.9296875,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15380,2022-03-20 23:04:22,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1904.09021,2166.934,51.5873032,50.7936478,48.9955368,56.349205,57.93651,57.1428528,53.8008461,35,32,33,36,34,33,36,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,49.20677,46.9278221,0,2.05479741,100.137886,55.43912,8.821487,7.090538,48,1252.96851,3505.50024,2505.937,1247,10,6,0,0,38,2048,870.1367,1177.86328,42.4871445,38.54,30.2734375,0.9765625,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15381,2022-03-20 23:04:23,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2173.913,23.4375,25.0,16.40625,25.0,21.875,19.53125,21.875,23,32,23,23,22,23,31,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,21.1586838,18.9138966,0,1.56621027,100.137917,57.0884171,9.083923,6.828102,48,1252.96851,3505.50024,2505.937,1244,10,6,0,0,38,2048,880.1367,1167.86328,42.9754257,38.2780037,28.3203125,2.9296875,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15382,2022-03-20 23:04:24,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.40800023,0.992000043,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2170.418,3.125,15.625,17.1875,7.8125,2.34375,9.375,9.244794,24,24,33,23,23,23,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,13.1428986,10.97369,0,1.45483661,100.1379,56.53695,8.996174,6.91585159,49,1252.96851,3505.50024,2505.937,1244,9,6,0,0,38,2048,880.1367,1167.86328,42.9754257,38.087,29.296875,3.90625,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15383,2022-03-20 23:04:25,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2166.934,13.11298,17.80048,6.25,21.7427845,10.15625,27.7764435,16.1398239,24,25,23,23,24,29,29,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,21.9635372,19.7456779,0,1.69652057,100.137886,58.22067,9.264088,6.647938,48,1252.96851,3505.50024,2505.937,1243,10,6,0,0,38,2048,881.832031,1166.168,43.0582047,38.358,151.367188,26.3671875,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
15384,2022-03-20 23:04:26,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1906.77966,2166.934,21.2921619,20.5605145,12.5,11.8303537,18.75,34.6478157,19.93013,28,26,24,26,33,26,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,26.5474625,24.2865925,0,1.91110122,100.1379,59.31442,9.438126,6.4739,51,1252.96851,3505.50024,2505.937,1240,19,7,0,3,38,2048,1168.07422,879.9258,57.034874,79.64001,877.9297,61.5234375,100,1112.61292,69.10974,25,1.519659,99,2092.64258,81.91325,25,1.52365077
