,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11250,2022-03-20 21:54:49,60.7843132,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,25,25.5,15,23,25,1909.47668,2173.913,8.4615345,30.76923,14.6153812,12.3076916,7.69230747,11.5384579,14.23077,24,36,22,24,24,24,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,16.4496269,14.274085,0,1.36096478,100.1379,34.8188858,5.54039,10.3716354,36,1126.406,3505.50024,2252.812,1000,2,1,0,0,30,2048,452.8828,1595.11719,22.1134186,28.0430012,2.9296875,0.0,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11251,2022-03-20 21:54:50,61.9607849,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1909.47668,2170.418,1.53846145,5.384612,47.6923065,4.615384,2.30768919,1.53846145,10.5128107,23,25,36,24,25,24,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,16.9086514,14.7766628,0,1.24566734,100.1379,35.75412,5.689205,10.22282,36,1126.406,3505.50024,2252.812,1001,3,2,0,0,30,2048,452.8828,1595.11719,22.1134186,28.6180019,4.8828125,0.9765625,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11252,2022-03-20 21:54:51,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,25,25.5,15,23,25,1923.0769,2177.41943,10.76923,19.23077,40.76923,13.8461533,9.230768,6.92307949,16.7948723,26,26,28,26,32,26,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.71999,20.4994373,0,1.69757974,100.137894,35.0353928,5.57484055,10.3371849,36,1126.406,3505.50024,2252.812,1001,4,3,0,0,30,2048,461.3828,1586.61719,22.5284576,28.3300018,3.90625,0.0,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11253,2022-03-20 21:54:52,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1931.33044,2173.913,28.90625,26.5625,27.34375,19.53125,17.96875,42.96875,27.2135429,31,29,30,29,30,33,33,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,32.8466949,30.6105556,0,1.82806277,100.137886,34.779068,5.534054,10.3779716,36,1126.406,3505.50024,2252.812,1002,0,1,0,0,30,2048,429.7578,1618.24219,20.9842682,27.94,0.0,0.0,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11254,2022-03-20 21:54:53,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,25,25.5,15,23,25,1917.61365,2173.913,38.4615364,37.1514435,23.0889435,22.3317261,14.6394253,38.9903831,29.1105747,36,37,34,34,32,35,37,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,37.50473,35.22485,0,2.14963746,100.137909,36.0242577,5.732189,10.1798363,36,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,429.2578,1618.74219,20.9598541,27.8300018,0.0,0.0,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11255,2022-03-20 21:54:54,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2173.913,60.3174553,61.25992,55.27034,52.82738,46.52778,60.4662666,56.1115265,41,40,41,41,39,37,41,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,51.67177,49.2054672,0,2.57042837,100.137909,37.7213326,6.002228,9.909798,36,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,429.2578,1618.74219,20.9598541,27.742,0.0,0.0,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11256,2022-03-20 21:54:55,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2166.934,94.53125,96.09375,96.09375,92.1875,96.09375,92.1875,94.53125,41,39,44,44,45,40,45,4005.51367,4005.51367,4005.51367,4005.51367,4005.51367,4005.51367,65.92579,63.1888237,0,3.42582488,100.13784,41.1510544,6.547966,9.364059,36,1126.406,3505.50024,2252.812,1001,0,1,0,0,30,2048,429.2578,1618.74219,20.9598541,27.8380013,15.625,0.0,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11257,2022-03-20 21:54:56,66.6666641,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,25.5,25,25.5,15,23,25,1917.61365,2173.913,93.75,99.21875,100.0,98.4375,96.875,96.875,97.52605,42,43,42,44,40,42,44,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,68.5872345,65.71073,0,3.67287469,100.137962,43.36037,6.89951324,9.012512,36,1126.406,3505.50024,2252.812,1000,2,1,0,0,30,2048,440.5,1607.5,21.50879,28.113,17.578125,0.0,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11258,2022-03-20 21:54:57,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1909.47668,2173.913,99.21875,100.0,100.0,100.0,99.21875,100.0,99.73958,44,43,43,44,41,38,44,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,69.45395,66.2958,0,4.17851,100.137886,43.7028122,6.95400238,8.958023,36,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,451.3672,1596.63281,22.0394135,28.0290012,15.625,6.8359375,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
11259,2022-03-20 21:54:58,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,25,26.0,15,23,25,1920.34143,2166.934,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,40,43,44,39,41,44,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,68.46284,65.39026,0,4.180771,100.137886,44.6822281,7.109848,8.802177,36,1126.406,3505.50024,2252.812,1000,3,2,0,0,30,2048,500.2578,1547.74219,24.426651,28.412,0.0,0.9765625,100,1112.59924,69.10987,24,1.51966739,99,2091.25073,81.9131546,25,1.52360952
