,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5628,2022-03-20 20:19:54,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,25.0,5.46875,15.625,3.90625,6.25,3.125,9.895831,24,24,23,33,22,23,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.0523853,14.9135475,0,1.3735193,100.137894,40.1530762,6.389168,9.522858,42,1126.406,3505.50024,2252.812,1000,1,1,0,0,30,2048,695.023438,1352.97656,33.93669,28.6180019,4.8828125,0.0,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5629,2022-03-20 20:19:55,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,13.8461533,17.6923027,5.384612,2.30768919,6.153846,4.615384,8.33334351,32,25,22,23,22,23,31,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,13.9519119,11.784194,0,1.54170048,100.137909,41.38125,6.58459473,9.327431,42,911.250061,3004.6792,1822.50012,999,6,3,0,0,30,2048,842.023438,1205.97656,41.1144257,26.545002,3.90625,0.0,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5630,2022-03-20 20:19:56,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,36.9230728,11.5384579,6.153846,6.153846,6.153846,6.92307949,12.3076916,25,25,33,23,27,24,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,16.8595486,14.6358395,0,1.89645386,100.137894,41.3951759,6.586811,9.325214,42,911.250061,3004.6792,1822.50012,1001,10,4,0,1,30,2048,920.898438,1127.10156,44.965744,26.6400013,39.0625,40.0390625,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5631,2022-03-20 20:19:57,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,46.2686539,5.223882,4.477608,5.223882,5.97015,3.75396013,11.8196783,37,25,23,23,22,23,37,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,18.4364548,16.2507629,0,1.4637717,100.137856,41.5745735,6.61535645,9.296669,42,911.250061,3004.6792,1822.50012,1000,7,4,0,1,30,2048,998.398438,1049.60156,48.7499237,26.832,802.7344,91.796875,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5632,2022-03-20 20:19:58,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2173.913,9.677422,8.870972,5.64516163,4.03226,5.64516163,6.41320944,6.714034,24,25,23,23,23,24,25,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,17.4769936,12.5620241,0,1.597584,100.137955,42.2324562,6.72003937,9.191986,41,683.437561,810.000061,1366.87512,1003,28,16,0,8,30,2048,1184.53125,863.46875,57.83844,15.7490005,489.2578,146.484375,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5633,2022-03-20 20:19:59,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,9.375,10.15625,8.59375,5.46875,3.90625,6.25,7.291669,23,25,22,23,22,24,25,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.7810612,13.19928,0,1.67203534,100.1379,42.34911,6.73860168,9.173424,41,683.437561,810.000061,1366.87512,1005,36,19,0,15,30,2048,1457.15625,590.84375,71.15021,15.8450012,846.6797,196.289063,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5634,2022-03-20 20:20:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2173.913,23.4375,7.8125,7.8125,10.15625,4.6875,3.125,9.505206,34,25,23,23,22,22,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.9767151,13.4202576,0,1.6083225,100.1379,42.90696,6.827366,9.08466,40,683.437561,810.000061,1366.87512,1006,19,14,0,3,30,2048,1578.78125,469.21875,77.08893,15.5570011,168.945313,61.5234375,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5635,2022-03-20 20:20:01,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1909.47668,2170.418,14.6153812,11.5384579,39.23077,4.615384,2.30768919,8.4615345,13.4615421,23,23,22,24,23,33,33,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,21.7268772,15.1813259,0,1.47797155,100.137886,43.7278633,6.95798874,8.954037,40,683.437561,810.000061,1366.87512,1004,18,15,0,3,30,2048,1588.03125,459.96875,77.54059,15.461,76.171875,18.5546875,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5636,2022-03-20 20:20:02,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1923.0769,2177.41943,15.3846149,37.6923065,9.230768,5.384612,4.615384,13.0769253,14.23077,36,25,23,23,24,23,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.4864521,14.9715834,0,1.41879451,100.137909,43.4331055,6.911087,9.000938,40,683.437561,810.000061,1366.87512,1003,18,14,0,3,30,2048,1592.03125,455.96875,77.7359,15.3650007,322.265625,37.109375,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5637,2022-03-20 20:20:03,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1931.33044,2173.913,13.28125,8.59375,11.5625019,11.5865345,5.44471169,5.46875,9.322911,23,23,21,22,22,22,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.440464,13.8689222,0,1.61439478,100.137909,43.7908936,6.96801758,8.944008,40,683.437561,810.000061,1366.87512,1003,26,16,0,7,30,2048,1728.03125,319.96875,84.3765259,15.5570011,348.6328,89.84375,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
5638,2022-03-20 20:20:04,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1934.09741,2177.41943,6.92307949,13.0769253,6.2379837,4.6754837,5.4086566,8.4615345,7.46393776,22,24,21,22,23,23,24,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,19.7242661,13.1734552,0,1.5541575,100.137894,44.5621,7.09073257,8.821293,40,683.437561,810.000061,1366.87512,1003,25,17,0,6,30,2048,1870.53125,177.46875,91.33453,15.7490005,636.71875,113.28125,100,1112.45251,69.10987,25,1.51971972,99,2089.52539,81.90254,25,1.52346122
