,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5985,5985,2022-03-20 20:26:02-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1925.82031,2166.934,22.65625,38.28125,25.78125,24.21875,16.40625,26.5625,25.6510429,26,32,30,26,24,25,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,27.2389545,25.0345879,0,1.7132256,100.1379,51.4083328,8.180107,7.73191833,53,1252.96851,3505.50024,2505.937,1056,100,65,0,0,33,2048,1273.31641,774.6836,62.1736526,91.775,39.0625,47.8515625,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5986,5986,2022-03-20 20:26:03-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.3920002,0.984,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1928.57141,2166.934,21.09375,23.4375,21.09375,16.40625,18.75,21.09375,20.3125,32,30,30,30,30,29,33,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,28.9280357,26.6696186,0,1.85654056,100.137856,51.9629669,8.26836,7.64366531,54,1252.96851,3505.50024,2505.937,1057,100,65,0,1,33,2048,1282.81641,765.1836,62.63752,93.89101,39.0625,47.8515625,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5987,5987,2022-03-20 20:26:04-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,26.0,15,23,25,1928.57141,2166.934,29.6875,37.5,35.9375,37.5,31.25,27.34375,33.203125,29,28,30,28,27,26,30,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,31.8788,29.6084385,0,1.95279109,100.137932,51.3648949,8.173195,7.73883057,53,1252.96851,3505.50024,2505.937,1062,100,65,0,0,34,2048,1287.19141,760.8086,62.8511429,80.802,53.7109375,89.84375,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5988,5988,2022-03-20 20:26:05-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2170.418,30.46875,41.40625,28.90625,35.15625,28.90625,33.59375,33.0729179,31,33,29,29,34,31,33,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,33.356163,31.0741081,0,1.92575228,100.137878,50.7778244,8.079781,7.832245,48,1252.96851,3505.50024,2505.937,1079,12,5,0,1,34,2048,1200.98047,847.019531,58.6416245,37.882,19.53125,50.78125,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5989,5989,2022-03-20 20:26:06-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1906.77966,2170.418,42.96875,44.53125,45.3125,46.09375,35.15625,42.96875,42.8385429,38,33,28,36,30,28,37,4005.3374,4005.3374,4005.3374,4005.3374,4005.3374,4005.3374,40.9952126,38.5947,0,2.28248668,100.133438,52.6443939,8.376789,7.53523636,46,1252.96851,3505.50024,2505.937,1091,2,1,0,1,34,2048,968.089844,1079.91016,47.27001,33.615,1022.46094,214.84375,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5990,5990,2022-03-20 20:26:07-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1920.34143,2173.913,19.53125,33.59375,23.4375,16.40625,23.4375,30.46875,24.4791679,31,26,32,26,24,27,34,4005.69629,4005.69629,4005.69629,4005.69629,4005.69629,4005.69629,26.30449,24.09325,0,1.57677352,100.1424,52.88998,8.415867,7.4961586,45,1252.96851,3505.50024,2505.937,1098,0,1,0,0,34,2048,1073.55859,974.4414,52.4198532,33.3620033,0.9765625,81.05469,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5991,5991,2022-03-20 20:26:08-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,26.0,15,23,25,1931.33044,2170.418,32.30769,34.615387,34.615387,33.8461533,31.5384636,38.4615364,34.2307625,38,35,36,36,35,34,37,4005.514,4005.514,4005.514,4005.514,4005.514,4005.514,35.79597,33.3013954,0,2.45874667,100.137848,54.4825478,8.669277,7.24274826,50,1252.96851,3505.50024,2505.937,1097,75,36,0,1,34,2048,1051.00391,996.9961,51.31855,79.93,922.851563,172.851563,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5992,5992,2022-03-20 20:26:09-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.40800023,0.984,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,26.0,15,23,25,1914.89368,2170.418,48.46154,56.1538467,56.92308,50.7692261,57.6923065,61.53846,55.2564163,36,34,35,30,35,34,37,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,43.2651634,40.7450943,0,2.905321,100.137939,54.3497849,8.648151,7.263874,54,1252.96851,3505.50024,2505.937,1090,99,49,0,1,34,2048,1090.49219,957.5078,53.24669,90.2970047,190.429688,73.24219,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5993,5993,2022-03-20 20:26:10-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.984,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,26.0,15,23,25,1912.18127,2166.934,56.25,67.96875,63.28125,64.84375,57.03125,53.125,60.4166641,35,36,33,34,35,35,36,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,47.3539047,44.9526863,0,2.70282245,100.137909,54.43923,8.662384,7.24964142,54,1252.96851,3505.50024,2505.937,1091,99,49,0,1,34,2048,1083.32422,964.6758,52.89669,90.804,194.335938,34.1796875,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
5994,5994,2022-03-20 20:26:12-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1912.18127,2173.913,50.7692261,60.76923,50.7692261,60.0000038,49.2307663,56.9230728,54.7435875,37,34,34,29,34,28,37,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,45.6623726,43.25668,0,2.5338254,100.137894,53.8731155,8.572304,7.33972168,50,1252.96851,3505.50024,2505.937,1099,0,1,0,0,34,2048,1091.82422,956.1758,53.31173,33.806,0.0,40.0390625,100,1112.498,69.10987,25,1.51969957,99,2089.95459,81.90442,25,1.52360153
