,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6168,2022-03-20 20:29:14,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1906.77966,2166.934,21.875,34.375,29.6875,17.1875,21.09375,27.34375,25.2604179,25,27,25,26,26,25,27,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,27.0285645,24.809515,0,1.70682359,100.137909,49.39476,7.859707,8.052319,53,1252.96851,3505.50024,2505.937,1056,100,65,0,0,33,2048,1275.31641,772.6836,62.27131,91.489006,40.0390625,48.828125,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6169,2022-03-20 20:29:15,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,26.0,15,23,25,1906.77966,2166.934,22.3076935,33.8461533,29.9999962,24.6153831,18.4615364,23.84615,25.5128136,32,30,26,27,36,26,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,30.91004,28.6439171,0,1.92105913,100.1379,49.5772,7.88873672,8.023289,51,1252.96851,3505.50024,2505.937,1059,94,61,0,0,33,2048,1283.31641,764.6836,62.6619339,35.632,18.5546875,46.875,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6170,2022-03-20 20:29:16,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1906.77966,2170.418,19.6969681,40.1515121,21.2121181,22.7272758,18.181818,28.7878761,25.12626,30,29,27,26,31,26,31,4005.514,4005.514,4005.514,4005.514,4005.514,4005.514,30.73941,28.486393,0,1.88263822,100.137848,49.6138573,7.8945694,8.017456,53,1252.96851,3505.50024,2505.937,1064,100,65,0,0,34,2048,1272.69141,775.3086,62.1431351,55.6270027,31.25,493.164063,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6171,2022-03-20 20:29:17,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.984,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1904.09021,2166.934,25.78125,44.53125,28.125,32.03125,25.78125,30.46875,31.1197929,37,28,35,34,27,28,37,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,34.1061172,31.813,0,2.00534487,100.137886,49.5838165,7.88978958,8.022236,52,1252.96851,3505.50024,2505.937,1074,63,40,0,1,34,2048,1299.78125,748.21875,63.46588,47.0350037,2.9296875,40.0390625,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6172,2022-03-20 20:29:18,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1906.77966,2173.913,36.9230728,54.6153831,38.4615364,55.384613,40.76923,34.615387,43.4615364,27,31,34,35,32,28,35,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,38.3596954,36.0115433,0,2.18843436,100.137955,49.7646027,7.918556,7.993469,48,1252.96851,3505.50024,2505.937,1092,32,10,0,0,34,2048,941.9336,1106.06641,45.99285,33.7100029,2.9296875,40.0390625,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6173,2022-03-20 20:29:19,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1920.34143,2173.913,25.0,46.09375,46.09375,36.71875,28.90625,30.46875,35.546875,25,26,30,26,32,27,32,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,34.50141,32.1772461,0,1.99542069,100.137917,51.08191,8.128166,7.78385925,46,1252.96851,3505.50024,2505.937,1103,1,1,0,0,34,2048,1078.82422,969.1758,52.6769638,33.353,1.953125,81.05469,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6174,2022-03-20 20:29:20,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1931.33044,2166.934,9.375,51.5625,26.5625,23.4375,15.625,14.84375,23.5677071,24,29,24,25,29,25,29,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,25.7626362,23.53501,0,1.52057815,100.137894,50.8835754,8.096607,7.81541824,46,1252.96851,3505.50024,2505.937,1108,0,1,0,0,34,2048,1078.82422,969.1758,52.6769638,33.449,0.0,81.05469,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6175,2022-03-20 20:29:21,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1931.33044,2170.418,50.78125,65.625,50.78125,47.65625,47.65625,50.78125,52.21354,33,34,30,32,30,29,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,44.0171242,41.38311,0,3.0651567,100.1379,52.3467827,8.329433,7.582592,52,1252.96851,3505.50024,2505.937,1104,91,44,0,2,34,2048,1105.42969,942.5703,53.97606,89.7980042,191.40625,113.28125,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6176,2022-03-20 20:29:22,60.0,100,100,100,100,100,100,0.984,1.0,3.37600017,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,26.0,15,23,25,1931.33044,2166.934,37.1514435,52.30769,41.53846,46.1538429,30.76923,39.2307625,41.191906,33,33,29,33,29,29,33,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,40.12494,37.71472,0,2.62888312,100.137863,52.4763145,8.350044,7.561981,54,1252.96851,3505.50024,2505.937,1098,99,49,0,1,34,2048,1108.73828,939.2617,54.13761,90.4350052,205.078125,74.21875,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
6177,2022-03-20 20:29:23,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.3920002,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,26.0,15,23,25,1928.57141,2160.0,35.63702,58.59375,33.59375,36.71875,35.15625,44.53125,40.7051277,33,33,32,33,35,30,35,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,41.4551849,38.9901123,0,2.76274729,100.137924,52.59793,8.369396,7.54262924,55,1252.96851,3505.50024,2505.937,1098,99,48,0,1,34,2048,1118.61328,929.3867,54.61979,90.263,198.242188,73.24219,100,1112.52332,69.10987,24,1.51968956,99,2090.0708,81.90519,25,1.52359092
