,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6932,6932,2022-03-20 20:42:25-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1917.61365,2166.934,11.71875,28.125,10.9375,10.9375,12.5,17.1875,15.234375,23,30,22,24,23,23,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.5001659,18.3447189,0,1.48469043,100.137894,34.630928,5.510483,10.4015427,34,1126.406,3505.50024,2252.812,998,2,2,0,0,30,2048,536.6914,1511.30859,26.2056351,28.5150013,35.15625,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6933,6933,2022-03-20 20:42:26-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1917.61365,2170.418,6.25,3.90625,7.03125,5.46875,6.25,7.8125,6.119794,22,22,21,21,21,21,24,4105.6543,3204.41284,2903.99927,4105.6543,4105.6543,4005.516,11.3259382,9.201533,0,1.22928119,100.1379,34.5777359,5.502018,10.4100075,34,1126.406,3505.50024,2252.812,999,2,2,0,0,30,2048,536.8164,1511.18359,26.2117386,28.5360012,2.9296875,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6934,6934,2022-03-20 20:42:27-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1909.47668,2166.934,5.384612,11.5384579,6.92307949,3.8461566,2.30768919,5.384612,5.89743233,29,34,28,30,29,25,34,4005.4895,4005.4895,4005.4895,4005.4895,4005.4895,4005.4895,13.1972218,11.0421886,0,1.36133432,100.137238,34.9725037,5.56483459,10.3471909,34,1126.406,3505.50024,2252.812,999,6,3,0,0,30,2048,559.964844,1488.03516,27.3420334,28.4210014,5.859375,16.6015625,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6935,6935,2022-03-20 20:42:28-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1909.47668,2170.418,23.0769215,39.9999962,29.2307682,28.46154,23.84615,31.5384636,29.3589764,24,25,23,32,24,24,32,4005.54248,4005.54248,4005.54248,4005.54248,4005.54248,4005.54248,31.81723,29.533577,0,1.967626,100.138565,36.1621323,5.7541275,10.1578979,34,911.250061,3004.6792,1822.50012,1001,4,2,0,0,30,2048,659.3086,1388.69141,32.1928024,25.5980015,0.0,1.953125,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6936,6936,2022-03-20 20:42:29-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1906.77966,2166.934,22.3076935,19.9999981,30.76923,17.6923027,16.9230766,13.8461533,20.2564182,23,24,22,33,22,23,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,23.5531044,21.28483,0,1.77599251,100.137894,38.04512,6.053749,9.858276,34,911.250061,3004.6792,1822.50012,1001,4,3,0,0,30,2048,758.6875,1289.3125,37.0452881,26.065,2.9296875,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6937,6937,2022-03-20 20:42:30-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,26,25.5,15,23,25,1923.0769,2173.913,10.15625,25.78125,21.09375,7.8125,9.375,3.125,12.890625,24,27,23,23,23,23,27,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.2113113,18.0111084,0,1.56202221,100.1379,38.32523,6.09832,9.813705,34,911.250061,3004.6792,1822.50012,999,4,3,0,0,30,2048,733.6875,1314.3125,35.824585,25.502,0.9765625,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6938,6938,2022-03-20 20:42:31-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.5,26,25.5,15,23,25,1931.33044,2170.418,14.6153812,26.9230728,33.8461533,14.6153812,15.3846149,11.5384579,19.4871845,25,31,31,25,32,24,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,28.6911659,23.227953,0,1.56934559,100.137909,38.78339,6.17122269,9.740803,33,683.437561,810.000061,1366.87512,1003,11,11,0,1,30,2048,859.0,1189.0,41.94336,16.3170013,231.445313,1.953125,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6939,6939,2022-03-20 20:42:32-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,8.59375,14.84375,9.375,9.375,10.15625,9.375,10.2864561,21,29,21,22,21,23,29,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.7003136,14.1298714,0,1.48424387,100.1379,38.9878845,6.203762,9.708263,33,683.437561,810.000061,1366.87512,1004,17,17,0,1,30,2048,780.2578,1267.74219,38.098526,16.037,3.90625,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6940,6940,2022-03-20 20:42:33-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,3.8461566,11.5384579,5.384612,2.30768919,6.92307949,4.615384,5.76923466,21,21,21,21,21,21,23,3404.68823,4005.51563,2903.99878,4005.51563,3104.27466,3104.27466,14.9302883,8.408048,0,1.350551,100.137886,38.9463158,6.19714737,9.714878,33,683.437561,810.000061,1366.87512,1004,14,16,0,0,30,2048,780.2578,1267.74219,38.098526,15.8450012,0.0,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6941,6941,2022-03-20 20:42:34-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,8.4615345,13.0769253,4.615384,4.615384,0.7692337,10.0000019,6.923085,22,23,21,23,21,32,32,4005.516,4105.654,4005.516,4105.654,4005.516,4005.516,18.730669,12.1949778,0,1.39605415,100.1379,39.1950874,6.23673248,9.675293,33,683.437561,810.000061,1366.87512,1004,0,3,0,0,30,2048,780.2578,1267.74219,38.098526,14.993001,0.0,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6942,6942,2022-03-20 20:42:35-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,3.90625,23.4375,14.84375,9.375,10.9375,18.75,13.5416689,24,27,23,24,31,24,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,25.6779137,19.1304626,0,1.535794,100.1379,39.27221,6.24900436,9.663021,33,683.437561,810.000061,1366.87512,1002,12,14,0,0,30,2048,794.6289,1253.37109,38.80024,14.994,0.0,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6943,6943,2022-03-20 20:42:36-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,19.53125,17.96875,14.0625,7.03125,7.03125,8.59375,12.3697939,21,23,21,22,22,23,23,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,22.0390759,15.5197153,0,1.39983559,100.137909,39.48064,6.28216934,9.629856,32,405.000031,405.000031,810.000061,1001,31,33,0,0,30,2048,783.1289,1264.87109,38.2387161,15.5570011,2.9296875,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6944,6944,2022-03-20 20:42:37-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,3.125,14.84375,5.46875,8.59375,3.90625,9.375,7.552081,22,23,21,23,30,24,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.8503151,11.2852049,0,1.51708388,100.1379,40.14128,6.387291,9.5247345,32,405.000031,405.000031,810.000061,1001,34,34,0,1,30,2048,791.6289,1256.37109,38.6537552,15.0890007,4.8828125,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6945,6945,2022-03-20 20:42:38-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,6.25,12.5,3.90625,6.25,0.78125,2.34375,5.338544,21,22,21,21,21,22,24,2903.999,4005.51587,3104.275,4005.51587,3104.275,4005.51587,15.6827488,9.165041,0,1.33030164,100.1379,39.6238823,6.304962,9.607063,32,405.000031,405.000031,810.000061,1001,30,33,0,0,30,2048,791.6289,1256.37109,38.6537552,15.4730005,4.8828125,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6946,6946,2022-03-20 20:42:39-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,6.25,7.8125,3.90625,2.34375,0.0,3.90625,4.036456,21,21,20,21,20,22,23,3404.68848,4005.51587,3705.10229,4005.51587,4005.51587,4005.51587,15.6331568,9.108961,0,1.36916018,100.1379,39.80704,6.33410645,9.577919,32,405.000031,405.000031,810.000061,1001,29,31,0,0,30,2048,791.6289,1256.37109,38.6537552,15.0890007,0.0,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6947,6947,2022-03-20 20:42:40-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,1.5625,10.9375,3.125,3.125,2.34375,9.375,5.078125,22,22,21,22,21,23,23,3705.10229,3404.68848,4005.51587,3404.68848,4005.51587,3104.275,16.1932716,9.653432,0,1.42516291,100.1379,39.68039,6.3139534,9.598072,32,405.000031,405.000031,810.000061,1002,29,31,0,0,30,2048,791.6289,1256.37109,38.6537552,14.7070007,3.90625,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.421,81.90644,25,1.52355731
6948,6948,2022-03-20 20:42:41-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,4.615384,7.69230747,2.30768919,1.53846145,0.0,2.30768919,3.07692885,21,21,20,21,21,22,24,3705.10229,2903.999,4005.51587,4005.51587,4005.51587,3705.10229,15.0597486,8.54801,0,1.31352341,100.137894,39.85628,6.341942,9.570084,32,405.000031,405.000031,810.000061,1001,27,30,0,0,30,2048,783.1289,1264.87109,38.2387161,14.8980007,1.953125,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6949,6949,2022-03-20 20:42:42-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,6.25,12.5,10.15625,5.46875,8.59375,6.25,8.203125,32,30,31,30,32,28,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.3216839,11.758482,0,1.49857128,100.1379,40.54812,6.45202637,9.459999,32,405.000031,405.000031,810.000061,1001,34,33,0,1,30,2048,796.5586,1251.44141,38.8944626,14.8980007,109.375,0.0,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
6950,6950,2022-03-20 20:42:43-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,6.92307949,16.9230766,8.4615345,7.69230747,6.153846,8.4615345,9.102565,21,22,20,22,21,22,23,3705.10278,4005.5166,4005.5166,4005.5166,3705.10278,2903.99951,19.2463188,12.7173052,0,1.44482911,100.137917,39.94292,6.355728,9.556297,32,683.437561,810.000061,1366.87512,1001,22,24,0,0,30,2048,818.789063,1229.21094,39.9799347,16.1330013,7.8125,0.9765625,100,1112.59912,69.10987,24,1.51965976,99,2090.43042,81.90349,25,1.52355587
