,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
669,669,2022-03-20 18:56:59-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1912.18127,2173.913,1.5625,7.03125,0.78125,0.78125,4.6875,2.34375,2.86458135,21,21,20,21,21,22,23,4005.518,4005.518,801.103638,801.103638,801.103638,801.103638,11.078783,4.59122324,0,1.18080008,100.137955,25.5634155,4.06765747,11.844368,36,270.0,405.000031,540.0,1005,2,7,0,0,30,2048,602.582031,1445.418,29.42295,13.567,0.9765625,0.0,100,1112.297,69.10987,24,1.519802,99,2086.6543,81.8996048,25,1.52339971
670,670,2022-03-20 18:57:00-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,0.78125,2.34375,0.0,1.5625,0.78125,1.5625,1.171875,20,21,19,21,20,21,23,801.102844,3604.963,2703.72217,1802.48145,901.2407,801.102844,7.97513628,1.50332355,0,1.06808007,100.137856,25.5698166,4.068676,11.8433495,36,270.0,405.000031,540.0,1005,0,5,0,0,30,2048,602.582031,1445.418,29.42295,13.4710007,15.625,0.0,100,1112.297,69.10987,24,1.519802,99,2086.6543,81.8996048,25,1.52339971
671,671,2022-03-20 18:57:01-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,7.03125,17.96875,3.90625,21.09375,9.375,5.46875,10.8072939,23,31,25,24,39,24,39,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,24.4084854,17.8942089,0,1.33770823,100.137947,25.9692917,4.1322403,11.7797852,36,135.0,405.000031,270.0,1002,5,6,0,0,30,2048,595.582031,1452.418,29.0811539,13.3720007,10.7421875,1.953125,100,1112.297,69.10987,24,1.519802,99,2086.6543,81.8996048,25,1.52339971
672,672,2022-03-20 18:57:02-04:00,63.92157,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,8.69565,11.5942,4.347825,22.463768,24.637682,5.7971,12.922698,41,26,32,31,33,23,33,4005.51416,4005.51416,4005.51416,4005.51416,4005.51416,4005.51416,26.71738,20.17722,0,1.486544,100.137856,25.98301,4.1344223,11.7776031,36,135.0,405.000031,270.0,1002,5,6,0,0,30,2048,603.957031,1444.043,29.49009,13.3720007,3.90625,0.0,100,1112.297,69.10987,24,1.51980209,99,2086.66235,81.89722,25,1.52339792
673,673,2022-03-20 18:57:03-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,14.4067764,27.1186466,12.7118645,1.69491768,17.7966118,0.847458839,12.42938,22,35,21,24,22,23,35,4105.65625,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,21.9534359,15.4477959,0,1.24834228,100.137955,26.08496,4.150646,11.7613792,36,135.0,405.000031,270.0,1002,0,6,0,0,30,2048,603.957031,1444.043,29.49009,13.375001,0.0,443.359375,100,1112.297,69.10987,24,1.51980209,99,2086.66235,81.89722,25,1.52339792
674,674,2022-03-20 18:57:04-04:00,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,34.375,7.03125,9.375,12.5,0.78125,0.0,10.6770811,23,30,23,24,25,23,30,4005.51587,4005.51587,4005.51587,3404.68848,2503.44751,1602.20642,20.4736176,13.97919,0,1.19935453,100.1379,26.1824417,4.166157,11.7458687,36,135.0,405.000031,270.0,1002,0,6,0,0,30,2048,603.957031,1444.043,29.49009,13.3810005,0.9765625,0.0,100,1112.297,69.10987,24,1.51980209,99,2086.66235,81.89722,25,1.52339792
675,675,2022-03-20 18:57:06-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,14.84375,39.84375,10.9375,9.375,3.125,3.125,13.5416689,22,29,21,24,22,22,29,4105.6543,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,25.2156487,18.5918427,0,1.73763847,100.137909,26.4953,4.21593857,11.6960869,36,135.0,405.000031,270.0,1001,0,6,0,0,30,2048,603.957031,1444.043,29.49009,13.3720007,0.0,0.0,100,1112.297,69.10987,24,1.51980209,99,2086.66235,81.89722,25,1.52339792
676,676,2022-03-20 18:57:07-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,10.0000019,39.9999962,18.75,6.87500238,26.2499981,1.24999881,17.1875,24,31,33,31,38,24,38,4005.516,4105.654,4105.654,4005.516,4005.516,4005.516,27.0218849,20.5097179,0,1.26958835,100.1379,26.62078,4.23590469,11.6761208,35,135.0,405.000031,270.0,999,3,7,0,1,30,2048,603.957031,1444.043,29.49009,13.3720007,0.0,0.0,100,1112.297,69.10987,24,1.51980209,99,2086.66235,81.89722,25,1.52339792
677,677,2022-03-20 18:57:08-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,0.0,0.0,57.1428528,0.0,42.85714,0.0,16.6666679,23,24,35,24,23,25,35,4105.654,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,23.6867733,17.2464581,0,1.28241944,100.137894,26.6284027,4.237118,11.6749077,35,135.0,405.000031,270.0,1000,0,5,0,0,30,2048,603.957031,1444.043,29.49009,13.3720007,0.0,443.359375,100,1112.297,69.10987,24,1.51980209,99,2086.66235,81.89722,25,1.52339792
678,678,2022-03-20 18:57:09-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,10.6557369,13.9344215,50.81967,17.2131176,1.63934231,18.03279,18.7158413,32,26,25,24,25,26,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,26.5525723,20.0268555,0,1.48158014,100.137894,27.2525787,4.336437,11.5755882,35,135.0,405.000031,270.0,1002,3,6,0,1,30,2048,603.957031,1444.043,29.49009,13.3720007,0.0,0.0,100,1112.297,69.10987,24,1.51980209,99,2086.66235,81.89722,25,1.52339792
