,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8025,8025,2022-03-20 21:00:43-04:00,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,25,25.5,15,23,25,1931.33044,2173.913,89.0625,92.1875,90.625,95.3125,80.46875,91.40625,89.84375,44,41,44,43,42,41,44,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,73.71494,66.37996,0,3.880658,100.137909,49.3925552,7.859356,8.05267,32,721.406,810.000061,1442.812,1000,12,13,0,0,30,2048,600.457031,1447.543,29.319191,15.644001,7.8125,0.9765625,100,1112.59912,69.10987,24,1.519662,99,2090.583,81.9065,25,1.523531
8026,8026,2022-03-20 21:00:44-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,25,25.5,15,23,25,1931.33044,2166.934,95.3125,100.0,99.21875,99.21875,93.75,97.65625,97.52605,44,43,45,46,41,42,46,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,74.45886,66.967926,0,4.029289,100.137886,49.4256134,7.86461639,8.047409,32,721.406,810.000061,1442.812,1002,9,10,0,0,30,2048,600.457031,1447.543,29.319191,15.069,0.9765625,0.0,100,1112.59912,69.10987,24,1.519662,99,2090.583,81.9065,25,1.523531
8027,8027,2022-03-20 21:00:46-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,25,25.5,15,23,25,1928.57141,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,43,43,45,41,41,45,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,73.57587,66.34115,0,3.75624347,100.137878,49.5980339,7.8920517,8.019974,32,721.406,810.000061,1442.812,1002,0,3,0,0,30,2048,600.457031,1447.543,29.319191,15.0710011,0.0,0.0,100,1112.59912,69.10987,24,1.519662,99,2090.583,81.9065,25,1.523531
8028,8028,2022-03-20 21:00:46-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,25,25.5,15,23,25,1931.33044,2173.913,99.2063446,99.2063446,100.0,97.61904,98.4127,98.4127,98.8095245,42,41,43,45,42,42,45,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,73.35956,65.9544144,0,3.914437,100.1379,50.3437347,8.010708,7.9013176,32,721.406,810.000061,1442.812,1000,0,3,0,0,30,2048,608.957031,1439.043,29.73423,14.9730005,0.0,0.0,100,1112.59912,69.10987,24,1.51966214,99,2090.597,81.90636,25,1.52352977
8029,8029,2022-03-20 21:00:47-04:00,63.92157,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,25,25.5,15,23,25,1931.33044,2173.913,100.0,99.23077,100.0,100.0,100.0,100.0,99.8717957,43,43,43,45,43,42,45,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,73.8194656,66.56142,0,3.74012542,100.137939,50.1434822,7.97884369,7.933182,32,721.406,810.000061,1442.812,1001,11,6,0,1,30,2048,608.957031,1439.043,29.73423,15.2610006,81.05469,18.5546875,100,1112.59912,69.10987,24,1.51966214,99,2090.597,81.90636,25,1.52352977
8030,8030,2022-03-20 21:00:48-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,25,25.5,15,23,25,1931.33044,2177.41943,94.53125,98.4375,96.09375,96.09375,93.75,95.3125,95.703125,43,42,43,43,41,41,43,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,71.53455,64.15901,0,3.99227118,100.137894,51.9156647,8.260834,7.65119171,32,721.406,810.000061,1442.812,1001,11,6,0,1,30,2048,608.957031,1439.043,29.73423,15.357,38.0859375,13.671875,100,1112.59912,69.10987,24,1.51966214,99,2090.597,81.90636,25,1.52352977
8031,8031,2022-03-20 21:00:49-04:00,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,25,25.5,15,23,25,1931.33044,2170.418,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43,43,44,45,43,44,45,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,73.1689453,65.90368,0,3.762928,100.137886,51.98617,8.272053,7.63997269,32,721.406,810.000061,1442.812,1001,9,6,0,1,30,2048,608.957031,1439.043,29.73423,15.2610006,21.484375,13.671875,100,1112.59912,69.10987,24,1.51966214,99,2090.597,81.90636,25,1.52352977
8032,8032,2022-03-20 21:00:50-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,25,25.5,15,23,25,1931.33044,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,43,43,44,42,43,45,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,73.7227249,66.44375,0,3.62220955,100.137917,52.2053871,8.306934,7.605091,32,721.406,810.000061,1442.812,1000,12,6,0,1,30,2048,608.957031,1439.043,29.73423,15.2610006,21.484375,15.625,100,1112.59912,69.10987,24,1.51966214,99,2090.597,81.90636,25,1.52352977
8033,8033,2022-03-20 21:00:51-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,25,25.5,15,23,25,1928.57141,2173.913,26.5625,27.34375,21.09375,39.0625,29.6875,40.625,30.7291679,33,25,24,35,25,25,35,4005.51587,4005.51587,4105.654,4105.654,4105.654,4105.654,30.616169,24.0511131,0,1.51967812,100.1379,51.7900658,8.240849,7.671177,32,721.406,810.000061,1442.812,1002,18,8,0,1,30,2048,608.957031,1439.043,29.73423,15.3770008,100.585938,12.6953125,100,1112.59912,69.10987,24,1.51966214,99,2090.597,81.90636,25,1.52352977
8034,8034,2022-03-20 21:00:52-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,25,25.5,15,23,25,1931.33044,2173.913,42.1875,39.84375,40.625,60.9375,43.75,50.78125,46.3541679,41,43,43,43,43,42,45,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,50.7566071,43.90768,0,2.63588262,100.137894,52.0812035,8.287174,7.624851,32,721.406,810.000061,1442.812,1002,9,6,0,1,30,2048,608.957031,1439.043,29.73423,15.2710009,86.91406,414.0625,100,1112.59912,69.10987,24,1.51966214,99,2090.597,81.90636,25,1.52352977
8035,8035,2022-03-20 21:00:53-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,25,25.5,15,23,25,1931.33044,2170.418,71.09375,78.125,67.96875,79.6875,75.78125,79.6875,75.390625,43,43,43,44,41,42,44,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,63.45261,56.4812546,0,3.21852326,100.1379,53.32807,8.485577,7.426449,32,721.406,810.000061,1442.812,1002,9,6,0,2,30,2048,608.957031,1439.043,29.73423,15.2710009,85.9375,13.671875,100,1112.59912,69.10987,24,1.51966214,99,2090.597,81.90636,25,1.52352977
