,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
13486,2022-03-20 22:32:28,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1917.61365,2170.418,5.46875,4.6875,4.6875,30.46875,11.71875,3.90625,10.15625,23,24,22,31,22,24,31,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,19.91221,13.40852,0,1.366588,100.137947,41.4051971,6.58840561,9.32362,48,135.0,405.000031,270.0,1338,11,7,0,6,40,2048,230.230469,1817.76953,11.2417221,13.6710005,15.625,0.0,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13487,2022-03-20 22:32:29,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1909.47668,2166.934,0.78125,9.375,5.46875,28.90625,14.84375,3.90625,10.546875,23,23,22,30,23,23,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.1372986,13.6482334,0,1.23521817,100.137909,41.4308739,6.592491,9.319534,48,135.0,405.000031,270.0,1331,0,5,0,0,40,2048,238.105469,1809.89453,11.6262436,13.479001,0.0,0.0,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13488,2022-03-20 22:32:30,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1920.34143,2173.913,10.15625,8.59375,5.46875,31.25,0.78125,11.71875,11.328125,23,23,22,24,22,31,31,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4105.654,21.8492966,15.3205729,0,1.35469019,100.137894,41.74891,6.643097,9.268929,48,135.0,405.000031,270.0,1324,3,6,0,1,40,2048,238.105469,1809.89453,11.6262436,13.479001,15.625,0.0,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13489,2022-03-20 22:32:31,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1923.0769,2173.913,1.5625,8.59375,1.5625,44.53125,0.0,3.90625,10.0260439,22,24,22,31,22,23,31,4005.516,4005.516,4005.516,4105.654,4005.516,4005.516,19.70278,13.2230864,0,1.18521547,100.1379,41.900013,6.667141,9.24488449,47,135.0,405.000031,270.0,1317,0,5,0,0,39,2048,238.105469,1809.89453,11.6262436,13.5750008,0.0,53.7109375,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13490,2022-03-20 22:32:32,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1920.34143,2166.934,5.46875,18.75,3.90625,28.90625,5.46875,7.8125,11.71875,23,34,22,25,23,29,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,21.84413,15.3104744,0,1.30481815,100.1379,42.04067,6.689522,9.222504,47,135.0,405.000031,270.0,1310,2,6,0,1,39,2048,238.105469,1809.89453,11.6262436,13.5750008,15.625,0.0,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13491,2022-03-20 22:32:33,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1934.09741,2166.934,2.34375,10.9375,3.125,44.53125,1.5625,3.125,10.9375,22,24,22,29,22,24,29,4005.516,4005.516,4105.6543,4105.6543,4105.6543,4005.516,18.8743553,12.3865395,0,1.19871318,100.137909,42.10204,6.69928741,9.212738,47,135.0,405.000031,270.0,1303,0,5,0,0,39,2048,238.105469,1809.89453,11.6262436,13.5750008,0.0,444.335938,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13492,2022-03-20 22:32:35,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1920.34143,2173.913,2.34375,13.28125,1.5625,46.09375,0.0,3.125,11.0677061,23,34,22,30,22,23,34,4005.51587,4105.654,4005.51587,4005.51587,4005.51587,4005.51587,20.4289169,13.9190464,0,1.26577854,100.1379,42.4124756,6.748684,9.16334152,47,135.0,405.000031,270.0,1297,2,7,0,1,39,2048,238.105469,1809.89453,11.6262436,13.5650005,0.0,0.0,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13493,2022-03-20 22:32:35,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2166.934,21.09375,28.125,18.75,36.71875,17.96875,26.5625,24.8697929,34,33,34,35,33,34,35,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,32.2646,26.6373653,0,1.8591249,100.137878,41.58524,6.617054,9.294971,47,1126.406,3505.50024,2252.812,1289,8,2,0,2,39,2048,254.417969,1793.582,12.4227524,28.613,0.9765625,1.953125,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13494,2022-03-20 22:32:36,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1909.47668,2166.934,19.53125,30.46875,16.40625,17.96875,17.1875,31.25,22.1354179,25,25,34,25,30,25,34,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,24.6261959,22.37345,0,1.67599118,100.137909,42.2145,6.717182,9.194843,48,1126.406,3505.50024,2252.812,1280,2,1,0,1,39,2048,255.667969,1792.332,12.4837875,28.728,24.4140625,443.359375,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
13495,2022-03-20 22:32:37,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1909.47668,2166.934,4.6875,13.28125,2.34375,7.03125,1.5625,41.40625,11.71875,22,23,22,23,22,30,30,4005.5166,4005.5166,4005.5166,4105.655,4005.5166,4105.655,16.0986958,13.9557781,0,1.31099045,100.137917,42.2061348,6.715851,9.196175,48,1126.406,3505.50024,2252.812,1274,0,1,0,0,38,2048,255.667969,1792.332,12.4837875,28.5360012,0.0,0.0,100,1112.60388,69.10985,25,1.519665,99,2092.18042,81.91267,25,1.52370071
