,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
15728,2022-03-20 23:10:11,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,14.5338,25.7808857,12.3076916,18.2750587,15.1864767,31.7471619,19.6385155,32,26,24,25,26,27,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,26.122448,23.8669224,0,1.85142,100.137894,59.07197,9.399548,6.512478,51,1252.96851,3505.50024,2505.937,1232,74,56,0,2,38,2048,1135.91016,912.089844,55.4643631,63.9050026,47.8515625,8.7890625,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15729,2022-03-20 23:10:12,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,3.90625,6.213939,2.34375,6.2379837,2.34375,6.947112,4.66547,22,23,21,21,22,23,24,4005.51636,3404.689,3404.689,2903.99951,4005.51636,4005.51636,10.6409025,8.505737,0,1.363743,100.137909,59.1065178,9.405045,6.506981,52,1252.96851,3505.50024,2505.937,1227,55,44,0,0,38,2048,1129.53516,918.464844,55.1530838,68.022,41.9921875,454.101563,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15730,2022-03-20 23:10:13,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,8.4615345,6.153846,3.076923,6.153846,13.8461533,10.76923,8.076924,22,23,22,22,22,23,24,4005.51587,4005.51587,3705.10229,3705.10229,3104.275,4005.51587,13.833395,11.6285715,0,1.50519872,100.1379,59.09921,9.403881,6.50814438,53,1252.96851,3505.50024,2505.937,1227,54,43,0,0,37,2048,1132.91016,915.089844,55.31788,62.6740036,50.78125,10.7421875,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15731,2022-03-20 23:10:14,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2170.418,4.615384,7.69230747,1.53846145,3.076923,3.076923,10.76923,5.128211,21,22,21,22,21,22,24,4005.51636,4005.51636,3404.689,3705.10254,3705.10254,3705.10254,9.878172,7.74589157,0,1.33027589,100.137909,59.0911064,9.402592,6.50943375,53,1252.96851,3505.50024,2505.937,1229,54,43,0,0,37,2048,1132.91016,915.089844,55.31788,67.287,41.015625,453.125,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15732,2022-03-20 23:10:15,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1928.57141,2170.418,6.25,11.71875,3.125,5.46875,1.5625,7.8125,5.989581,22,23,21,22,22,22,24,4105.654,4005.51587,4005.51587,3504.82642,3705.102,3404.68848,12.18151,9.999651,0,1.47246587,100.137894,59.1269722,9.40829849,6.503727,53,1252.96851,3505.50024,2505.937,1229,54,43,0,0,37,2048,1132.91016,915.089844,55.31788,63.8090019,47.8515625,8.7890625,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15733,2022-03-20 23:10:16,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1914.89368,2166.934,6.92307949,8.4615345,3.8461566,7.69230747,3.8461566,10.0000019,6.794876,22,22,21,22,21,23,25,3705.102,4005.51563,3404.68848,2903.999,4005.51563,4005.51563,10.9454966,8.796686,0,1.37513852,100.137894,59.01144,9.389915,6.52211,53,1252.96851,3505.50024,2505.937,1229,55,43,0,0,37,2048,1133.03516,914.964844,55.3239822,67.8370056,35.15625,7.8125,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15734,2022-03-20 23:10:17,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,13.28125,16.40625,15.625,13.28125,7.8125,13.28125,13.28125,24,24,23,24,23,24,25,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,17.16903,14.9762449,0,1.56896615,100.137917,59.03194,9.393177,6.51884842,54,1252.96851,3505.50024,2505.937,1226,60,45,0,1,37,2048,1140.75391,907.2461,55.7008743,69.25201,59.5703125,11.71875,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15735,2022-03-20 23:10:18,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1914.89368,2166.934,5.396634,5.396634,2.31971145,5.46875,1.5625,9.375,4.91986847,21,22,21,22,21,22,24,4005.51538,3705.10181,3404.688,2903.99854,4005.51538,3705.10181,9.211795,7.064339,0,1.3455478,100.137886,59.07473,9.399986,6.512039,54,1252.96851,3505.50024,2505.937,1227,58,44,0,0,37,2048,1140.75391,907.2461,55.7008743,70.1720047,46.875,9.765625,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15736,2022-03-20 23:10:19,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,7.068455,15.0421619,5.54315472,3.90625,3.90625,7.8125,7.213134,22,29,23,23,22,24,29,4005.516,4005.516,4005.516,4005.516,3705.10254,3404.68872,12.9560709,10.7531643,0,1.57443488,100.1379,59.1502953,9.41201,6.50001526,54,1252.96851,3505.50024,2505.937,1227,58,44,0,0,37,2048,1149.25391,898.7461,56.1159134,66.05701,65.42969,11.71875,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
15737,2022-03-20 23:10:20,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1914.89368,2166.934,7.8125,14.84375,3.90625,4.6875,5.46875,10.9375,7.942706,23,24,22,23,22,24,24,4005.516,4005.516,3705.10229,3705.10229,3104.275,2903.99927,13.4893818,11.306426,0,1.50625086,100.1379,59.1914139,9.418552,6.493473,55,1252.96851,3505.50024,2505.937,1226,59,45,0,0,37,2048,1139.75781,908.2422,55.6522369,69.539,62.5,10.7421875,100,1112.61292,69.10974,25,1.51965988,99,2092.68359,81.91382,25,1.52364326
