,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3912,3912,2022-03-20 19:51:11-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,3.90625,7.03125,2.34375,42.96875,7.03125,10.9375,12.3697939,22,23,21,22,22,31,31,4005.51563,4005.51563,4005.51563,4205.7915,4005.51563,4105.65332,15.7671061,13.6230564,0,1.16535044,100.137894,28.1286926,4.47584534,11.43618,41,1252.96851,3505.50024,2505.937,1010,0,1,0,0,31,2048,595.5586,1452.44141,29.08001,33.2660027,15.625,0.0,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3913,3913,2022-03-20 19:51:12-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,3.8461566,32.30769,2.30768919,19.23077,1.53846145,12.3076916,11.9230747,22,32,22,33,22,32,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.2570877,17.0844345,0,1.389701,100.1379,29.1527786,4.63879776,11.2732277,41,1252.96851,3505.50024,2505.937,1009,1,1,0,0,31,2048,616.9453,1431.05469,30.1242828,33.339,823.2422,73.24219,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3914,3914,2022-03-20 19:51:13-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2170.418,22.65625,22.65625,17.96875,21.09375,15.625,14.0625,19.0104179,23,29,23,26,23,24,29,4005.51587,4005.51587,4005.51587,4005.51587,3705.102,4005.51587,22.4938526,20.2616978,0,1.72140145,100.137894,29.8717957,4.753208,11.1588173,41,1252.96851,3505.50024,2505.937,1009,2,1,0,0,31,2048,644.023438,1403.97656,31.4464569,33.263,0.0,52.734375,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3915,3915,2022-03-20 19:51:14-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,16.40625,22.65625,23.4375,18.75,8.59375,7.8125,16.2760429,24,30,25,25,28,24,30,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,23.1042919,20.9056683,0,1.68452907,100.1379,30.1405869,4.79597855,11.1160469,41,1252.96851,3505.50024,2505.937,1008,5,1,0,1,31,2048,651.972656,1396.02734,31.8346024,33.545002,92.77344,10.7421875,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3916,3916,2022-03-20 19:51:15-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,15.3846149,21.53846,10.76923,16.1538486,11.5384579,6.92307949,13.7179556,24,23,22,22,22,24,24,4005.51636,4005.51636,4005.51636,4005.51636,3705.10254,2803.86133,18.2214737,15.9908562,0,1.6633991,100.137909,30.1636047,4.79964066,11.1123848,41,1252.96851,3505.50024,2505.937,1007,1,1,0,0,31,2048,654.222656,1393.77734,31.9444656,33.359,1.953125,0.9765625,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3917,3917,2022-03-20 19:51:16-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,7.03125,22.65625,10.9375,5.46875,9.375,12.5,11.328125,22,23,22,23,22,28,28,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,14.1116524,11.9463291,0,1.410544,100.137894,30.3817673,4.8343544,11.0776711,42,1252.96851,3505.50024,2505.937,1008,1,1,0,0,31,2048,645.722656,1402.27734,31.5294266,33.3620033,7.8125,0.9765625,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3918,3918,2022-03-20 19:51:17-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,21.53846,22.3076935,14.6153812,5.384612,10.76923,9.230768,13.9743624,23,31,23,24,30,23,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.451252,16.2536659,0,1.57374442,100.1379,30.0378189,4.779625,11.1324005,41,1252.96851,3505.50024,2505.937,1008,1,1,0,0,31,2048,654.222656,1393.77734,31.9444656,33.457,2.9296875,0.9765625,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3919,3919,2022-03-20 19:51:18-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,5.46875,16.40625,3.90625,0.78125,3.125,14.84375,7.421875,21,21,20,21,20,21,23,801.1028,801.1028,801.1028,801.1028,801.1028,801.1028,8.944718,6.784378,0,1.3100363,100.137848,30.0940857,4.788578,11.1234474,41,1252.96851,3505.50024,2505.937,1007,1,1,0,0,31,2048,645.722656,1402.27734,31.5294266,33.359,2.9296875,0.9765625,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3920,3920,2022-03-20 19:51:19-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,4.6875,16.40625,12.5,8.59375,2.34375,8.59375,8.854169,22,28,21,24,22,22,28,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,12.893714,10.7045155,0,1.50035191,100.137955,30.1455078,4.79676056,11.1152649,42,1252.96851,3505.50024,2505.937,1007,1,1,0,0,31,2048,652.972656,1395.02734,31.88343,33.359,2.9296875,0.9765625,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
3921,3921,2022-03-20 19:51:20-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,3.90625,7.03125,7.03125,4.6875,2.34375,34.375,9.895831,23,23,22,23,22,31,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,15.4583893,13.3005676,0,1.36601341,100.137894,30.7438889,4.8919754,11.02005,42,1252.96851,3505.50024,2505.937,1005,1,1,0,0,31,2048,651.722656,1396.27734,31.8223953,33.359,20.5078125,0.9765625,100,1112.297,69.10987,24,1.51980937,99,2087.50269,81.90385,25,1.52347863
