,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12136,12136,2022-03-20 22:09:50-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,4.6875,3.90625,0.78125,5.46875,1.5625,2.34375,3.125,30,22,20,21,22,22,30,4105.654,4105.654,4005.51587,4105.654,4005.51587,4005.51587,11.558341,5.09073162,0,1.14815545,100.137894,35.3473663,5.624481,10.2875443,41,135.0,405.000031,270.0,1111,0,5,0,0,34,2048,300.546875,1747.45313,14.67514,13.468,0.0,0.0,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12137,12137,2022-03-20 22:09:51-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,3.90625,14.0625,25.78125,4.6875,18.75,9.375,12.7604189,23,33,27,23,23,24,33,4005.516,4005.516,4105.654,4005.516,4005.516,4005.516,21.7449646,15.2604122,0,1.38601208,100.1379,35.45304,5.64129639,10.2707291,41,135.0,405.000031,270.0,1110,4,7,0,1,34,2048,299.546875,1748.45313,14.6263123,13.3810005,15.625,0.0,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12138,12138,2022-03-20 22:09:52-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,27.34375,14.84375,3.90625,11.71875,5.46875,0.0,10.546875,32,24,23,22,23,22,32,4005.51636,4105.6543,4105.6543,4005.51636,4005.51636,4005.51636,19.68281,13.2024813,0,1.32328236,100.137909,35.9601059,5.721981,10.1900444,41,135.0,405.000031,270.0,1108,0,5,0,0,34,2048,299.546875,1748.45313,14.6263123,13.477,15.625,444.335938,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12139,12139,2022-03-20 22:09:53-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,29.6875,4.6875,8.59375,5.46875,16.40625,3.90625,11.4583311,35,23,22,32,23,23,35,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.9670086,14.4462757,0,1.45610309,100.137909,36.9837341,5.884861,10.0271645,41,135.0,405.000031,270.0,1107,3,6,0,1,34,2048,299.546875,1748.45313,14.6263123,13.468,15.625,0.0,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12140,12140,2022-03-20 22:09:54-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1928.57141,2166.934,6.25,15.625,9.375,3.125,9.375,4.6875,8.072919,21,22,20,21,22,21,23,3404.68848,2503.44751,3905.378,3004.137,2102.89575,1201.65479,15.5966234,9.080446,0,1.31011653,100.137894,36.5604324,5.817505,10.0945206,41,135.0,405.000031,270.0,1106,0,5,0,0,33,2048,299.546875,1748.45313,14.6263123,13.477,15.625,0.0,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12141,12141,2022-03-20 22:09:55-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,11.71875,14.84375,14.84375,6.25,7.03125,17.96875,12.109375,23,31,26,23,28,24,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.393631,16.7406635,0,1.47763479,100.1379,37.0398064,5.89378357,10.0182419,41,1126.406,3505.50024,2252.812,1102,0,1,0,0,33,2048,477.730469,1570.26953,23.326683,28.3260021,8.7890625,0.0,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12142,12142,2022-03-20 22:09:56-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1906.77966,2166.934,14.0625,20.3125,25.0,17.1875,19.53125,21.09375,19.53125,30,25,23,26,24,24,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,23.0195847,20.79828,0,1.70529747,100.137894,38.1900177,6.076805,9.83522,42,1126.406,3505.50024,2252.812,1097,0,1,0,0,33,2048,602.0078,1445.99219,29.3949127,28.6180019,0.0,30.2734375,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12143,12143,2022-03-20 22:09:57-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,22.65625,14.84375,9.375,10.15625,16.40625,16.40625,14.9739561,31,24,22,24,22,23,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.8409271,18.6257915,0,1.625835,100.1379,39.276,6.249607,9.662418,42,1126.406,3505.50024,2252.812,1096,6,1,0,2,33,2048,642.1328,1405.86719,31.3541412,28.8090019,0.0,40.0390625,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12144,12144,2022-03-20 22:09:58-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2170.418,8.59375,28.125,24.21875,4.6875,13.28125,6.25,14.1927061,23,32,22,23,25,23,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,19.4085541,17.2224255,0,1.49379516,100.137894,39.50322,6.285763,9.626263,42,911.250061,3004.6792,1822.50012,1095,0,1,0,0,33,2048,642.1328,1405.86719,31.3541412,26.353,1.953125,0.0,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
12145,12145,2022-03-20 22:09:59-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,4.6875,18.75,10.9375,21.875,7.8125,7.8125,11.9791689,24,34,22,23,23,23,34,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,18.0073662,15.8417578,0,1.3277148,100.137909,39.5949478,6.300358,9.611668,42,911.250061,3004.6792,1822.50012,1095,0,1,0,0,33,2048,642.1328,1405.86719,31.3541412,26.2570019,6.8359375,239.257813,100,1112.59973,69.10987,24,1.5196681,99,2091.793,81.9148254,25,1.52355218
