,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
15518,2022-03-20 23:06:41,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,8.59375,18.75,14.84375,8.59375,11.71875,10.9375,12.2395811,30,25,22,23,22,22,30,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,15.3323965,13.15901,0,1.488163,100.137894,42.6509171,6.786625,9.125401,49,1126.406,3505.50024,2252.812,1289,6,3,0,0,39,2048,506.40625,1541.59375,24.7268677,29.3900013,2.9296875,0.9765625,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15519,2022-03-20 23:06:42,60.0,100,100,100,100,100,100,0.672000051,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1914.89368,2173.913,7.03125,14.0625,8.59375,2.34375,8.59375,3.125,7.291669,20,21,20,20,21,21,24,801.102844,801.102844,801.102844,801.102844,801.102844,1602.20569,7.270023,5.15117455,0,1.2076335,100.137856,42.68587,6.79218674,9.119839,49,1126.406,3505.50024,2252.812,1286,3,2,0,0,39,2048,506.40625,1541.59375,24.7268677,29.016,4.8828125,0.9765625,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15520,2022-03-20 23:06:43,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,28.125,29.6875,25.0,31.25,21.875,14.84375,25.1302071,34,26,26,32,35,32,35,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,30.9724579,28.7275219,0,1.98544836,100.137939,44.3675766,7.05978,8.852245,48,911.250061,3004.6792,1822.50012,1284,5,2,0,0,39,2048,516.289063,1531.71094,25.2094269,26.4510021,0.9765625,90.82031,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15521,2022-03-20 23:06:44,60.7843132,100,100,100,100,100,100,0.896,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,20.3125,30.46875,21.875,25.78125,33.59375,25.78125,26.3020821,22,24,22,32,22,24,32,4005.516,4005.516,4005.516,4005.516,4105.6543,4005.516,27.5913334,25.2512436,0,1.95047092,100.1379,45.125576,7.180393,8.731632,50,1252.96851,3505.50024,2505.937,1280,58,17,0,3,39,2048,743.0664,1304.93359,36.28254,34.8830032,0.0,0.9765625,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15522,2022-03-20 23:06:45,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,39.0625,39.84375,42.1875,49.21875,46.09375,50.0,44.4010429,35,33,33,36,37,35,37,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,42.6887665,40.43904,0,1.85974967,100.137894,48.64259,7.74002075,8.172005,49,1252.96851,3505.50024,2505.937,1277,3,3,0,0,39,2048,832.285156,1215.71484,40.6389236,35.2450027,0.0,5.859375,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15523,2022-03-20 23:06:46,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1906.77966,2170.418,54.6875,52.34375,51.5625,61.71875,53.90625,47.65625,53.6458359,39,34,36,36,35,34,37,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,49.8550377,47.5318069,0,2.11584687,100.137909,53.7070236,8.545876,7.36615,50,1252.96851,3505.50024,2505.937,1275,9,6,0,0,39,2048,843.0742,1204.92578,41.1657333,37.9660034,18.5546875,16.6015625,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15524,2022-03-20 23:06:47,60.0,100,100,100,100,100,100,0.672000051,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,28.125,31.25,26.5625,30.46875,25.78125,33.59375,29.296875,23,23,22,23,22,23,25,4005.51636,3805.24048,3504.82666,3204.413,3805.24048,3805.24048,27.5032387,25.2930889,0,1.56072366,100.137909,55.6403351,8.853504,7.05852127,50,1252.96851,3505.50024,2505.937,1274,10,6,0,0,39,2048,835.8242,1212.17578,40.81173,38.47,28.3203125,4.8828125,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15525,2022-03-20 23:06:48,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,4.615384,5.384612,13.8461533,5.384612,0.7692337,0.7692337,5.12819862,24,24,32,23,23,23,32,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,12.8919935,10.7268524,0,1.50750387,100.137894,55.8235664,8.88266,7.02936554,49,1252.96851,3505.50024,2505.937,1272,10,6,0,0,39,2048,844.5742,1203.42578,41.2389755,37.895,29.296875,2.9296875,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15526,2022-03-20 23:06:49,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,17.6923027,14.6153812,13.8461533,13.8461533,10.0000019,20.7692261,15.1282072,24,24,23,23,23,31,31,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,21.2342262,19.0158615,0,1.60879219,100.137909,57.0193977,9.072941,6.83908463,50,1252.96851,3505.50024,2505.937,1271,10,6,0,0,39,2048,844.585938,1203.41406,41.2395477,38.566,28.3203125,3.90625,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
15527,2022-03-20 23:06:50,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,17.96875,9.375,11.71875,11.71875,17.1875,34.375,17.0572929,26,27,31,25,24,31,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,25.2310581,22.96582,0,1.81840646,100.137886,58.60643,9.32547,6.58655548,50,1252.96851,3505.50024,2505.937,1270,10,6,0,1,39,2048,1020.99609,1027.00391,49.8533249,37.7,357.421875,36.1328125,100,1112.61292,69.10974,25,1.5196594,99,2092.657,81.91338,25,1.52364779
