,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3336,3336,2022-03-20 19:41:34-04:00,60.0,100,100,100,100,100,100,0.672000051,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2177.41943,11.5384579,12.3076916,5.384612,3.8461566,8.4615345,4.615384,7.692313,22,23,21,22,22,22,24,3104.27612,2503.44849,4005.51782,4005.51782,4005.51782,4005.51782,12.6231165,10.481123,0,1.47256482,100.137939,28.702507,4.56715,11.3448753,38,1126.406,3505.50024,2252.812,999,4,1,0,2,30,2048,599.875,1448.125,29.2907715,28.9960022,28.3203125,4.8828125,100,1112.297,69.10987,24,1.519807,99,2087.28271,81.90442,25,1.5235033
3337,3337,2022-03-20 19:41:35-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,17.96875,22.65625,34.375,17.96875,14.0625,17.1875,20.703125,22,24,24,31,23,24,30,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,22.0481281,19.77788,0,1.634576,100.1379,29.2532578,4.654785,11.25724,38,1126.406,3505.50024,2252.812,1001,2,1,0,1,30,2048,591.875,1456.125,28.9001465,27.9730015,0.0,0.0,100,1112.297,69.10987,24,1.519807,99,2087.28271,81.90442,25,1.5235033
3338,3338,2022-03-20 19:41:36-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,0.0,7.03125,26.5625,9.375,1.5625,15.625,10.0260439,22,23,21,23,22,30,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,15.2014723,13.0645638,0,1.18923116,100.137909,29.26728,4.65701675,11.2550087,38,1126.406,3505.50024,2252.812,1001,0,1,0,0,30,2048,599.75,1448.25,29.284668,28.0690022,0.0,444.335938,100,1112.297,69.10987,24,1.519807,99,2087.28271,81.90442,25,1.5235033
3339,3339,2022-03-20 19:41:37-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,17.1875,21.09375,11.71875,16.40625,10.9375,17.96875,15.8854189,30,29,27,34,27,30,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,25.4065685,23.1816921,0,1.77892077,100.1379,30.6036224,4.86965561,11.04237,38,1126.406,3505.50024,2252.812,1000,3,1,0,1,30,2048,632.8242,1415.17578,30.89962,28.4070015,28.3203125,500.0,100,1112.297,69.10987,24,1.519807,99,2087.28271,81.90442,25,1.5235033
3340,3340,2022-03-20 19:41:38-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,21.53846,33.07692,19.9999981,21.53846,13.0769253,23.84615,22.1794853,24,25,26,27,25,24,27,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,24.8750782,22.57521,0,1.87543869,100.137894,31.1431274,4.95550156,10.9565239,39,1126.406,3505.50024,2252.812,1001,4,1,0,2,30,2048,651.539063,1396.46094,31.81343,28.151001,94.72656,494.140625,100,1112.297,69.10987,24,1.519807,99,2087.28271,81.90442,25,1.5235033
3341,3341,2022-03-20 19:41:39-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1934.09741,2166.934,18.75,32.8125,27.34375,14.84375,19.53125,10.15625,20.5729179,29,26,25,25,26,25,29,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,26.70511,24.4118614,0,1.92803693,100.1379,31.26831,4.975422,10.9366035,38,1126.406,3505.50024,2252.812,1000,10,5,0,2,30,2048,648.789063,1399.21094,31.6791534,28.5220013,15.625,446.289063,100,1112.297,69.10987,24,1.519807,99,2087.28833,81.90462,25,1.52350235
3342,3342,2022-03-20 19:41:40-04:00,60.0,100,100,100,100,100,100,0.640000045,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,6.153846,13.8461533,10.0000019,13.8461533,11.5384579,9.230768,10.76923,24,24,24,23,31,24,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,14.695797,12.47152,0,1.71666539,100.1379,31.3824,4.993576,10.9184494,38,1126.406,3505.50024,2252.812,1001,4,1,0,2,30,2048,653.289063,1394.71094,31.89888,28.2460022,5.859375,445.3125,100,1112.297,69.10987,24,1.519807,99,2087.28833,81.90462,25,1.52350235
3343,3343,2022-03-20 19:41:41-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,10.9375,22.65625,19.53125,16.40625,6.25,8.59375,14.0625,23,23,22,22,23,23,24,801.1032,4005.516,4005.516,4005.516,4005.516,4005.516,20.293993,18.0490246,0,1.61256444,100.1379,31.2120667,4.96647263,10.9455528,38,1126.406,3505.50024,2252.812,999,3,1,0,2,30,2048,653.289063,1394.71094,31.89888,28.235,5.859375,445.3125,100,1112.297,69.10987,24,1.519807,99,2087.28833,81.90462,25,1.52350235
3344,3344,2022-03-20 19:41:42-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,10.0000019,19.23077,10.76923,16.9230766,11.5384579,14.6153812,13.8461533,24,24,22,32,22,24,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.7557812,16.5216827,0,1.71569216,100.1379,30.7437439,4.89195251,11.0200729,38,1126.406,3505.50024,2252.812,998,3,1,0,1,30,2048,631.777344,1416.22266,30.8485031,28.235,1.953125,0.9765625,100,1112.297,69.10987,24,1.519807,99,2087.28833,81.90462,25,1.52350235
3345,3345,2022-03-20 19:41:43-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,3.8461566,13.8461533,3.8461566,2.30768919,4.615384,3.076923,5.25641441,21,22,21,20,20,21,24,1201.6543,2403.30859,3604.963,4005.5144,4005.5144,1201.6543,9.90122,7.723093,0,1.35828674,100.137856,30.60707,4.870205,11.0418205,38,1126.406,3505.50024,2252.812,998,1,1,0,0,30,2048,630.527344,1417.47266,30.787468,28.165,4.8828125,0.9765625,100,1112.297,69.10987,24,1.519807,99,2087.28833,81.90462,25,1.52350235
