,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
503,2022-03-20 18:54:09,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1934.09741,2170.418,3.076923,3.8461566,3.8461566,6.92307949,3.076923,4.615384,4.23076725,21,21,20,21,20,22,24,1602.20654,801.1033,801.1033,801.1033,4005.516,4105.6543,11.3015442,6.01445532,0,1.20887327,100.137909,28.54013,4.541313,11.3707123,36,1126.406,3505.50024,2252.812,1004,0,1,0,0,30,2048,617.644531,1430.35547,30.1584244,27.961,0.0,0.0,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
504,2022-03-20 18:54:10,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,0.0,0.78125,0.0,0.0,0.0,0.0,0.130206347,21,24,20,20,21,21,24,4005.51563,4105.65332,4105.65332,4105.65332,4005.51563,4005.51563,4.671443,2.55249929,0,1.08063567,100.137886,28.7134628,4.56889343,11.343132,37,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,617.644531,1430.35547,30.1584244,27.947,0.0,0.0,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
505,2022-03-20 18:54:11,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2170.418,9.375,21.09375,17.1875,10.9375,8.59375,6.25,12.2395811,26,25,36,33,30,27,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.53975,18.3507977,0,1.55966365,100.1379,28.9406128,4.60503769,11.3069878,37,1126.406,3505.50024,2252.812,997,3,1,0,0,30,2048,619.144531,1428.85547,30.2316666,27.954,23.4375,2.9296875,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
506,2022-03-20 18:54:12,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2160.0,47.65625,29.6875,17.96875,17.96875,27.34375,21.875,27.0833321,40,25,24,24,22,23,40,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,30.724,28.5005684,0,1.65109444,100.137909,29.1133423,4.63252258,11.2795029,37,1126.406,3505.50024,2252.812,997,2,1,0,0,30,2048,619.144531,1428.85547,30.2316666,28.0500011,8.7890625,0.9765625,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
507,2022-03-20 18:54:13,66.6666641,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,36.71875,21.875,11.71875,12.5,4.6875,2.34375,14.9739561,27,34,25,27,26,26,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,22.8247623,20.6415558,0,1.45285428,100.137909,29.1688156,4.64135,11.2706757,37,1126.406,3505.50024,2252.812,997,0,1,0,0,30,2048,619.019531,1428.98047,30.225563,27.947,0.0,444.335938,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
508,2022-03-20 18:54:14,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,7.8125,50.78125,3.90625,5.46875,0.78125,0.78125,11.5885439,23,33,22,23,22,22,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,18.6892128,16.5361729,0,1.28998065,100.1379,29.2659836,4.65681076,11.2552147,37,911.250061,3004.6792,1822.50012,995,0,1,0,0,30,2048,619.019531,1428.98047,30.225563,25.6820011,0.0,444.335938,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
509,2022-03-20 18:54:15,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,10.9375,25.78125,10.15625,12.5,10.9375,19.53125,14.9739561,23,34,22,25,23,28,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,21.8385677,19.5997543,0,1.75194192,100.1379,30.0248947,4.777569,11.1344566,37,911.250061,3004.6792,1822.50012,997,1,1,0,0,30,2048,619.019531,1428.98047,30.225563,25.6940022,0.0,0.0,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
510,2022-03-20 18:54:16,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2177.41943,15.625,12.5,10.15625,18.75,3.125,41.40625,16.9270821,23,32,33,32,23,23,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,23.41018,21.1529713,0,1.70413876,100.137894,30.5641785,4.86338043,11.048645,37,911.250061,3004.6792,1822.50012,1000,1,1,0,0,30,2048,619.019531,1428.98047,30.225563,25.6940022,0.0,0.0,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
511,2022-03-20 18:54:17,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,9.375,52.34375,8.59375,32.8125,1.5625,17.96875,20.4427071,30,31,34,25,23,31,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,27.28178,22.0400581,0,1.32866108,100.137894,30.62342,4.87280655,11.0392189,37,696.0935,810.000061,1392.187,1003,0,3,0,0,30,2048,619.019531,1428.98047,30.225563,14.8880005,0.0,0.0,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
512,2022-03-20 18:54:18,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,34.375,17.1875,15.625,32.03125,2.34375,23.4375,20.8333321,23,24,32,24,23,34,34,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,28.7814827,22.2591839,0,1.42917192,100.137917,29.6490555,4.717766,11.19426,36,696.0935,810.000061,1392.187,1006,0,3,0,0,30,2048,619.019531,1428.98047,30.225563,14.986001,0.0,444.335938,100,1112.297,69.10987,24,1.51980174,99,2086.5647,81.89835,25,1.523411
