,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7701,7701,2022-03-20 20:55:18-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2166.934,5.46875,9.375,4.6875,7.03125,2.34375,3.90625,5.46875,21,22,21,22,21,21,23,4005.51636,3404.689,4005.51636,3705.10278,4005.51636,4005.51636,12.22415,9.298845,0,1.34561563,100.137909,40.2175179,6.39942169,9.512604,32,1126.406,3505.50024,2252.812,995,6,5,0,0,30,2048,815.8789,1232.12109,39.8378372,29.384,4.8828125,0.0,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7702,7702,2022-03-20 20:55:19-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1931.33044,2170.418,1.53846145,5.384612,2.30768919,2.30768919,3.076923,3.8461566,3.07692885,22,22,20,21,21,21,23,4005.51538,3104.27441,4005.51538,3404.688,4005.51538,3104.27441,9.239676,7.11628962,0,1.151855,100.137886,40.2111168,6.398403,9.513622,32,1126.406,3505.50024,2252.812,995,4,4,0,0,30,2048,807.402344,1240.59766,39.4239426,28.44,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7703,7703,2022-03-20 20:55:20-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,25,25.5,15,23,25,1917.61365,2170.418,1.5625,8.59375,2.34375,1.5625,0.78125,1.5625,2.734375,21,21,20,21,20,21,23,2903.99951,4005.51636,3404.689,4005.51636,2903.99951,4005.51636,9.931687,7.827357,0,1.225615,100.137909,40.1618271,6.39056,9.521465,33,1126.406,3505.50024,2252.812,995,5,4,0,0,30,2048,797.5703,1250.42969,38.9438629,29.207,0.0,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7704,7704,2022-03-20 20:55:21-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1909.47668,2166.934,2.34375,3.125,2.34375,2.34375,1.5625,3.125,2.47395635,21,21,20,20,21,21,23,4005.51587,3104.275,4005.51587,3104.275,2903.999,2903.999,7.661572,5.5278306,0,1.11205029,100.137894,40.1626663,6.39069366,9.521332,33,1126.406,3505.50024,2252.812,995,4,4,0,0,30,2048,797.5703,1250.42969,38.9438629,28.5360012,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7705,7705,2022-03-20 20:55:22-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1920.34143,2177.41943,1.5625,1.5625,2.34375,1.5625,2.34375,3.90625,2.21354365,21,21,21,21,21,21,23,3705.10229,2903.99927,4005.516,3104.275,4005.516,3104.275,8.015137,5.89784527,0,1.12417746,100.1379,40.1608429,6.39040375,9.521622,33,1126.406,3505.50024,2252.812,997,4,4,0,0,30,2048,797.5703,1250.42969,38.9438629,28.3450012,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7706,7706,2022-03-20 20:55:23-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,1.016,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1923.0769,2177.41943,1.5625,2.34375,2.34375,1.5625,0.78125,3.125,1.953125,21,21,19,20,20,21,23,4005.51587,2903.999,4005.51587,3705.102,4005.51587,3404.68848,7.765069,5.64844036,0,1.107917,100.137894,40.1601257,6.39028931,9.521736,33,1126.406,3505.50024,2252.812,999,4,4,0,0,30,2048,797.5703,1250.42969,38.9438629,28.728,4.8828125,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7707,7707,2022-03-20 20:55:24-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.5,25,25.5,15,23,25,1920.34143,2170.418,2.34375,3.125,0.78125,0.78125,3.125,3.90625,2.34375,21,21,20,20,20,21,22,3705.10254,3404.68872,4005.516,3104.275,4005.516,3705.10254,8.00595951,5.89006853,0,1.11552584,100.1379,40.138237,6.38680649,9.525219,33,1126.406,3505.50024,2252.812,999,4,4,0,0,30,2048,797.5703,1250.42969,38.9438629,28.44,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7708,7708,2022-03-20 20:55:25-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1931.33044,2166.934,3.87018919,3.125,2.34375,1.5625,1.5504837,4.651439,2.85056233,21,21,21,21,21,21,22,4005.51636,3104.27515,3705.10254,3404.68872,3705.10254,2903.99927,7.969636,5.85427475,0,1.11486876,100.137909,40.14085,6.38722229,9.524803,33,1126.406,3505.50024,2252.812,999,4,4,0,0,30,2048,797.5703,1250.42969,38.9438629,28.44,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7709,7709,2022-03-20 20:55:26-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1917.61365,2170.418,3.94345522,5.46875,3.125,1.5625,2.36855149,2.34375,3.13532948,32,23,22,22,21,23,32,4005.516,4005.516,4005.516,4005.516,4005.516,3404.68872,9.79484749,7.654947,0,1.25008774,100.1379,40.1545868,6.389408,9.522617,33,1126.406,3505.50024,2252.812,1000,5,4,0,0,30,2048,806.0703,1241.92969,39.358902,28.5360012,5.859375,0.9765625,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
7710,7710,2022-03-20 20:55:27-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.5,25,25.5,15,23,25,1909.47668,2170.418,1.53846145,9.230768,1.53846145,1.53846145,1.53846145,3.8461566,3.20513248,21,21,21,21,20,22,23,4005.51587,801.1032,4005.51587,3705.10229,3104.275,4005.51587,9.479878,7.3606,0,1.227438,100.1379,40.20239,6.39701462,9.515011,33,1126.406,3505.50024,2252.812,999,3,3,0,0,30,2048,789.9453,1258.05469,38.57155,28.8090019,55.6640625,7.8125,100,1112.59912,69.10987,24,1.51966143,99,2090.51758,81.90576,25,1.52354133
