,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11557,2022-03-20 21:59:58,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1917.61365,2166.934,6.25,14.84375,6.25,1.5625,8.59375,9.375,7.8125,26,25,24,34,29,24,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,17.94787,11.7699566,0,1.3945595,100.137894,37.4069633,5.95220566,9.95982,41,1126.406,3505.50024,2252.812,1125,9,3,0,0,34,2048,324.082031,1723.918,15.8243179,26.739,25.390625,0.9765625,100,1112.59924,69.10987,24,1.51966774,99,2091.442,81.9135056,25,1.52358437
11558,2022-03-20 22:00:01,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,17.1875,14.84375,11.71875,48.4375,16.40625,14.84375,20.5729179,25,25,24,38,22,31,32,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,25.4329872,23.2675667,0,1.44154656,100.137917,37.962265,6.04056549,9.87146,43,911.250061,3004.6792,1822.50012,1113,1,1,0,0,34,2048,326.5078,1721.49219,15.9427643,25.9690018,0.0,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.442,81.9135056,25,1.52358437
11559,2022-03-20 22:00:02,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2170.418,28.125,10.15625,1.5625,0.78125,6.25,23.4375,11.71875,22,33,21,22,22,23,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.8625584,17.7037277,0,1.34259939,100.1379,37.87299,6.02635956,9.885666,42,911.250061,3004.6792,1822.50012,1111,1,1,0,0,34,2048,326.5078,1721.49219,15.9427643,25.981,0.0,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.442,81.9135056,25,1.52358437
11560,2022-03-20 22:00:03,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,8.59375,15.625,22.65625,2.34375,10.15625,37.5,16.1458321,31,25,23,23,23,28,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.2097759,19.8669949,0,2.06457019,100.1379,37.8781433,6.02717972,9.884846,42,911.250061,3004.6792,1822.50012,1110,0,1,0,0,34,2048,326.5078,1721.49219,15.9427643,25.8850021,0.0,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.442,81.9135056,25,1.52358437
11561,2022-03-20 22:00:04,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2177.41943,11.71875,30.46875,10.15625,39.0625,14.0625,17.1875,20.4427071,23,31,22,30,22,24,31,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,28.20301,22.3219357,0,1.54516137,100.137886,38.3654556,6.104721,9.807304,41,683.437561,810.000061,1366.87512,1113,0,3,0,0,34,2048,326.5078,1721.49219,15.9427643,14.8980007,0.0,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.442,81.9135056,25,1.52358437
11562,2022-03-20 22:00:05,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,21.875,17.1875,30.46875,53.90625,12.5,14.0625,25.0,33,31,25,31,29,26,33,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,29.9326477,23.4243717,0,1.57742786,100.137917,38.2674751,6.0891304,9.822895,41,683.437561,810.000061,1366.87512,1115,2,3,0,1,34,2048,326.5078,1721.49219,15.9427643,14.994,0.0,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.442,81.9135056,25,1.52358437
11563,2022-03-20 22:00:06,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2170.418,19.53125,33.59375,14.0625,46.09375,14.84375,16.40625,24.0885429,27,26,25,31,30,34,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,30.4594288,23.9226856,0,1.7072252,100.137894,38.2132225,6.08049774,9.831528,41,202.500015,405.000031,405.000031,1113,1,6,0,0,34,2048,326.2578,1721.74219,15.9305573,13.468,0.9765625,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.442,81.9135056,25,1.52358437
11564,2022-03-20 22:00:07,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,26.5625,42.1875,25.0,28.90625,23.4375,26.5625,28.7760429,26,31,26,25,30,32,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,33.6034927,27.0505047,0,1.75208187,100.137909,38.13138,6.06747437,9.844551,40,202.500015,405.000031,405.000031,1112,0,5,0,0,34,2048,325.1328,1722.86719,15.8756256,13.468,0.0,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.442,81.9135056,25,1.52358437
11565,2022-03-20 22:00:08,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,22.65625,39.0625,25.0,33.59375,24.21875,8.59375,25.5208321,28,36,29,31,27,24,36,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,32.8168564,26.234499,0,1.76573491,100.1379,34.27703,5.45417,10.4578552,40,202.500015,405.000031,405.000031,1112,0,5,0,0,34,2048,325.1328,1722.86719,15.8756256,13.468,0.0,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.46582,81.91377,25,1.52358222
11566,2022-03-20 22:00:09,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,25.3846169,47.6923065,26.1538448,24.6153831,29.2307682,24.6153831,29.6153851,24,33,32,28,26,26,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,34.3761177,27.8026752,0,1.77469873,100.137909,34.8968277,5.5527916,10.3592339,40,135.0,405.000031,270.0,1110,0,5,0,0,34,2048,325.1328,1722.86719,15.8756256,13.468,15.625,0.0,100,1112.59924,69.10987,24,1.51966774,99,2091.46582,81.91377,25,1.52358222
