,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7928,7928,2022-03-20 20:59:06-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1917.61365,2177.41943,10.9375,31.25,15.625,14.84375,9.375,10.9375,15.4947939,22,32,21,23,22,23,32,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,4005.51782,20.8931217,18.6873188,0,1.576482,100.137939,34.8918381,5.551998,10.3600273,32,910.854065,3004.6792,1821.70813,997,1,1,0,0,30,2048,495.2578,1552.74219,24.18251,25.502,1.953125,0.0,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7929,7929,2022-03-20 20:59:07-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1917.61365,2173.913,7.03125,7.8125,7.03125,2.34375,23.4375,8.59375,9.375,22,23,22,22,30,24,30,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,12.5134163,10.3772163,0,1.39678347,100.137886,34.91102,5.55505,10.3569756,32,910.854065,3004.6792,1821.70813,998,1,1,0,0,30,2048,495.2578,1552.74219,24.18251,25.586,1.953125,0.0,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7930,7930,2022-03-20 20:59:08-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1906.77966,2170.418,7.8125,10.9375,3.125,4.6875,11.71875,21.09375,9.895831,22,23,24,22,22,23,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.1585045,16.0054817,0,1.4846046,100.137909,34.9075165,5.554493,10.3575325,31,721.406,810.000061,1442.812,1003,1,3,0,0,30,2048,495.2578,1552.74219,24.18251,15.0890007,1.953125,0.0,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7931,7931,2022-03-20 20:59:09-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1920.34143,2173.913,11.71875,7.8125,10.15625,3.90625,3.125,18.75,9.244794,33,32,22,23,21,23,32,4005.515,4005.515,4005.515,4005.515,4005.515,4005.515,22.4756527,15.9273672,0,1.58447969,100.137871,35.64917,5.67250443,10.239521,31,721.406,810.000061,1442.812,1004,4,4,0,1,30,2048,482.847656,1565.15234,23.5765457,14.986001,0.9765625,0.0,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7932,7932,2022-03-20 20:59:10-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1931.33044,2173.913,8.59375,11.71875,7.8125,5.46875,0.0,17.1875,8.463544,23,23,22,22,22,24,24,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,21.33002,14.7988091,0,1.55088925,100.137924,35.27719,5.61331558,10.29871,31,721.406,810.000061,1442.812,1005,1,3,0,0,30,2048,482.847656,1565.15234,23.5765457,14.993001,1.953125,0.0,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7933,7933,2022-03-20 20:59:11-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1931.33044,2170.418,7.8125,3.125,13.28125,15.625,2.34375,14.84375,9.505206,23,24,22,22,22,24,24,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.7187767,16.2069378,0,1.56489,100.1379,35.27144,5.6124,10.2996254,31,270.0,405.000031,540.0,1004,3,6,0,0,30,2048,464.222656,1583.77734,22.6671219,13.8530006,39.0625,0.9765625,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7934,7934,2022-03-20 20:59:12-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,23.0,25,25.5,15,23,25,1928.57141,2166.934,28.90625,21.09375,7.03125,7.03125,4.6875,12.5,13.5416689,24,25,24,23,25,26,26,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,23.7893524,17.2086353,0,1.72991812,100.137909,34.96781,5.564087,10.3479385,31,270.0,405.000031,540.0,1003,3,6,0,0,30,2048,468.597656,1579.40234,22.8807449,13.5650005,1.953125,0.0,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7935,7935,2022-03-20 20:59:13-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1920.34143,2170.418,6.25,14.0625,3.125,4.6875,11.71875,25.78125,10.9375,23,23,22,22,25,25,25,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.09266,15.5626564,0,1.5813216,100.1379,34.9620056,5.56316376,10.3488617,30,162.000015,405.000031,324.000031,1002,19,20,0,0,30,2048,460.097656,1587.90234,22.4657059,13.949,1.953125,0.0,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7936,7936,2022-03-20 20:59:14-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1912.18127,2170.418,7.03125,7.8125,17.1875,3.90625,17.1875,22.65625,12.6302061,24,32,24,25,29,25,32,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,24.0195313,17.4709129,0,1.71969426,100.137886,35.7084274,5.68193436,10.2300911,30,162.000015,405.000031,324.000031,1000,25,22,0,1,30,2048,468.597656,1579.40234,22.8807449,13.949,0.9765625,0.0,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
7937,7937,2022-03-20 20:59:15-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,23.0,25,25.5,15,23,25,1909.47668,2166.934,6.25,6.25,11.71875,5.46875,12.5,28.125,11.71875,23,23,23,22,24,25,25,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.8712826,16.3237057,0,1.60551429,100.1379,34.9644547,5.563553,10.3484726,30,162.000015,405.000031,324.000031,1000,21,20,0,0,30,2048,468.597656,1579.40234,22.8807449,14.1410007,1.953125,0.9765625,100,1112.59912,69.10987,24,1.5196619,99,2090.53784,81.90631,25,1.52353776
