,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3495,3495,2022-03-20 19:44:13-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,6.177884,13.1730795,6.153846,1.53846145,4.6875,6.9711566,6.45031929,25,23,22,22,24,22,25,4005.516,4005.516,4005.516,3404.68872,4005.516,4005.516,17.7625446,11.217145,0,1.36436331,100.137909,38.1214752,6.065899,9.846127,37,683.437561,810.000061,1366.87512,999,14,13,0,1,30,2048,696.730469,1351.26953,34.0200424,15.0890007,3.90625,0.0,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3496,3496,2022-03-20 19:44:14-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,4.651439,18.4975986,11.71875,7.03125,4.615384,9.350962,9.310895,24,24,24,23,24,23,25,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,21.9784279,15.4442663,0,1.47894442,100.137894,38.4056358,6.1111145,9.800911,37,683.437561,810.000061,1366.87512,999,15,16,0,1,30,2048,714.605469,1333.39453,34.8928452,15.5690012,1.953125,127.929688,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3497,3497,2022-03-20 19:44:15-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,7.03125,13.28125,8.59375,9.375,0.78125,3.125,7.03125,22,24,22,22,23,22,24,3705.10254,4005.516,4005.516,4005.516,4005.516,2903.99927,20.06184,13.529067,0,1.45528257,100.1379,38.56118,6.13586426,9.776161,37,683.437561,810.000061,1366.87512,999,15,16,0,1,30,2048,706.355469,1341.64453,34.4900131,15.6650009,3.90625,44.921875,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3498,3498,2022-03-20 19:44:16-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,1.0,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2177.41943,5.46875,9.375,12.5,2.34375,4.6875,5.46875,6.640625,33,24,24,23,25,23,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,19.2345753,12.68153,0,1.54231429,100.137894,38.5904961,6.14052963,9.771496,37,683.437561,810.000061,1366.87512,1000,19,17,0,2,30,2048,714.855469,1333.14453,34.9050522,15.6650009,20.5078125,43.9453125,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3499,3499,2022-03-20 19:44:17-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1934.09741,2173.913,3.125,7.8125,7.03125,0.78125,6.25,8.59375,5.598956,22,23,22,22,22,22,23,4005.51636,3705.10254,4005.51636,4005.51636,4005.51636,3705.10254,17.8457031,11.296689,0,1.44361281,100.137909,38.66935,6.153076,9.758949,37,683.437561,810.000061,1366.87512,1000,17,18,0,1,30,2048,716.105469,1331.89453,34.9660873,15.9410009,10.7421875,0.9765625,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3500,3500,2022-03-20 19:44:18-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1934.09741,2170.418,3.125,16.40625,1.5625,3.90625,3.90625,6.25,5.859375,21,22,21,22,22,22,23,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,18.6910534,12.1532784,0,1.45969427,100.137894,38.8454781,6.18110275,9.730923,37,683.437561,810.000061,1366.87512,1000,17,17,0,1,30,2048,716.105469,1331.89453,34.9660873,15.8490009,10.7421875,0.9765625,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3501,3501,2022-03-20 19:44:19-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,4.6875,18.75,7.03125,1.5625,8.59375,7.03125,7.942706,22,22,22,22,22,23,23,3705.102,2903.99878,2903.99878,4005.51563,2903.99878,4005.51563,18.3527584,11.810091,0,1.47310507,100.137894,38.6978531,6.157612,9.754414,37,683.437561,810.000061,1366.87512,1000,17,17,0,1,30,2048,716.105469,1331.89453,34.9660873,15.8450012,10.7421875,85.9375,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3502,3502,2022-03-20 19:44:20-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,4.6875,7.8125,1.5625,8.59375,5.46875,3.90625,5.338544,22,23,21,22,24,23,23,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,3705.10254,17.6620579,11.1237974,0,1.42136359,100.137909,38.81285,6.175911,9.7361145,37,683.437561,810.000061,1366.87512,1000,17,17,0,1,30,2048,707.605469,1340.39453,34.55105,15.7610006,9.765625,85.9375,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3503,3503,2022-03-20 19:44:21-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1912.18127,2170.418,1.5625,20.3125,3.90625,6.25,3.90625,6.25,7.03125,22,23,22,22,24,23,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,3104.27515,18.9460468,12.3934612,0,1.52912438,100.137909,38.8301353,6.17866135,9.733364,36,683.437561,810.000061,1366.87512,1000,18,18,0,1,30,2048,716.105469,1331.89453,34.9660873,15.8450012,10.7421875,42.96875,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
3504,3504,2022-03-20 19:44:22-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,6.25,10.15625,6.25,4.6875,1.5625,6.25,5.859375,22,23,21,22,24,23,24,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,18.9789371,12.4428616,0,1.45986187,100.1379,38.94768,6.197365,9.714661,36,683.437561,810.000061,1366.87512,1000,17,18,0,1,30,2048,710.648438,1337.35156,34.69963,15.7610006,9.765625,43.9453125,100,1112.297,69.10987,24,1.519808,99,2087.35254,81.9038544,25,1.52349544
