,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4998,4998,2022-03-20 20:09:21-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,20.3125,26.5625,13.28125,16.40625,14.84375,14.0625,17.578125,28,27,26,25,25,25,28,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.5467148,19.3378181,0,1.5539434,100.137909,35.8117752,5.69837952,10.2136459,43,1252.96851,3505.50024,2505.937,1000,1,1,0,0,30,2048,464.476563,1583.52344,22.67952,33.3620033,16.6015625,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
4999,4999,2022-03-20 20:09:22-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1912.18127,2166.934,3.90625,3.125,0.78125,0.78125,0.0,0.78125,1.5625,21,21,20,21,20,21,23,3504.82422,2603.58374,1702.34314,801.102661,801.102661,801.102661,3.90240765,1.78097034,0,1.06838512,100.137833,35.8358765,5.70221329,10.2098122,43,1126.406,3505.50024,2252.812,1001,0,1,0,0,30,2048,462.851563,1585.14844,22.600174,30.624,0.0,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
5000,5000,2022-03-20 20:09:23-04:00,60.0,100,100,100,100,100,100,0.672000051,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,1.5625,3.90625,0.0,1.5625,0.0,0.78125,1.30208135,21,21,20,20,20,21,23,801.1033,801.1033,801.1033,801.1033,801.1033,801.1033,3.902545,1.79295444,0,1.06236756,100.137909,35.8362579,5.70227432,10.2097511,42,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,462.851563,1585.14844,22.600174,28.2610016,0.9765625,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
5001,5001,2022-03-20 20:09:24-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,30.46875,7.8125,2.34375,0.78125,1.5625,3.90625,7.8125,32,24,23,22,23,24,32,4105.65674,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,16.1637726,14.0386658,0,1.241932,100.13797,36.1372223,5.750164,10.1618614,42,1126.406,3505.50024,2252.812,1001,0,1,0,0,30,2048,462.851563,1585.14844,22.600174,28.2610016,0.9765625,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
5002,5002,2022-03-20 20:09:25-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,25.0,11.71875,1.5625,0.0,10.15625,2.34375,8.463544,33,24,22,23,22,23,33,4005.516,4005.516,4005.516,4105.654,4005.516,4005.516,15.7502918,13.6351528,0,1.22313559,100.1379,36.4792557,5.80458832,10.1074371,42,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,462.851563,1585.14844,22.600174,28.2610016,0.9765625,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
5003,5003,2022-03-20 20:09:26-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2163.46143,14.0625,7.8125,5.46875,6.25,14.0625,7.8125,9.244794,23,25,22,23,23,24,25,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,17.73783,15.5846806,0,1.36776447,100.137894,36.4245,5.79587555,10.11615,42,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,462.851563,1585.14844,22.600174,28.2610016,0.9765625,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
5004,5004,2022-03-20 20:09:27-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2177.41943,0.0,1.5625,0.0,0.78125,1.5625,0.78125,0.78125,22,23,22,22,22,23,24,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,14.4638605,12.3470612,0,1.1329515,100.137894,36.3452454,5.783264,10.1287613,42,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,462.851563,1585.14844,22.600174,28.249,0.0,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
5005,5005,2022-03-20 20:09:28-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2177.41943,10.15625,4.6875,9.375,4.6875,3.125,7.03125,6.510419,35,25,32,24,22,23,35,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,16.9323883,14.8257074,0,1.19277143,100.137909,36.26704,5.77082062,10.1412048,42,1126.406,3505.50024,2252.812,1001,0,1,0,0,30,2048,462.851563,1585.14844,22.600174,28.2460022,0.0,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
5006,5006,2022-03-20 20:09:29-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2170.418,36.71875,32.8125,26.5625,25.78125,25.78125,33.59375,30.2083321,26,26,24,25,23,24,26,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,33.3258934,31.1315956,0,1.66027749,100.1379,38.1595726,6.07196045,9.840065,42,1126.406,3505.50024,2252.812,1000,2,1,0,1,30,2048,697.023438,1350.97656,34.0343475,28.6180019,0.9765625,0.0,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
5007,5007,2022-03-20 20:09:30-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2170.418,26.5625,16.40625,5.46875,7.8125,7.8125,10.15625,12.3697939,23,26,24,24,24,30,30,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,20.8233166,18.6613979,0,1.49041224,100.137886,38.8552132,6.18265152,9.729374,42,1126.406,3505.50024,2252.812,1001,1,1,0,0,30,2048,700.148438,1347.85156,34.1869354,28.7090015,37.109375,41.9921875,100,1112.3656,69.10987,25,1.51976883,99,2088.56763,81.9029541,25,1.52355409
