,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11744,2022-03-20 22:03:12,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,37.5817,15.3594732,12.7450943,10.7843161,10.7843161,8.496732,15.958601,39,26,24,25,24,34,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,24.6007271,21.6382465,0,1.44755411,100.1379,35.0222778,5.572754,10.3392715,43,1126.406,3505.50024,2252.812,1120,1,1,0,0,34,2048,335.3203,1712.67969,16.3730621,28.3260021,0.0,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11745,2022-03-20 22:03:12,63.92157,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,38.636364,13.6363621,9.090912,2.272725,4.54545,6.818181,12.5,23,33,23,24,23,30,33,4005.54517,4005.54517,4005.54517,4005.54517,4005.54517,4005.54517,22.0608616,19.8998566,0,1.48936379,100.138626,35.6706467,5.67592239,10.2361031,42,911.250061,3004.6792,1822.50012,1120,0,1,0,0,34,2048,335.3203,1712.67969,16.3730621,25.8850021,0.0,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11746,2022-03-20 22:03:13,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,15.57377,7.37705231,27.8688545,11.4754086,12.2950792,9.016395,13.9344215,33,25,33,25,29,24,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.0362148,17.8489819,0,1.38378847,100.137909,35.11441,5.587414,10.3246117,42,911.250061,3004.6792,1822.50012,1121,0,1,0,0,34,2048,335.3203,1712.67969,16.3730621,25.8850021,0.0,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11747,2022-03-20 22:03:15,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,38.28125,21.09375,18.75,3.90625,9.375,1.5625,15.4947939,26,30,34,36,30,25,30,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,23.12516,20.7973824,0,2.0621388,100.137886,35.7648926,5.690918,10.2211075,42,911.250061,3004.6792,1822.50012,1118,0,1,0,0,34,2048,335.3203,1712.67969,16.3730621,25.981,0.0,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11748,2022-03-20 22:03:16,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2173.913,9.375,20.3125,43.75,46.09375,11.71875,10.9375,23.6979179,27,33,31,37,25,25,37,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,30.1183167,25.02465,0,1.56188953,100.137909,35.2542038,5.60965729,10.3023682,41,683.437561,810.000061,1366.87512,1121,2,3,0,1,34,2048,335.3203,1712.67969,16.3730621,14.8910007,15.625,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11749,2022-03-20 22:03:17,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2170.418,35.9375,26.5625,10.9375,52.34375,16.40625,9.375,25.2604179,24,31,23,29,23,23,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,29.7210178,23.1923256,0,1.54339159,100.1379,35.4016876,5.63312531,10.2789,41,683.437561,810.000061,1366.87512,1123,0,3,0,0,34,2048,335.3203,1712.67969,16.3730621,14.8980007,15.625,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11750,2022-03-20 22:03:17,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1909.47668,2170.418,10.15625,37.5,25.0,49.21875,14.84375,10.15625,24.4791679,24,33,23,29,24,24,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,29.0665245,22.5446224,0,1.65347457,100.137894,35.57041,5.659973,10.2520523,41,683.437561,810.000061,1366.87512,1121,1,3,0,0,34,2048,334.9453,1713.05469,16.3547516,15.0890007,7.8125,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11751,2022-03-20 22:03:19,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1909.47668,2170.418,26.5625,35.15625,30.46875,46.875,20.3125,23.4375,30.46875,25,32,33,33,36,25,36,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,36.7680664,30.17102,0,1.96321154,100.137894,35.728157,5.685074,10.2269516,41,405.000031,405.000031,810.000061,1119,2,6,0,1,34,2048,333.9453,1714.05469,16.3059235,13.661,15.625,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11752,2022-03-20 22:03:20,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2166.934,19.53125,25.0,32.03125,25.78125,32.03125,10.15625,24.0885429,26,31,33,25,25,24,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,30.7914886,24.2635365,0,1.58478153,100.1379,35.3655319,5.62737274,10.2846527,40,405.000031,405.000031,810.000061,1115,0,5,0,0,34,2048,333.9453,1714.05469,16.3059235,13.661,15.625,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11753,2022-03-20 22:03:20,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2173.913,25.0,46.09375,25.78125,17.1875,15.625,22.65625,25.390625,35,31,24,25,30,26,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,32.2187729,25.68584,0,1.72599483,100.1379,36.6321335,5.82891464,10.0831108,40,135.0,405.000031,270.0,1114,0,5,0,0,34,2048,333.9453,1714.05469,16.3059235,13.5650005,0.0,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11754,2022-03-20 22:03:21,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,25.78125,41.40625,35.9375,25.0,19.53125,26.5625,29.0364571,33,32,35,34,31,29,35,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,33.7818565,27.9032936,0,1.79638314,100.1379,36.214035,5.76238632,10.1496391,40,1126.406,3505.50024,2252.812,1111,2,1,0,0,34,2048,340.707031,1707.293,16.6360855,27.863,0.0,0.0,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11755,2022-03-20 22:03:22,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,26,25.5,15,23,25,1920.34143,2166.934,39.9999962,40.76923,38.4615364,50.0,40.76923,40.76923,41.7948723,38,31,35,32,32,30,38,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,40.4162,38.1332855,0,2.088558,100.1379,37.1053734,5.904217,10.0078087,44,1240.3125,3505.50024,2480.625,1101,80,68,0,1,34,2048,587.7539,1460.24609,28.6989212,80.624,222.65625,182.617188,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
11756,2022-03-20 22:03:23,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,26.0,15,23,25,1917.61365,2166.934,45.3125,40.625,50.78125,42.1875,50.0,56.25,47.5260429,31,28,34,28,33,31,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,44.0505943,41.6955757,0,2.36381865,100.137894,37.55337,5.975502,9.936523,49,1252.96851,3505.50024,2505.937,1090,88,72,0,1,34,2048,636.0039,1411.99609,31.0548782,82.590004,209.960938,109.375,100,1112.59924,69.10987,24,1.5196681,99,2091.57031,81.91423,25,1.52357292
