,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16611,16611,2022-03-30 23:14:56-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1920.34143,2180.937,3.125,10.9375,2.34375,3.90625,0.0,1.5625,3.64583135,26,25,24,30,25,25,30,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,10.0495062,7.92030525,0,1.31055152,100.137917,29.5683212,4.704918,11.2071075,47,1290.5415,3505.50024,2581.083,1172,3,2,0,0,36,2048,473.875,1574.125,23.1384277,36.439003,2.9296875,0.9765625,99,2209.75146,81.50185,26,1.52833831,100,1223.38831,46.5730247,26,1.55734241
16612,16612,2022-03-30 23:14:57-04:00,60.7843132,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1909.47668,2180.937,2.34375,17.1875,33.59375,5.46875,7.03125,8.59375,12.3697939,25,25,34,33,25,26,34,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,16.11153,13.9413776,0,1.29672956,100.137886,29.7135239,4.72802353,11.1840019,47,1290.5415,3505.50024,2581.083,1169,1,1,0,0,36,2048,472.875,1575.125,23.0896,35.2040024,0.0,0.0,99,2209.75146,81.50185,26,1.52833831,100,1223.38831,46.5730247,26,1.55734241
16613,16613,2022-03-30 23:14:59-04:00,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1909.47668,2180.937,14.84375,32.8125,15.625,15.625,14.0625,35.15625,21.3541679,25,34,24,27,30,26,34,4005.51782,4105.656,4005.51782,4105.656,4005.51782,4005.51782,23.6752682,21.41604,0,1.74172831,100.137947,31.6654358,5.03861237,10.8734131,47,1290.5415,3505.50024,2581.083,1169,0,1,0,0,36,2048,468.125,1579.875,22.857666,35.213,15.625,0.0,99,2209.75146,81.50185,26,1.52833831,100,1223.38831,46.5730247,26,1.55734241
16614,16614,2022-03-30 23:15:00-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1909.47668,2180.937,7.03125,10.9375,3.125,0.0,12.5,25.0,9.765625,24,25,24,24,30,25,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,13.2379589,11.0793133,0,1.21217,100.1379,31.7023087,5.04447937,10.8675461,45,911.250061,3505.50024,1822.50012,1170,0,1,0,0,36,2048,467.625,1580.375,22.833252,26.6230011,15.625,0.0,99,2209.76929,81.49886,26,1.52833652,100,1223.38843,46.5730247,26,1.55734241
16615,16615,2022-03-30 23:15:01-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,0.992000043,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2184.466,0.0,1.5625,11.71875,17.96875,8.59375,3.125,7.161456,24,27,22,23,23,24,27,4005.515,4105.653,4005.515,4005.515,4005.515,4005.515,13.2570915,11.0855331,0,1.39984965,100.137871,32.1689072,5.118725,10.7933006,45,911.250061,3505.50024,1822.50012,1169,1,1,0,0,35,2048,468.75,1579.25,22.8881836,26.7010021,0.9765625,0.0,99,2209.76929,81.49886,26,1.52833652,100,1223.38843,46.5730247,26,1.55734241
16616,16616,2022-03-30 23:15:02-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1934.09741,2173.913,14.0625,28.125,11.71875,7.03125,14.84375,25.78125,16.9270821,28,26,30,27,26,30,30,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,19.78538,17.5684471,0,1.51869988,100.137886,32.505043,5.17221069,10.7398148,45,911.250061,3004.6792,1822.50012,1168,0,1,0,0,35,2048,468.75,1579.25,22.8881836,26.2370014,0.0,0.0,99,2209.76929,81.49886,26,1.52833652,100,1223.38843,46.5730247,26,1.55734241
16617,16617,2022-03-30 23:15:03-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1934.09741,2177.41943,13.8461533,10.0000019,14.6153812,10.0000019,11.5384579,43.8461533,17.3076859,38,35,35,40,36,32,40,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,24.595,22.4625664,0,1.47974,100.137886,33.86692,5.388912,10.5231133,45,1126.0105,3505.50024,2252.021,1167,0,1,0,0,35,2048,476.769531,1571.23047,23.2797623,27.6420021,0.9765625,0.0,99,2209.76929,81.49886,26,1.52833652,100,1223.38843,46.5730247,26,1.55734241
16618,16618,2022-03-30 23:15:04-04:00,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1934.09741,2173.913,17.96875,11.71875,20.3125,16.40625,10.15625,45.3125,20.3125,26,25,33,25,26,31,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.3152428,16.0389328,0,1.54911661,100.1379,34.3281937,5.462311,10.4497147,45,1126.0105,3505.50024,2252.021,1164,1,1,0,0,35,2048,484.519531,1563.48047,23.65818,27.565,0.0,0.0,99,2209.76929,81.49886,26,1.52833652,100,1223.38843,46.5730247,26,1.55734241
16619,16619,2022-03-30 23:15:05-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1920.34143,2180.937,11.71875,12.5,3.90625,1.5625,2.34375,33.59375,10.9375,25,25,24,24,30,25,30,4105.653,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,15.4978676,13.3422337,0,1.30094588,100.137878,34.4353256,5.47935867,10.4326668,45,1126.0105,3505.50024,2252.021,1164,2,1,0,0,35,2048,500.894531,1547.10547,24.45774,27.6600018,223.632813,1.953125,99,2209.76929,81.49886,26,1.52833652,100,1223.38843,46.5730247,26,1.55734241
16620,16620,2022-03-30 23:15:06-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1912.18127,2180.937,3.90625,11.71875,1.5625,4.6875,27.34375,15.625,10.8072939,24,32,23,25,24,28,32,4005.51587,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,16.5304947,14.3502684,0,1.41916633,100.137894,35.3733673,5.62862,10.2834053,44,911.250061,3004.6792,1822.50012,1164,1,1,0,0,35,2048,509.769531,1538.23047,24.89109,25.5760021,0.0,0.0,99,2209.76929,81.49886,26,1.52833652,100,1223.38843,46.5730247,26,1.55734241
