,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16536,2022-03-30 23:13:39,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1923.0769,2177.41943,1.5625,9.375,3.90625,3.90625,1.5625,3.125,3.90625,25,25,24,30,25,26,30,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,9.558777,7.42645,0,1.28023744,100.137917,27.6705322,4.40294266,11.5090828,47,1290.5415,3505.50024,2581.083,1172,2,2,0,0,36,2048,473.75,1574.25,23.1323242,36.2450027,2.9296875,0.9765625,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16537,2022-03-30 23:13:41,64.70589,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,5.46875,8.59375,21.09375,25.78125,10.15625,15.625,14.453125,24,24,35,25,29,27,35,4005.51538,4005.51538,4105.65332,4005.51538,4005.51538,4005.51538,16.8795528,14.7155313,0,1.30173051,100.137886,27.6178665,4.394562,11.5174637,47,1290.5415,3505.50024,2581.083,1169,0,1,0,0,36,2048,457.6875,1590.3125,22.3480225,35.108,0.0,444.335938,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16538,2022-03-30 23:13:43,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1931.33044,2180.937,11.8644056,22.0339,14.4067764,13.5593176,10.1694946,29.66101,16.94916,24,25,23,25,24,30,31,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4105.65332,20.9252148,18.7236271,0,1.57759488,100.137894,29.544075,4.70106125,11.2109642,45,911.250061,3004.6792,1822.50012,1169,0,1,0,0,36,2048,452.4375,1595.5625,22.0916748,25.677002,15.625,445.3125,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16539,2022-03-30 23:13:44,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1920.34143,2180.937,3.125,32.03125,7.8125,1.5625,1.5625,16.40625,10.4166689,24,36,23,25,24,24,36,4005.51587,4005.51587,4005.51587,4105.654,4105.654,4005.51587,15.2958517,13.1249981,0,1.32474673,100.137894,29.86959,4.752857,11.1591682,45,911.250061,3004.6792,1822.50012,1171,1,1,0,0,35,2048,452.4375,1595.5625,22.0916748,25.6740017,15.625,0.0,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16540,2022-03-30 23:13:45,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1920.34143,2180.937,0.0,17.96875,4.6875,3.90625,22.65625,22.65625,11.9791689,25,25,24,27,27,24,27,4005.515,4005.515,3504.82568,2603.58472,4005.515,3204.41187,15.9764881,13.4033136,0,1.36241519,100.137871,29.43229,4.68327332,11.2287521,44,708.750061,810.000061,1417.50012,1170,0,2,0,0,35,2048,452.4375,1595.5625,22.0916748,15.559001,15.625,0.0,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16541,2022-03-30 23:13:46,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,26.5625,39.0625,24.21875,27.34375,27.34375,35.15625,29.9479179,26,27,25,26,31,30,31,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,29.608305,25.83469,0,1.80629957,100.137886,30.2288132,4.81001663,11.1020088,44,1126.0105,3505.50024,2252.021,1169,0,1,0,0,35,2048,468.625,1579.375,22.88208,27.565,0.9765625,23.4375,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16542,2022-03-30 23:13:47,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1909.47668,2180.937,5.384612,19.23077,6.92307949,2.30768919,3.8461566,47.6923065,14.23077,24,29,24,25,25,30,30,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,18.92059,16.71316,0,1.56036627,100.137886,30.7058182,4.88591766,11.0261078,44,1126.0105,3505.50024,2252.021,1165,0,1,0,0,35,2048,474.964844,1573.03516,23.1916428,27.6600018,1.953125,1.953125,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16543,2022-03-30 23:13:48,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1920.34143,2173.913,21.875,26.5625,14.84375,14.84375,32.03125,29.6875,23.3072929,24,25,24,24,31,24,31,4005.51563,4005.51563,4005.51563,4105.65332,4105.65332,4005.51563,25.0084724,22.7948856,0,1.54318261,100.137886,32.220787,5.12698,10.7850456,44,1126.0105,3505.50024,2252.021,1164,0,1,0,0,35,2048,477.644531,1570.35547,23.3224869,27.6600018,0.0,442.3828,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16544,2022-03-30 23:13:49,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,3.10096145,9.2427845,14.7115345,13.8461533,21.6826916,9.254807,11.9731483,26,32,33,28,26,26,33,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,17.32945,15.1392889,0,1.458603,100.137878,32.43847,5.16161728,10.7504082,44,1126.0105,3505.50024,2252.021,1164,1,1,0,0,35,2048,485.519531,1562.48047,23.7070084,27.565,0.0,24.4140625,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
16545,2022-03-30 23:13:50,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,0.78125,19.6676617,2.35614777,0.0,25.9796619,15.8110142,10.7659578,23,24,24,24,32,24,32,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,4005.51587,15.4662809,13.2989655,0,1.346337,100.137894,32.8195343,5.222252,10.6897736,44,911.250061,3004.6792,1822.50012,1162,0,1,0,0,35,2048,509.644531,1538.35547,24.8849869,25.5810013,0.0,0.0,99,2209.724,81.4994,26,1.52834189,100,1223.38831,46.5730247,26,1.55734229
