,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12218,12218,2022-03-20 22:11:12-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,7.03125,10.9375,5.46875,4.6875,3.125,5.46875,6.119794,22,28,21,22,22,22,28,4005.518,4005.518,4005.518,4005.518,4105.65625,4005.518,13.34091,6.88225365,0,1.18483329,100.137955,36.0334625,5.733654,10.1783714,41,135.0,405.000031,270.0,1114,1,6,0,0,34,2048,182.542969,1865.457,8.913231,13.468,0.0,0.0,100,1112.59985,69.10987,24,1.5196681,99,2091.84546,81.9133759,25,1.52354717
12219,12219,2022-03-20 22:11:13-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.42400026,1.0,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,1.5625,25.0,28.90625,0.78125,7.03125,1.5625,10.8072939,22,24,22,22,29,23,29,4005.51587,4105.654,4005.51587,4005.51587,4105.654,4005.51587,19.963625,13.4710388,0,1.353,100.1379,36.477623,5.804329,10.1076965,41,135.0,405.000031,270.0,1112,0,5,0,0,34,2048,190.042969,1857.957,9.279442,13.477,15.625,444.335938,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12220,12220,2022-03-20 22:11:15-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,13.28125,20.3125,6.25,7.8125,21.09375,0.78125,11.5885439,23,30,22,23,28,24,30,4105.654,4105.654,4005.516,4005.516,4105.654,4005.516,21.5732212,15.0482759,0,1.40315616,100.1379,36.63801,5.82984924,10.0821762,40,135.0,405.000031,270.0,1110,0,5,0,0,34,2048,190.042969,1857.957,9.279442,13.468,15.625,0.0,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12221,12221,2022-03-20 22:11:16-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,19.53125,12.5,16.40625,1.5625,17.1875,7.03125,12.3697939,30,23,22,22,22,27,30,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.4400826,14.9370222,0,1.37809217,100.1379,37.2050362,5.92007446,9.991951,40,135.0,405.000031,270.0,1108,0,5,0,0,34,2048,190.042969,1857.957,9.279442,13.477,0.0,444.335938,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12222,12222,2022-03-20 22:11:16-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1906.77966,2177.41943,3.90625,12.5,3.90625,4.6875,5.46875,2.34375,5.46875,21,29,20,23,22,22,29,4005.516,4005.516,4005.516,4105.654,4105.654,4005.516,13.027771,6.510477,0,1.29826081,100.1379,37.8978233,6.03031158,9.881714,40,135.0,405.000031,270.0,1108,3,6,0,1,34,2048,190.042969,1857.957,9.279442,13.3720007,31.25,0.0,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12223,12223,2022-03-20 22:11:18-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,15.625,24.21875,14.84375,18.75,15.625,17.96875,17.8385429,23,24,23,23,22,27,27,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,24.1821671,20.5970287,0,1.58131671,100.137909,37.9280319,6.035118,9.876907,41,1126.406,3505.50024,2252.812,1102,0,1,0,0,34,2048,391.5039,1656.49609,19.1164017,28.714,15.625,43.9453125,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12224,12224,2022-03-20 22:11:18-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,16.40625,34.375,13.28125,11.71875,7.03125,10.9375,15.625,27,25,24,25,29,24,29,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,22.7810268,20.57099,0,1.7178241,100.137886,39.61247,6.30314636,9.608879,42,1126.406,3505.50024,2252.812,1098,5,1,0,1,33,2048,532.1289,1515.87109,25.9828568,28.8050022,0.0,81.05469,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12225,12225,2022-03-20 22:11:19-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,16.1538486,19.9999981,28.46154,10.0000019,16.1538486,15.3846149,17.692297,23,24,34,23,23,23,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.1414433,17.9268227,0,1.54309535,100.1379,39.8504562,6.341015,9.571011,42,911.250061,3004.6792,1822.50012,1098,1,1,0,0,33,2048,552.0039,1495.99609,26.9533157,27.12,4.8828125,40.0390625,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12226,12226,2022-03-20 22:11:20-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2170.418,5.46875,14.84375,31.25,14.84375,14.0625,1.5625,13.671875,23,23,34,23,23,24,35,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.21009,18.0438538,0,1.47440958,100.137909,40.25494,6.40537643,9.506649,42,911.250061,3004.6792,1822.50012,1098,1,1,0,1,33,2048,552.0039,1495.99609,26.9533157,26.2570019,0.0,40.0390625,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
12227,12227,2022-03-20 22:11:21-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1928.57141,2166.934,6.25,25.78125,32.8125,9.375,6.25,1.5625,13.671875,24,24,34,23,23,23,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,19.6768475,17.4968376,0,1.41742647,100.137886,40.19983,6.39660645,9.515419,41,911.250061,3004.6792,1822.50012,1095,0,1,0,0,33,2048,552.0039,1495.99609,26.9533157,26.2570019,0.0,81.05469,100,1112.59985,69.10987,24,1.51966822,99,2091.84985,81.9131,25,1.5235467
