,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16,16,2022-03-20 18:45:51-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1931.33044,2177.41943,15.3846149,36.9230728,38.76202,26.3100986,30.76923,13.9423075,27.0152264,33,29,27,26,32,25,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,27.7672234,24.9828224,0,1.53706527,100.137909,28.0054932,4.45624161,11.4557838,33,1126.406,3505.50024,2252.812,996,2,1,0,1,30,2048,627.34375,1420.65625,30.632019,27.6670017,0.9765625,444.335938,100,1112.297,69.10987,24,1.5198009,99,2086.27637,81.89663,25,1.5232687
17,17,2022-03-20 18:45:52-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1931.33044,2166.934,10.3174572,38.88889,38.5416641,15.7118082,14.2857132,9.449405,21.1991539,25,33,34,25,23,24,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,24.2185955,21.96675,0,1.65972447,100.137894,28.6902084,4.565193,11.3468323,33,1126.406,3505.50024,2252.812,995,1,1,0,0,30,2048,631.601563,1416.39844,30.83992,27.5880013,13.671875,462.890625,100,1112.297,69.10987,24,1.5198009,99,2086.27637,81.89663,25,1.5232687
18,18,2022-03-20 18:45:53-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1931.33044,2173.913,35.9375,56.25,40.625,37.5,31.25,41.40625,40.4947929,26,29,25,27,24,25,29,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,41.3509865,39.0540848,0,2.04661965,100.1379,28.8493271,4.59051132,11.3215141,33,1126.406,3505.50024,2252.812,994,0,1,0,0,30,2048,676.0156,1371.98438,33.0085754,28.436,0.0,0.0,100,1112.297,69.10987,24,1.5198009,99,2086.27637,81.89663,25,1.5232687
19,19,2022-03-20 18:45:54-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1920.34143,2177.41943,19.53125,38.28125,17.96875,17.96875,17.1875,16.40625,21.2239571,31,33,27,31,31,27,33,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,26.61594,24.4372578,0,1.55515707,100.137886,31.1183853,4.951565,10.9604607,33,1126.406,3505.50024,2252.812,995,0,1,0,0,30,2048,667.5156,1380.48438,32.5935364,28.335001,0.0,0.0,100,1112.297,69.10987,24,1.5198009,99,2086.27637,81.89663,25,1.5232687
20,20,2022-03-20 18:45:55-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2166.934,19.23077,29.9999962,14.6153812,15.3846149,10.0000019,19.9999981,18.2051239,24,31,23,25,22,24,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,21.9239445,19.64942,0,1.86506271,100.137909,31.4477768,5.00397873,10.9080467,33,1126.406,3505.50024,2252.812,996,0,1,0,0,30,2048,667.5781,1380.42188,32.59659,28.242,0.0,0.0,100,1112.297,69.10987,24,1.5198009,99,2086.27637,81.89663,25,1.5232687
21,21,2022-03-20 18:45:56-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,25,25.5,15,23,25,1909.47668,2166.934,16.40625,32.8125,13.28125,17.96875,9.375,6.25,16.015625,33,30,25,33,33,28,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,22.9784889,20.7692032,0,1.57025671,100.137909,32.2992325,5.13946152,10.7725639,33,1126.406,3505.50024,2252.812,997,7,4,0,2,30,2048,696.5781,1351.42188,34.0126038,29.2840023,2.9296875,445.3125,100,1112.297,69.10987,24,1.5198009,99,2086.27637,81.89663,25,1.5232687
22,22,2022-03-20 18:45:57-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1909.47668,2166.934,20.3125,46.09375,32.8125,24.21875,26.5625,21.09375,28.515625,28,33,26,32,26,33,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,31.2954845,28.9564972,0,2.21392465,100.137909,34.0507431,5.4181633,10.4938622,34,1126.406,3505.50024,2252.812,997,8,4,0,2,30,2048,725.960938,1322.03906,35.44731,29.3800011,16.6015625,445.3125,100,1112.297,69.10987,24,1.5198009,99,2086.27637,81.89663,25,1.5232687
23,23,2022-03-20 18:45:58-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,25,25.5,15,23,25,1920.34143,2173.913,29.6875,39.84375,36.71875,27.34375,28.90625,33.59375,32.6822929,25,35,26,25,33,24,35,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,32.0587,29.6690731,0,2.2545228,100.137894,35.5112457,5.65055847,10.261467,34,1126.406,3505.50024,2252.812,998,7,4,0,2,30,2048,845.6367,1202.36328,41.2908554,29.655,2.9296875,444.335938,100,1112.297,69.10987,24,1.5198009,99,2086.27637,81.89663,25,1.5232687
24,24,2022-03-20 18:45:59-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,24.5,25,25.5,15,23,25,1920.34143,2173.913,22.65625,35.9375,28.125,27.34375,21.875,20.3125,26.0416679,28,28,29,32,26,26,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,28.92312,26.5690842,0,2.195564,100.1379,35.9630966,5.722458,10.1895676,34,911.250061,3004.6792,1822.50012,1000,18,4,0,5,30,2048,868.589844,1179.41016,42.4116135,25.585001,0.9765625,0.0,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
25,25,2022-03-20 18:46:00-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1923.0769,2166.934,10.9375,18.75,9.375,10.15625,10.9375,10.9375,11.8489561,23,32,22,24,23,23,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.0666981,15.8108425,0,1.74732518,100.1379,36.1769943,5.75649261,10.1555328,34,911.250061,3004.6792,1822.50012,1001,11,5,0,2,30,2048,912.4258,1135.57422,44.55204,27.5760021,5.859375,83.00781,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
26,26,2022-03-20 18:46:01-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1931.33044,2166.934,7.03125,39.84375,13.28125,16.40625,5.46875,17.1875,16.5364571,23,31,22,24,22,23,31,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,21.2074871,18.0957947,0,1.534756,100.137917,36.4717522,5.80339432,10.1086311,33,683.437561,810.000061,1366.87512,1003,0,3,0,0,30,2048,912.6758,1135.32422,44.5642471,14.993001,0.0,444.335938,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
27,27,2022-03-20 18:46:02-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.42400026,1.0,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1917.61365,2170.418,7.8125,41.40625,14.0625,2.34375,14.0625,14.84375,15.7552061,25,25,23,24,24,32,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,2903.999,25.66957,19.0831089,0,1.67193294,100.1379,36.55403,5.81648636,10.0955391,32,683.437561,810.000061,1366.87512,1004,23,17,0,7,30,2048,917.3008,1130.69922,44.7900772,16.325,6.8359375,454.101563,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
28,28,2022-03-20 18:46:03-04:00,60.0,100,100,100,100,100,100,0.744,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1909.47668,2173.913,11.71875,10.15625,10.15625,5.46875,7.03125,8.59375,8.854169,23,24,23,23,23,22,24,4005.51563,3705.102,4005.51563,4005.51563,4005.51563,4005.51563,19.0617657,12.4782572,0,1.657147,100.137894,36.6550064,5.832554,10.0794716,33,683.437561,810.000061,1366.87512,1004,23,17,0,7,30,2048,908.2383,1139.76172,44.3475723,16.325,3.90625,448.2422,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
29,29,2022-03-20 18:46:04-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.42400026,1.0,1.008,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1912.18127,2173.913,9.375,14.0625,8.59375,3.90625,6.25,9.375,8.59375,24,24,33,24,23,24,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.048502,13.42969,0,1.72701967,100.137894,37.42969,5.955822,9.956203,32,683.437561,810.000061,1366.87512,1005,24,18,0,8,30,2048,916.7383,1131.26172,44.76261,16.607,3.90625,448.2422,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
30,30,2022-03-20 18:46:05-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1912.18127,2177.41943,14.0625,32.03125,28.125,20.3125,21.875,11.71875,21.3541679,25,25,24,24,26,25,26,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,29.12581,22.5248985,0,1.84499288,100.137894,37.33406,5.940605,9.97142,32,683.437561,810.000061,1366.87512,1002,23,18,0,6,30,2048,928.1133,1119.88672,45.31803,17.447,0.9765625,448.2422,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
31,31,2022-03-20 18:46:06-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1923.0769,2166.934,5.46875,10.9375,7.03125,3.125,6.25,9.375,7.03125,23,24,22,23,30,23,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.19593,13.581275,0,1.67607522,100.137909,35.7761765,5.69271469,10.2193108,32,683.437561,810.000061,1366.87512,1001,23,17,0,7,30,2048,928.1133,1119.88672,45.31803,17.4590015,3.90625,448.2422,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
32,32,2022-03-20 18:46:07-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.42400026,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1934.09741,2177.41943,8.59375,17.96875,12.5,14.0625,5.46875,17.1875,12.6302061,23,24,23,24,22,23,24,4005.51636,4005.51636,3705.10254,4005.51636,4005.51636,4005.51636,21.842392,15.237277,0,1.70510089,100.137909,35.7405548,5.687046,10.2249794,32,683.437561,810.000061,1366.87512,1001,23,17,0,7,30,2048,928.1133,1119.88672,45.31803,16.891,3.90625,3.90625,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
33,33,2022-03-20 18:46:08-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1931.33044,2170.418,8.59375,14.0625,9.375,7.8125,7.8125,13.28125,10.15625,31,31,30,31,31,30,32,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,20.92663,14.3180571,0,1.69376385,100.137894,36.17129,5.75558472,10.1564407,32,683.437561,810.000061,1366.87512,1001,16,12,0,6,30,2048,928.3633,1119.63672,45.33024,15.081,0.0,0.0,100,1112.297,69.10987,24,1.5198009,99,2086.31567,81.89663,25,1.52326477
