,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3691,2022-03-20 19:47:30,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,7.03125,16.40625,8.59375,20.3125,0.78125,28.90625,13.671875,24,24,22,32,22,24,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,18.157938,15.9831133,0,1.43879986,100.137909,30.2972336,4.820904,11.0911217,42,1252.96851,3505.50024,2505.937,1016,1,1,0,0,31,2048,635.7344,1412.26563,31.0417175,33.457,2.9296875,0.9765625,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3692,2022-03-20 19:47:31,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,4.6875,10.9375,0.78125,50.0,2.34375,2.34375,11.8489561,23,24,22,32,22,24,32,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,16.2348747,14.0620327,0,1.29282832,100.137886,30.2492142,4.813263,11.0987625,42,1252.96851,3505.50024,2505.937,1013,1,1,0,0,31,2048,627.2344,1420.76563,30.6266785,33.457,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3693,2022-03-20 19:47:32,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,26.0,15,23,25,1920.34143,2173.913,12.5,28.125,19.53125,25.0,10.9375,17.1875,18.8802071,23,23,22,22,22,23,24,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,21.5702858,19.3538647,0,1.67043221,100.137894,31.4893723,5.010597,10.9014282,42,1252.96851,3505.50024,2505.937,1012,1,1,0,0,31,2048,639.8047,1408.19531,31.2404633,33.728,38.0859375,1.953125,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3694,2022-03-20 19:47:33,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1906.77966,2166.934,28.90625,45.3125,31.25,41.40625,39.0625,31.25,36.1979179,37,33,30,35,34,31,36,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,39.26927,36.96095,0,2.066823,100.137894,33.3773041,5.31100464,10.6010208,42,1252.96851,3505.50024,2505.937,1012,7,4,0,1,31,2048,670.660156,1377.33984,32.7470779,34.8480034,170.898438,84.96094,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3695,2022-03-20 19:47:34,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,32.30769,37.6923065,29.2307682,41.53846,27.6923065,24.6153831,32.179493,24,24,30,25,25,24,30,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,31.1695213,28.8976841,0,1.925976,100.1379,34.73896,5.527672,10.3843536,42,1252.96851,3505.50024,2505.937,1012,5,3,0,1,31,2048,680.960938,1367.03906,33.2500458,34.671,167.96875,103.515625,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3696,2022-03-20 19:47:35,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,26.5625,45.3125,31.25,30.46875,27.34375,21.875,30.46875,34,36,26,27,27,26,36,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,34.2856445,31.8667831,0,2.31495714,100.1379,36.8109779,5.85737228,10.0546532,41,1126.406,3505.50024,2252.812,1012,5,3,0,1,31,2048,688.96875,1359.03125,33.6410522,29.5560017,167.96875,106.445313,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3697,2022-03-20 19:47:36,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1906.77966,2173.913,7.69230747,15.3846149,11.5384579,11.5384579,10.76923,15.3846149,12.0512724,23,23,23,23,24,23,24,4005.51587,2903.999,4005.51587,4005.51587,4005.51587,4005.51587,19.9923058,17.7339268,0,1.74416184,100.137894,36.9797745,5.88423157,10.0277939,41,1126.406,3505.50024,2252.812,1013,5,3,0,1,31,2048,698.7031,1349.29688,34.1163635,29.384,175.78125,60.546875,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3698,2022-03-20 19:47:37,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1923.0769,2173.913,5.420673,10.8653841,6.92307949,5.384612,6.153846,4.615384,6.560498,22,23,22,22,24,23,24,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,14.3298006,12.1193094,0,1.54434431,100.137924,36.9615326,5.88132858,10.0306969,41,1126.406,3505.50024,2252.812,1012,5,3,0,1,31,2048,690.2031,1357.79688,33.7013245,29.2890015,169.921875,462.890625,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3699,2022-03-20 19:47:38,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2173.913,8.581734,15.4807682,3.125,11.6586571,5.46875,4.6875,8.167058,23,24,22,23,24,23,24,4005.51563,2903.99878,4005.51563,4005.51563,4005.51563,4005.51563,16.0096474,13.7769222,0,1.632099,100.137894,37.04609,5.894783,10.0172424,41,911.250061,3004.6792,1822.50012,1012,6,4,0,1,31,2048,698.7031,1349.29688,34.1163635,26.6400013,172.851563,62.5,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
3700,2022-03-20 19:47:39,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,26,25.5,15,23,25,1931.33044,2166.934,5.46875,10.9375,7.8125,4.6875,6.25,3.90625,6.510419,22,23,22,22,23,22,23,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,13.1280975,10.9475,0,1.47276139,100.1379,37.0151367,5.88985825,10.0221672,41,911.250061,3004.6792,1822.50012,1011,6,4,0,1,31,2048,690.2031,1357.79688,33.7013245,26.545002,172.851563,61.5234375,100,1112.297,69.10987,24,1.51980853,99,2087.41479,81.9043045,25,1.52348852
