,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
15026,2022-03-20 22:58:26,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1906.77966,2173.913,3.8461566,14.6274033,7.8125,5.384612,8.4615345,8.497596,8.104974,23,25,24,23,23,23,25,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,12.2321539,10.0607948,0,1.39466751,100.137955,46.2737961,7.363098,8.548927,49,658.125061,810.000061,1316.25012,1292,3,6,0,0,39,2048,503.84375,1544.15625,24.6017456,24.474,4.8828125,0.9765625,100,1112.61292,69.10974,25,1.51965785,99,2092.55835,81.9142151,25,1.52366138
15027,2022-03-20 22:58:27,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,7.862103,15.0669632,16.40625,5.505955,5.555558,6.32440472,9.453535,24,26,32,24,25,24,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.738451,14.2395582,0,1.372788,100.137909,46.55539,7.40790558,8.50412,47,683.437561,810.000061,1366.87512,1293,5,6,0,0,39,2048,503.84375,1544.15625,24.6017456,14.994,2.9296875,118.164063,100,1112.61292,69.10974,25,1.51965785,99,2092.55835,81.9142151,25,1.52366138
15028,2022-03-20 22:58:28,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2173.913,16.9230766,28.46154,20.7692261,17.6923027,14.6153812,17.6923027,19.3589745,27,26,26,32,26,34,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,29.5049171,22.8422642,0,2.00153065,100.1379,47.8924,7.62065125,8.291374,47,683.437561,810.000061,1366.87512,1291,31,17,0,17,39,2048,659.3867,1388.61328,32.1966171,15.3650007,579.101563,0.0,100,1112.61292,69.10974,25,1.51965785,99,2092.55835,81.9142151,25,1.52366138
15029,2022-03-20 22:58:29,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2173.913,21.09375,14.0625,7.8125,23.4375,14.84375,4.6875,14.3229189,31,25,25,33,23,24,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,22.9474869,16.4059143,0,1.52663028,100.137894,48.0159874,7.640316,8.271709,46,683.437561,810.000061,1366.87512,1288,0,3,0,0,39,2048,659.3867,1388.61328,32.1966171,15.0770006,0.0,0.0,100,1112.61292,69.10974,25,1.51965785,99,2092.55835,81.9142151,25,1.52366138
15030,2022-03-20 22:58:30,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1931.33044,2173.913,25.78125,28.90625,20.3125,28.125,21.09375,20.3125,24.0885429,35,34,33,32,31,30,35,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,33.7502174,27.8758316,0,2.03956437,100.137886,49.4773254,7.8728447,8.039181,47,1126.406,3505.50024,2252.812,1282,3,2,0,0,39,2048,622.4492,1425.55078,30.3930283,29.176,0.0,0.0,100,1112.61292,69.10974,25,1.51965785,99,2092.55835,81.9142151,25,1.52366138
15031,2022-03-20 22:58:31,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2166.934,28.125,40.625,28.90625,38.28125,33.59375,28.90625,33.0729179,30,28,23,25,23,23,30,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,29.399107,27.1387424,0,1.64870346,100.137917,49.51717,7.87918472,8.032841,49,1240.3125,3505.50024,2480.625,1270,87,25,0,4,38,2048,691.226563,1356.77344,33.751297,37.811,0.0,0.0,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15032,2022-03-20 22:58:32,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,23.48485,25.0,30.5477867,47.7272758,19.6969681,28.2983665,29.1258755,37,35,35,39,35,36,39,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,34.0119,31.8155289,0,1.79146409,100.137863,52.6353073,8.375343,7.536682,48,1252.96851,3505.50024,2505.937,1265,3,2,0,0,38,2048,776.4453,1271.55469,37.91237,35.1470032,17.578125,0.0,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15033,2022-03-20 22:58:33,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,60.3174553,70.63492,70.89534,82.53968,69.84126,75.5704346,71.63319,39,39,40,40,38,38,40,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,58.45582,56.04876,0,2.40017,100.137932,56.3343,8.963928,6.948097,49,1252.96851,3505.50024,2505.937,1261,9,6,0,0,38,2048,795.1094,1252.89063,38.8237,38.061,17.578125,4.8828125,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15034,2022-03-20 22:58:34,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,59.9999962,66.15385,66.15385,73.07692,61.53846,69.2307739,66.0256348,36,36,40,39,31,37,40,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,55.6335335,53.30761,0,2.168761,100.1379,60.51195,9.628677,6.283348,49,1252.96851,3505.50024,2505.937,1259,10,6,0,0,38,2048,788.2344,1259.76563,38.4880066,38.2530022,29.296875,3.90625,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15035,2022-03-20 22:58:35,62.7451,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2173.913,19.0792561,26.0139828,24.6153831,29.778553,21.3869457,26.7482529,24.6037254,23,32,22,23,23,23,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,22.6423283,20.378294,0,1.65860689,100.137909,61.33624,9.759838,6.15218735,49,1252.96851,3505.50024,2505.937,1258,10,6,0,0,38,2048,796.9844,1251.01563,38.9152527,38.457,19.53125,3.90625,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
