,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3725,2022-03-20 19:48:04,60.0,100,100,100,100,100,100,0.816000044,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1925.82031,2170.418,1.5625,13.28125,0.78125,0.78125,4.6875,2.34375,3.90625,22,32,22,23,22,23,29,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,17.9890442,11.5053778,0,1.36066759,100.137909,38.48976,6.12450027,9.787525,37,405.000031,405.000031,810.000061,999,32,32,0,1,30,2048,713.0625,1334.9375,34.8175049,14.7050009,155.273438,84.96094,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3726,2022-03-20 19:48:05,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,3.125,11.71875,23.4375,2.34375,7.8125,7.03125,9.244794,22,23,22,22,24,23,24,4005.516,4005.516,3705.10229,4005.516,4005.516,4005.516,21.6648178,15.1117229,0,1.46949577,100.1379,38.66527,6.15242767,9.759598,37,405.000031,405.000031,810.000061,1000,32,32,0,1,30,2048,718.0625,1329.9375,35.0616455,14.6220007,6.8359375,488.28125,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3727,2022-03-20 19:48:06,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1934.09741,2170.418,4.6875,17.96875,4.6875,9.375,5.46875,5.46875,7.942706,24,24,27,24,25,24,27,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,20.7981586,14.2365494,0,1.55298531,100.137894,38.7952538,6.173111,9.73891449,37,405.000031,405.000031,810.000061,999,35,34,0,1,30,2048,726.8125,1321.1875,35.48889,14.7050009,6.8359375,0.9765625,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3728,2022-03-20 19:48:07,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2177.41943,3.125,16.40625,4.6875,0.78125,4.6875,5.46875,5.859375,22,23,22,22,23,22,23,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,18.7914925,12.2514448,0,1.41964352,100.137917,38.81101,6.175617,9.736408,37,405.000031,405.000031,810.000061,999,36,35,0,1,30,2048,719.5625,1328.4375,35.1348877,14.8010006,10.7421875,42.96875,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3729,2022-03-20 19:48:08,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,5.46875,16.40625,4.6875,0.78125,5.46875,7.03125,6.640625,23,23,32,23,24,23,32,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,19.4067078,12.853446,0,1.53517079,100.137894,39.62132,6.304554,9.607471,37,683.437561,810.000061,1366.87512,999,20,19,0,2,30,2048,728.0625,1319.9375,35.5499268,16.0290012,9.765625,42.96875,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3730,2022-03-20 19:48:09,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,2.34375,9.375,0.78125,12.5,4.6875,5.46875,5.859375,22,22,21,21,23,22,24,4005.51563,4005.51563,4005.51563,3705.102,4005.51563,4005.51563,17.8868561,11.3610487,0,1.40965343,100.137894,38.9108353,6.19150162,9.720524,37,683.437561,810.000061,1366.87512,999,16,17,0,1,30,2048,728.0625,1319.9375,35.5499268,15.9410009,10.7421875,43.9453125,100,1112.297,69.10987,24,1.51980877,99,2087.43042,81.90442,25,1.52348685
3731,2022-03-20 19:48:10,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,3.90625,9.375,4.6875,3.90625,0.78125,5.46875,4.6875,22,22,21,21,22,22,23,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.5890121,12.0328846,0,1.47123086,100.137909,39.166008,6.23210526,9.67992,37,683.437561,810.000061,1366.87512,999,17,17,0,1,30,2048,728.0625,1319.9375,35.5499268,16.037,11.71875,42.96875,100,1112.297,69.10987,24,1.51980889,99,2087.44775,81.904,25,1.52348483
3732,2022-03-20 19:48:11,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,1.5625,9.375,9.375,3.125,4.6875,11.71875,6.640625,22,22,22,22,22,22,23,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,2903.999,18.7696533,12.2215261,0,1.49512219,100.137894,39.0550575,6.214451,9.697575,37,683.437561,810.000061,1366.87512,1001,17,18,0,1,30,2048,728.0625,1319.9375,35.5499268,15.8450012,9.765625,85.9375,100,1112.297,69.10987,24,1.51980889,99,2087.44775,81.904,25,1.52348483
3733,2022-03-20 19:48:12,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,4.6875,5.46875,8.59375,3.125,3.90625,2.34375,4.6875,22,23,22,32,23,23,32,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,18.536274,12.0101833,0,1.44824111,100.137909,39.14074,6.22808456,9.683941,37,683.437561,810.000061,1366.87512,1001,18,17,0,1,30,2048,723.6758,1324.32422,35.33573,16.037,6.8359375,0.9765625,100,1112.297,69.10987,24,1.51980889,99,2087.44775,81.904,25,1.52348483
3734,2022-03-20 19:48:13,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,6.25,17.1875,6.25,4.6875,3.90625,5.46875,7.291669,23,24,23,23,23,23,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.1974125,13.62114,0,1.5615238,100.1379,39.29434,6.25252533,9.6595,37,683.437561,810.000061,1366.87512,1001,20,19,0,2,30,2048,731.480469,1316.51953,35.71682,15.9410009,245.117188,46.875,100,1112.297,69.10987,24,1.51980889,99,2087.44775,81.904,25,1.52348483
