,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11130,11130,2022-03-20 21:52:48-04:00,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,25,25.5,15,23,25,1920.34143,2170.418,7.8125,7.03125,50.78125,7.03125,5.46875,6.25,14.0625,24,25,35,23,23,23,35,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.279171,15.1390009,0,1.25687969,100.1379,36.0366058,5.73415375,10.1778717,36,1126.406,3505.50024,2252.812,999,3,2,0,0,30,2048,456.8828,1591.11719,22.3087311,28.3300018,3.90625,0.9765625,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11131,11131,2022-03-20 21:52:49-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1931.33044,2170.418,14.0625,17.1875,9.375,32.8125,5.46875,10.9375,14.9739561,26,28,23,24,25,24,28,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,20.4247513,18.24732,0,1.52925849,100.137894,36.3955841,5.791275,10.12075,35,1126.406,3505.50024,2252.812,1000,3,2,0,0,30,2048,456.8828,1591.11719,22.3087311,28.5220013,3.90625,0.9765625,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11132,11132,2022-03-20 21:52:50-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,24.5,25,25.5,15,23,25,1917.61365,2166.934,32.8125,28.90625,23.4375,23.4375,17.96875,42.1875,28.125,27,30,26,36,26,31,36,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,32.6211433,30.353405,0,1.944303,100.1379,35.96015,5.72198868,10.1900368,36,1126.406,3505.50024,2252.812,1000,0,1,0,0,30,2048,456.3828,1591.61719,22.284317,27.7600021,15.625,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11133,11133,2022-03-20 21:52:51-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1917.61365,2173.913,37.5,29.6875,28.90625,21.09375,15.625,36.71875,28.2552071,38,33,35,34,31,29,37,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,33.9417267,31.7190723,0,1.98995054,100.1379,36.5967026,5.82327652,10.0887489,35,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,455.8828,1592.11719,22.259903,27.8440018,15.625,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11134,11134,2022-03-20 21:52:52-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,24.5,25,25.5,15,23,25,1917.61365,2173.913,54.6875,49.21875,43.75,39.84375,32.8125,50.78125,45.1822929,41,38,35,38,35,34,41,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,47.9934425,45.5926247,0,2.42795563,100.137878,37.86551,6.02516937,9.886856,36,1126.406,3505.50024,2252.812,998,0,1,0,0,30,2048,455.8828,1592.11719,22.259903,27.8300018,15.625,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11135,11135,2022-03-20 21:52:53-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,24.5,25,25.5,15,23,25,1917.61365,2166.934,95.3125,96.09375,94.53125,96.875,94.53125,96.09375,95.57292,41,38,43,44,42,41,44,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,65.47499,62.7398224,0,3.40937161,100.1379,41.5185928,6.606449,9.305576,36,1126.406,3505.50024,2252.812,998,1,1,0,0,30,2048,455.8828,1592.11719,22.259903,27.8380013,15.625,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11136,11136,2022-03-20 21:52:54-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,25.0,25,25.5,15,23,25,1914.89368,2177.41943,94.53125,100.0,99.21875,97.65625,96.875,98.4375,97.78645,43,42,43,44,42,42,44,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,67.661,64.74784,0,3.59729934,100.1379,44.4206047,7.068218,8.843807,36,1126.406,3505.50024,2252.812,997,1,1,0,0,30,2048,467.0,1581.0,22.8027344,28.0290012,16.6015625,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11137,11137,2022-03-20 21:52:55-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,25.0,25,25.5,15,23,25,1906.77966,2173.913,98.4375,99.21875,99.21875,99.21875,99.21875,100.0,99.21875,43,41,43,43,40,42,44,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,67.82498,64.81772,0,3.99198747,100.1379,45.62869,7.26044846,8.651577,36,1126.406,3505.50024,2252.812,998,1,1,0,0,30,2048,477.7422,1570.25781,23.3272552,28.0170021,15.625,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11138,11138,2022-03-20 21:52:56-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.016,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,25.0,25,25.5,15,23,25,1906.77966,2166.934,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,42,45,44,40,41,44,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,68.4037857,65.39543,0,4.04119158,100.137917,46.750248,7.43891144,8.473114,36,1126.406,3505.50024,2252.812,998,3,2,0,0,30,2048,526.7578,1521.24219,25.7205963,28.8790016,1.953125,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
11139,11139,2022-03-20 21:52:57-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,25,25.5,15,23,25,1917.61365,2166.934,100.0,99.21875,99.21875,100.0,99.21875,99.21875,99.47917,42,42,44,45,40,42,44,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,4005.51465,67.99742,64.82165,0,4.29315662,100.137863,47.2179756,7.513336,8.398689,36,1126.406,3505.50024,2252.812,999,3,2,0,0,30,2048,526.7578,1521.24219,25.7205963,28.9750023,5.859375,0.0,100,1112.59924,69.10987,24,1.51966691,99,2091.18457,81.9124146,25,1.52362144
