,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
15040,15040,2022-03-20 22:58:40-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2160.0,7.69230747,8.4615345,5.384612,7.69230747,4.615384,11.5384579,7.56411,23,23,21,22,21,22,24,4005.51636,3705.10254,4005.51636,3705.10254,4005.51636,4005.51636,12.0855379,9.931337,0,1.3793391,100.137909,63.69058,10.13446,5.777565,53,1252.96851,3505.50024,2505.937,1246,54,44,0,0,38,2048,1078.01172,969.9883,52.63729,67.36,41.9921875,8.7890625,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15041,15041,2022-03-20 22:58:41-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1914.89368,2166.934,6.153846,8.4615345,6.92307949,6.92307949,2.30768919,10.0000019,6.794876,22,25,21,23,22,28,28,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,3404.68848,13.7020817,11.5169592,0,1.48670411,100.137894,63.8674049,10.1625977,5.749428,53,1252.96851,3505.50024,2505.937,1246,49,40,0,0,38,2048,1081.76172,966.2383,52.8203964,68.774,38.0859375,9.765625,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15042,15042,2022-03-20 22:58:42-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1917.61365,2166.934,3.8461566,6.153846,6.153846,1.53846145,3.076923,11.5384579,5.384618,22,23,22,22,21,22,24,3404.689,2903.99951,3404.689,4005.5166,3705.10278,4005.5166,9.911168,7.76429749,0,1.33454931,100.137909,63.7858238,10.1496162,5.762409,54,1252.96851,3505.50024,2505.937,1245,54,43,0,0,38,2048,1081.76172,966.2383,52.8203964,67.596,40.0390625,6.8359375,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15043,15043,2022-03-20 22:58:43-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1914.89368,2166.934,11.5384579,5.384612,3.076923,6.92307949,1.53846145,14.6153812,7.17948055,22,23,22,22,22,22,24,4005.51538,4005.51538,4005.51538,4105.65332,3805.23975,4005.51538,13.2579231,11.0457277,0,1.5763768,100.137886,59.3742332,9.447643,6.464382,54,1252.96851,3505.50024,2505.937,1244,54,43,0,0,38,2048,1081.76172,966.2383,52.8203964,69.718,29.296875,7.8125,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15044,15044,2022-03-20 22:58:45-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1917.61365,2166.934,6.153846,3.076923,3.076923,5.384612,4.615384,8.4615345,5.12819862,23,23,21,22,22,23,24,4005.51636,3705.10254,2903.99927,3705.10254,3705.10254,3705.10254,10.1425905,7.995944,0,1.33422244,100.137909,59.3682632,9.446693,6.465332,54,1252.96851,3505.50024,2505.937,1245,54,43,0,0,38,2048,1081.76172,966.2383,52.8203964,69.246,43.9453125,8.7890625,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15045,15045,2022-03-20 22:58:45-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1906.77966,2166.934,9.375,10.15625,5.46875,7.03125,3.125,8.59375,7.291669,22,24,22,22,21,23,24,4005.5166,4005.5166,3705.10278,3104.27539,4005.5166,4005.5166,11.6220427,9.443541,0,1.45741594,100.137917,59.4092636,9.453217,6.458809,54,1252.96851,3505.50024,2505.937,1244,54,44,0,0,38,2048,1090.26172,957.7383,53.2354355,69.539,28.3203125,7.8125,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15046,15046,2022-03-20 22:58:47-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1917.61365,2166.934,9.230768,5.384612,3.8461566,3.8461566,3.076923,6.92307949,5.384618,22,22,22,24,21,23,24,3705.10156,3404.688,3404.688,3705.10156,3705.10156,4005.51538,10.9948177,8.850009,0,1.35923469,100.137886,59.40329,9.452267,6.45975876,54,1252.96851,3505.50024,2505.937,1244,58,45,0,0,38,2048,1089.23047,958.769531,53.18508,70.4760056,50.78125,8.7890625,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15047,15047,2022-03-20 22:58:48-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1920.34143,2166.934,5.384612,8.4615345,3.076923,10.76923,4.615384,6.92307949,6.53846836,22,23,21,22,21,22,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,11.7647419,9.589766,0,1.4720403,100.1379,59.42182,9.455215,6.45681,55,1252.96851,3505.50024,2505.937,1242,58,44,0,0,38,2048,1097.73047,950.269531,53.60012,70.840004,56.640625,9.765625,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15048,15048,2022-03-20 22:58:49-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2166.934,5.384612,9.230768,9.230768,14.6153812,5.384612,10.0000019,8.974361,24,25,23,31,23,25,31,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,15.6066818,13.3822975,0,1.62520027,100.137909,59.33698,9.441715,6.47031,55,1252.96851,3505.50024,2505.937,1243,58,45,0,0,38,2048,1097.73047,950.269531,53.60012,68.5600052,63.4765625,11.71875,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
15049,15049,2022-03-20 22:58:50-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1917.61365,2166.934,4.6875,10.9375,10.9375,6.25,7.03125,11.71875,8.59375,22,23,22,22,21,22,24,4005.51587,3705.102,3705.102,2903.999,2903.999,2903.999,13.5409069,11.3672953,0,1.4865694,100.137894,59.3405266,9.44228,6.46974564,55,1252.96851,3505.50024,2505.937,1241,57,44,0,0,38,2048,1097.73047,950.269531,53.60012,68.882,58.59375,10.7421875,100,1112.61292,69.10974,25,1.519658,99,2092.5752,81.91277,25,1.52365947
