,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4255,2022-03-20 19:56:56,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,5.384612,13.8461533,33.07692,9.230768,7.69230747,11.5384579,13.4615364,22,23,21,22,32,22,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,17.7127228,15.5755329,0,1.27892244,100.1379,28.9498215,4.60650253,11.3055229,41,1252.96851,3505.50024,2505.937,1011,0,1,0,0,31,2048,631.8711,1416.12891,30.85308,33.2660027,15.625,0.0,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4256,2022-03-20 19:56:57,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1906.77966,2170.418,0.78125,18.75,14.84375,16.40625,10.15625,0.78125,10.2864561,22,33,21,22,22,23,32,4005.51587,4105.654,4005.51587,4005.51587,4005.51587,4005.51587,15.0078735,12.8815956,0,1.16652226,100.137894,28.9870987,4.61243439,11.2995911,42,1252.96851,3505.50024,2505.937,1012,0,1,0,0,31,2048,640.9961,1407.00391,31.2986374,33.3620033,15.625,444.335938,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4257,2022-03-20 19:56:57,60.0,100,100,100,100,100,100,0.640000045,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1906.77966,2166.934,17.96875,25.78125,23.4375,16.40625,12.5,17.1875,18.8802071,34,34,31,34,31,30,34,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,24.9833145,22.7357273,0,1.79621232,100.137886,30.9913635,4.93135452,10.9806709,42,1252.96851,3505.50024,2505.937,1012,4,1,0,1,31,2048,669.4336,1378.56641,32.6871872,33.339,58.59375,56.640625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4258,2022-03-20 19:56:58,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,19.23077,21.57452,19.2668266,13.89423,10.8653841,17.7884579,17.103363,24,25,28,25,23,24,28,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,23.839283,21.6233311,0,1.7027328,100.137909,30.923378,4.920536,10.9914894,41,1252.96851,3505.50024,2505.937,1011,2,1,0,0,31,2048,689.535156,1358.46484,33.66871,33.3620033,128.90625,0.9765625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4259,2022-03-20 19:56:59,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,11.1111107,23.7475166,24.5039711,11.0615072,13.34325,6.27480125,15.0070248,23,23,23,23,22,23,24,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,21.9174767,19.6893921,0,1.691574,100.137909,31.1646042,4.95891953,10.9531059,42,1252.96851,3505.50024,2505.937,1009,3,2,0,0,31,2048,691.785156,1356.21484,33.7785721,33.553,4.8828125,0.0,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4260,2022-03-20 19:57:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1934.09741,2170.418,10.15625,22.65625,7.8125,7.03125,7.03125,5.46875,10.0260439,31,25,23,24,22,23,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,14.1360559,11.950058,0,1.50029218,100.137894,31.0823746,4.945835,10.96619,42,1252.96851,3505.50024,2505.937,1009,1,1,0,0,31,2048,691.785156,1356.21484,33.7785721,33.457,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4261,2022-03-20 19:57:01,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2163.46143,10.15625,20.3125,21.875,7.8125,3.125,6.25,11.5885439,22,31,21,22,21,22,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,15.4003143,13.2205381,0,1.43910229,100.1379,30.9741058,4.928608,10.9834175,41,1252.96851,3505.50024,2505.937,1009,1,1,0,0,31,2048,683.285156,1364.71484,33.363533,33.457,7.8125,0.9765625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4262,2022-03-20 19:57:02,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,7.8125,24.21875,10.9375,5.46875,2.34375,18.75,11.5885439,23,24,21,22,21,23,24,4005.51587,4005.51587,3404.68848,2503.44751,1301.79272,801.1032,15.9568577,13.7532825,0,1.52907777,100.1379,31.0041962,4.93339539,10.97863,42,1252.96851,3505.50024,2505.937,1010,1,1,0,0,31,2048,691.785156,1356.21484,33.7785721,33.3620033,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4263,2022-03-20 19:57:03,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,6.92307949,4.615384,7.69230747,9.230768,1.53846145,4.615384,5.76923466,25,23,22,22,21,22,25,4005.516,3705.10254,3404.68872,2503.44751,2503.44751,4005.516,9.294869,7.15018654,0,1.35015154,100.1379,31.0126114,4.93473434,10.9772911,42,1252.96851,3505.50024,2505.937,1009,1,1,0,0,31,2048,682.035156,1365.96484,33.3024979,33.3620033,4.8828125,446.289063,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4264,2022-03-20 19:57:05,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,10.15625,30.46875,2.34375,5.46875,3.90625,14.0625,11.0677061,23,31,22,24,22,31,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,15.8340235,13.6398048,0,1.49644935,100.1379,31.6461334,5.03554153,10.8764839,42,1252.96851,3505.50024,2505.937,1008,1,1,0,0,31,2048,689.285156,1358.71484,33.6565,33.457,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4265,2022-03-20 19:57:06,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,9.230768,5.384612,4.615384,6.153846,2.30768919,43.8461533,11.92308,22,23,21,22,22,31,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,15.9898062,13.8284845,0,1.29338491,100.137894,31.7030029,5.04459,10.8674355,42,1252.96851,3505.50024,2505.937,1006,1,1,0,0,31,2048,680.785156,1367.21484,33.2414627,33.457,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4266,2022-03-20 19:57:07,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,3.90625,34.375,9.375,3.90625,4.6875,27.34375,13.9322939,25,32,30,24,22,24,30,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.29263,16.1052914,0,1.45710623,100.1379,31.7271957,5.048439,10.8635864,42,1252.96851,3505.50024,2505.937,1006,2,1,0,0,31,2048,689.285156,1358.71484,33.6565,33.457,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4267,2022-03-20 19:57:08,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,17.6923027,24.6153831,16.1538486,17.6923027,13.0769253,23.84615,18.8461533,31,32,30,34,35,30,39,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,27.2953339,25.0758839,0,1.78112817,100.137894,34.1546021,5.43468857,10.4773369,42,1252.96851,3505.50024,2505.937,1006,8,3,0,1,31,2048,732.585938,1315.41406,35.7707977,34.465,169.921875,18.5546875,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4268,2022-03-20 19:57:09,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2173.913,28.125,46.875,41.40625,38.28125,35.9375,28.90625,36.5885429,28,29,26,34,30,28,34,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,36.43825,34.1346664,0,1.95889914,100.137909,34.8993,5.55318451,10.3588409,42,1252.96851,3505.50024,2505.937,1006,5,3,0,1,31,2048,715.6211,1332.37891,34.9424362,34.656002,174.804688,103.515625,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4269,2022-03-20 19:57:10,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,20.3125,33.59375,15.625,32.8125,21.09375,29.6875,25.5208321,25,33,25,27,26,27,33,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,30.174263,27.8553448,0,1.98281014,100.137894,37.72169,6.002285,9.90974,42,1252.96851,3505.50024,2505.937,1005,5,3,0,1,31,2048,740.285156,1307.71484,36.1467361,35.1350021,191.40625,106.445313,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
4270,2022-03-20 19:57:11,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2170.418,17.96875,42.96875,30.46875,28.125,25.0,22.65625,27.8645821,27,29,26,27,28,26,29,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,34.5675468,32.21147,0,2.23809719,100.1379,38.2046432,6.079132,9.832893,41,1126.406,3505.50024,2252.812,1006,6,3,0,1,31,2048,750.039063,1297.96094,36.623,29.6670017,170.898438,42.96875,100,1112.297,69.10987,24,1.51981056,99,2087.63525,81.90343,25,1.52346432
