,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3451,2022-03-20 19:43:29,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1912.18127,2173.913,8.59375,16.40625,3.90625,3.125,3.125,5.46875,6.770831,23,24,22,22,22,29,29,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,12.1938019,10.0306635,0,1.37131929,100.13797,26.8690948,4.27541733,11.6366081,41,1252.96851,3505.50024,2505.937,1001,3,2,0,0,30,2048,551.8008,1496.19922,26.9433975,34.116,6.8359375,0.9765625,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3452,2022-03-20 19:43:30,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,0.78125,4.6875,45.3125,3.125,2.34375,7.8125,10.6770811,23,24,32,22,22,23,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,14.45202,12.3370972,0,1.12190747,100.137909,26.9543457,4.28898239,11.6230431,41,1252.96851,3505.50024,2505.937,1000,0,1,0,0,30,2048,551.4258,1496.57422,26.925087,33.170002,15.625,447.265625,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3453,2022-03-20 19:43:31,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,7.03125,35.15625,9.375,0.0,7.03125,10.9375,11.5885439,22,30,22,23,32,23,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.8138256,15.6784439,0,1.29192042,100.1379,27.610672,4.39341736,11.5186081,41,1252.96851,3505.50024,2505.937,1000,0,1,0,0,30,2048,559.3008,1488.69922,27.3096085,33.1480026,0.0,0.0,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3454,2022-03-20 19:43:32,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,12.5,24.21875,14.0625,14.0625,10.15625,17.1875,15.3645811,25,25,23,24,24,24,25,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,22.0429,19.8018513,0,1.708019,100.137886,28.7942276,4.581745,11.33028,41,1252.96851,3505.50024,2505.937,1000,2,1,0,0,30,2048,599.8906,1448.10938,29.2915344,33.170002,42.96875,53.7109375,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3455,2022-03-20 19:43:33,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2170.418,9.375,17.1875,25.78125,14.0625,3.90625,6.25,12.7604189,25,27,23,30,24,25,30,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,4005.51685,20.92627,18.7371368,0,1.59656954,100.137917,29.097374,4.629982,11.2820435,41,1252.96851,3505.50024,2505.937,1000,4,1,0,0,30,2048,607.839844,1440.16016,29.67968,33.531002,92.77344,57.6171875,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3456,2022-03-20 19:43:34,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,10.15625,28.90625,21.875,11.71875,10.15625,14.0625,16.1458321,24,25,23,24,23,23,25,4005.516,4005.516,3705.10229,3104.275,2203.034,4005.516,21.0189457,18.75789,0,1.71905756,100.1379,29.13173,4.63544846,11.276577,41,1252.96851,3505.50024,2505.937,1000,1,1,0,0,30,2048,610.089844,1437.91016,29.7895432,33.263,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3457,2022-03-20 19:43:35,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2170.418,6.25,28.125,7.03125,5.46875,1.5625,7.03125,9.244794,23,29,23,23,23,23,29,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,13.8161669,11.6562462,0,1.3690604,100.137894,29.2295914,4.65102,11.2610054,41,1252.96851,3505.50024,2505.937,1000,1,1,0,0,30,2048,601.589844,1446.41016,29.3745041,33.263,4.8828125,446.289063,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3458,2022-03-20 19:43:36,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2170.418,20.0841312,24.8557682,14.84375,13.28125,5.46875,6.22596169,14.126605,24,31,23,31,23,24,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,18.8801575,16.68288,0,1.588413,100.1379,29.0132828,4.6166,11.2954254,41,1252.96851,3505.50024,2505.937,1000,1,1,0,0,30,2048,610.089844,1437.91016,29.7895432,33.359,2.9296875,0.9765625,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3459,2022-03-20 19:43:37,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,10.9871025,14.1369047,2.34375,11.71875,7.03125,7.05605125,8.878964,26,23,21,21,21,22,26,4005.51563,4105.654,4005.51563,4005.51563,3104.27466,2203.03369,11.3704033,9.1975975,0,1.33662093,100.137894,29.0459747,4.62180328,11.2902222,41,1252.96851,3505.50024,2505.937,1000,1,1,0,0,30,2048,601.589844,1446.41016,29.3745041,33.2660027,4.8828125,0.0,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
3460,2022-03-20 19:43:38,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,5.46875,7.8125,18.75,5.46875,5.46875,7.03125,8.333331,25,23,32,22,22,23,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,11.9741135,9.793452,0,1.47030628,100.1379,29.0409927,4.62101,11.2910156,41,1252.96851,3505.50024,2505.937,1000,2,1,0,0,30,2048,607.589844,1440.41016,29.6674728,33.263,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51980746,99,2087.32666,81.9039841,25,1.5234983
