,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
14633,2022-03-20 22:51:50,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1909.47668,2173.913,5.46875,3.125,8.59375,2.34375,0.0,2.34375,3.64583135,21,21,21,21,20,22,23,801.102844,801.102844,801.102844,801.102844,801.102844,801.102844,11.3758249,4.878032,0,1.20007837,100.137856,44.09073,7.015728,8.896297,49,135.0,405.000031,270.0,1346,10,12,0,0,40,2048,295.9375,1752.0625,14.4500732,13.767,0.9765625,0.0,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14634,2022-03-20 22:51:51,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,26,25.5,15,23,25,1909.47668,2166.934,3.125,2.34375,0.0,15.625,0.78125,24.21875,7.682294,24,23,26,23,22,30,30,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4105.65674,17.09737,10.645175,0,1.16434646,100.13797,44.49147,7.07949448,8.832531,48,135.0,405.000031,270.0,1340,2,6,0,0,40,2048,288.0625,1759.9375,14.0655518,13.479001,0.0,0.0,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14635,2022-03-20 22:51:52,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,6.25,25.0,10.15625,7.8125,7.8125,4.6875,10.2864561,23,23,31,27,23,23,31,4005.51563,4005.51563,4105.65332,4005.51563,4005.51563,4105.65332,20.2027473,13.7144613,0,1.23081076,100.137894,44.7905922,7.12709045,8.784935,48,135.0,405.000031,270.0,1333,0,5,0,0,40,2048,295.9375,1752.0625,14.4500732,13.5750008,15.625,0.0,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14636,2022-03-20 22:51:53,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,1.0,1.0,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,9.375,19.53125,21.875,0.0,0.78125,17.1875,11.4583311,34,25,30,23,24,24,34,4105.654,4005.51587,4005.51587,4005.51587,4005.51587,4105.654,21.8111935,15.2855577,0,1.35523641,100.137894,45.1510124,7.18444061,8.727585,48,135.0,405.000031,270.0,1326,0,5,0,0,40,2048,295.9375,1752.0625,14.4500732,13.479001,15.625,0.0,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14637,2022-03-20 22:51:54,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,12.5,17.1875,17.1875,0.0,0.0,14.0625,10.15625,25,30,22,22,23,23,30,4105.6543,4005.51636,4005.51636,4105.6543,4005.51636,4105.6543,19.7675858,13.2723455,0,1.18490982,100.137909,45.29061,7.20665359,8.705372,48,135.0,405.000031,270.0,1319,0,5,0,0,39,2048,295.9375,1752.0625,14.4500732,13.479001,15.625,443.359375,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14638,2022-03-20 22:51:55,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,15.625,6.25,25.0,7.8125,3.125,7.8125,10.9375,23,34,32,24,23,23,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4105.65332,21.447546,14.927145,0,1.29268372,100.137894,45.4086075,7.22542953,8.686596,47,135.0,405.000031,270.0,1314,2,6,0,1,39,2048,295.9375,1752.0625,14.4500732,13.5750008,15.625,0.0,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14639,2022-03-20 22:51:56,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,2.34375,3.125,50.0,7.8125,0.0,0.78125,10.6770811,23,23,28,23,22,23,28,4005.51587,4005.51587,4005.51587,4005.51587,4205.7915,4005.51587,18.7987156,12.3150444,0,1.19001317,100.1379,45.4692154,7.235073,8.676952,47,135.0,405.000031,270.0,1307,0,5,0,0,39,2048,295.9375,1752.0625,14.4500732,13.479001,0.0,444.335938,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14640,2022-03-20 22:51:57,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,1.5625,0.78125,50.0,11.71875,0.0,0.78125,10.8072939,23,23,27,34,23,25,34,4105.655,4005.5166,4005.5166,4005.5166,4105.655,4005.5166,20.77297,14.2563858,0,1.27450073,100.137917,45.52627,7.244152,8.667873,47,135.0,405.000031,270.0,1300,2,7,0,1,39,2048,295.9375,1752.0625,14.4500732,13.468,0.0,0.0,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14641,2022-03-20 22:51:58,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2173.913,42.1875,30.46875,29.6875,38.28125,25.78125,30.46875,32.8125,34,33,29,29,27,30,34,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,33.7237167,28.6450367,0,1.92565119,100.137878,45.02556,7.1644783,8.747547,47,1126.406,3505.50024,2252.812,1290,1,1,0,0,39,2048,311.0,1737.0,15.1855469,28.5480022,7.8125,0.9765625,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
14642,2022-03-20 22:51:59,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,11.71875,25.78125,6.25,18.75,10.9375,19.53125,15.4947939,29,24,23,23,23,26,29,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,20.9267368,18.7602825,0,1.47318435,100.137909,45.367733,7.21892548,8.6931,48,1126.406,3505.50024,2252.812,1280,1,1,0,0,39,2048,311.0,1737.0,15.1855469,28.644001,0.0,0.0,100,1112.6106,69.1097641,25,1.51965964,99,2092.45923,81.91375,25,1.523672
