,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11371,2022-03-20 21:56:50,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1906.77966,2166.934,3.90625,6.25,43.75,4.6875,4.6875,10.9375,12.3697939,25,24,32,25,24,24,32,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,16.8807755,14.7590466,0,1.24144864,100.1379,38.0481148,6.054226,9.8578,37,1126.406,3505.50024,2252.812,1000,3,2,0,0,30,2048,451.3828,1596.61719,22.0401764,28.3300018,3.90625,0.9765625,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11372,2022-03-20 21:56:51,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1909.47668,2166.934,9.230768,10.76923,36.15384,21.53846,7.69230747,7.69230747,15.5128183,25,24,24,25,24,29,29,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,21.1784058,18.9976273,0,1.53099382,100.137886,37.3451347,5.94236755,9.969658,37,1126.406,3505.50024,2252.812,1000,3,2,0,0,30,2048,451.3828,1596.61719,22.0401764,28.426,7.8125,0.0,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11373,2022-03-20 21:56:53,60.7843132,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1909.47668,2170.418,31.5384636,26.9230728,23.0769215,14.6153812,16.1538486,39.9999962,25.3846169,28,29,25,26,35,29,35,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,32.51562,30.24797,0,1.95455551,100.137917,36.98932,5.88575,10.0262756,37,1126.406,3505.50024,2252.812,999,0,1,0,0,30,2048,450.8711,1597.12891,22.01519,27.8590012,15.625,0.0,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11374,2022-03-20 21:56:54,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1920.34143,2173.913,35.15625,32.8125,23.4375,16.40625,8.59375,41.40625,26.3020821,38,34,33,32,31,30,38,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,34.65581,32.38138,0,2.01073432,100.137878,37.66667,5.99353027,9.918495,37,1126.406,3505.50024,2252.812,998,0,1,0,0,30,2048,449.9961,1598.00391,21.9724655,27.94,15.625,442.3828,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11375,2022-03-20 21:56:54,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,26,25.5,15,23,25,1920.34143,2166.934,53.90625,49.21875,44.53125,36.71875,38.28125,50.78125,45.5729179,41,37,38,36,37,34,41,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,47.008194,44.67472,0,2.343815,100.1379,39.30333,6.253956,9.65807,37,1126.406,3505.50024,2252.812,998,0,1,0,0,30,2048,449.9961,1598.00391,21.9724655,27.8300018,15.625,0.9765625,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11376,2022-03-20 21:56:55,63.92157,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,26,25.5,15,23,25,1923.0769,2170.418,98.4375,96.09375,95.3125,98.4375,98.4375,97.65625,97.39583,39,38,39,40,40,38,41,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,65.57669,62.81102,0,3.38629055,100.1379,42.876442,6.82251,9.089516,37,1126.406,3505.50024,2252.812,999,1,1,0,0,30,2048,434.9336,1613.06641,21.2369919,27.8380013,15.625,0.0,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11377,2022-03-20 21:56:56,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1928.57141,2173.913,100.0,99.21875,98.4375,100.0,100.0,99.21875,99.47917,42,43,44,45,42,42,44,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,68.30219,65.40261,0,3.73383355,100.137894,44.8834419,7.141865,8.770161,37,1126.406,3505.50024,2252.812,999,1,1,0,0,30,2048,446.050781,1601.94922,21.7798233,28.2090015,0.9765625,0.0,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11378,2022-03-20 21:56:57,66.6666641,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,26,26.0,15,23,25,1917.61365,2173.913,100.0,100.0,99.21875,99.21875,100.0,100.0,99.73958,43,42,43,42,40,42,43,4005.51367,4005.51367,4005.51367,4005.51367,4005.51367,4005.51367,68.0426559,65.04272,0,4.02505636,100.13784,45.97597,7.315708,8.596317,37,1126.406,3505.50024,2252.812,1000,1,1,0,0,30,2048,463.527344,1584.47266,22.6331711,28.0170021,0.0,0.0,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11379,2022-03-20 21:56:58,65.8823547,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.5,26,26.0,15,23,25,1906.77966,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42,39,42,42,40,41,43,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,68.90491,65.87022,0,4.07963943,100.137939,46.599884,7.41498566,8.49704,37,1126.406,3505.50024,2252.812,999,4,2,0,0,30,2048,529.6211,1518.37891,25.860405,28.4000015,0.0,0.0,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
11380,2022-03-20 21:56:59,64.70589,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1906.77966,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,42,42,44,42,43,45,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,68.38796,65.21903,0,4.2736783,100.137924,47.0404,7.48508072,8.426945,37,1126.406,3505.50024,2252.812,999,2,2,0,0,30,2048,512.3711,1535.62891,25.01812,28.6870022,2.9296875,0.0,100,1112.59924,69.10987,24,1.51966763,99,2091.31787,81.91318,25,1.52359891
