,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6575,6575,2022-03-20 20:36:21-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,3.076923,8.4615345,1.53846145,1.53846145,0.7692337,0.7692337,2.692312,28,27,22,23,21,22,28,4005.51782,4005.51782,4005.51782,3204.41431,2303.17261,1401.93115,10.6345291,4.141355,0,1.1863848,100.137947,34.744545,5.52856064,10.3834648,42,135.0,405.000031,270.0,1153,4,6,0,0,35,2048,337.7422,1710.25781,16.4913177,13.477,8.7890625,0.9765625,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6576,6576,2022-03-20 20:36:22-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1917.61365,2173.913,7.03125,20.3125,13.28125,15.625,6.25,10.9375,12.2395811,23,23,22,22,33,30,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,20.4365139,15.9847527,0,1.40761626,100.137909,35.46035,5.64246,10.2695656,43,1126.406,3505.50024,2252.812,1149,2,1,0,0,35,2048,340.7422,1707.25781,16.6378021,28.342001,8.7890625,0.0,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6577,6577,2022-03-20 20:36:23-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,4.6875,38.28125,25.0,28.90625,8.59375,11.71875,19.53125,24,24,31,31,32,25,32,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,23.0478134,20.9263268,0,1.23352838,100.1379,35.7975159,5.69611,10.2159157,43,1126.406,3505.50024,2252.812,1143,2,1,0,0,35,2048,348.4922,1699.50781,17.01622,28.426,0.0,0.0,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6578,6578,2022-03-20 20:36:24-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1923.0769,2177.41943,14.7058849,35.294117,25.0,15.4411793,10.2941151,8.823526,18.2598057,33,30,24,25,23,24,33,4005.515,4005.515,4105.653,4005.515,4005.515,4005.515,22.4790211,20.32713,0,1.258055,100.137871,36.1471939,5.751751,10.1602745,43,1126.406,3505.50024,2252.812,1141,0,1,0,0,35,2048,348.4922,1699.50781,17.01622,28.3300018,0.0,439.453125,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6579,6579,2022-03-20 20:36:28-04:00,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,50.0,10.191083,6.05095625,8.917194,0.318467617,2.86624432,13.0573215,34,24,32,24,23,35,36,4005.515,4005.515,4005.515,4005.515,4005.515,4105.653,20.1337624,16.2841644,0,1.252564,100.137871,36.552784,5.816288,10.0957375,41,683.437561,810.000061,1366.87512,1141,2,3,0,1,34,2048,343.9922,1704.00781,16.7964935,14.802001,15.625,0.0,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6580,6580,2022-03-20 20:36:29-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,24.2774544,7.514453,10.404623,3.46820951,4.04624367,35.5491333,14.2100153,33,34,22,23,22,28,28,4105.653,4005.515,4005.515,4005.515,4005.515,4105.653,22.4867859,16.0095119,0,1.20521367,100.137871,36.603344,5.824333,10.0876923,41,683.437561,810.000061,1366.87512,1140,0,3,0,0,34,2048,343.9922,1704.00781,16.7964935,14.994,15.625,439.453125,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6581,6581,2022-03-20 20:36:31-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,10.15625,17.1875,40.625,3.125,22.65625,17.96875,18.6197929,36,24,30,24,32,24,36,4105.65332,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,26.40878,19.91904,0,1.27717745,100.137886,36.4913139,5.806507,10.1055183,41,202.500015,405.000031,405.000031,1138,0,5,0,0,34,2048,343.9922,1704.00781,16.7964935,13.468,0.0,0.0,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6582,6582,2022-03-20 20:36:33-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,52.77778,18.75,11.1111107,36.11111,2.11267471,0.7042289,20.26115,38,37,23,24,23,24,34,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,25.7529488,19.2369862,0,1.26344621,100.137886,36.6527061,5.83218765,10.0798378,40,135.0,405.000031,270.0,1130,0,5,0,0,34,2048,343.9922,1704.00781,16.7964935,13.276001,15.625,0.0,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6583,6583,2022-03-20 20:36:35-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,10.15625,19.53125,39.84375,11.71875,1.5625,8.59375,15.234375,26,27,32,33,30,26,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,24.989603,18.4549751,0,1.48767042,100.1379,36.7110558,5.84147263,10.0705528,40,135.0,405.000031,270.0,1126,0,5,0,0,34,2048,343.9922,1704.00781,16.7964935,13.3720007,0.0,0.0,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
6584,6584,2022-03-20 20:36:36-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.42400026,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1920.34143,2170.418,11.71875,21.09375,12.5,14.0625,6.25,3.90625,11.5885439,23,32,23,24,22,23,32,4005.516,4105.654,4105.654,4005.516,4005.516,4005.516,21.7362137,15.2032681,0,1.47090793,100.1379,37.8494,6.022606,9.88942,40,135.0,405.000031,270.0,1122,0,5,0,0,34,2048,343.9922,1704.00781,16.7964935,13.375001,15.625,0.0,100,1112.5863,69.10987,24,1.51966441,99,2090.31763,81.90383,25,1.52356875
