,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8085,8085,2022-03-20 21:01:44-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.0,25,25.5,15,23,25,1931.33044,2173.913,78.125,90.625,91.40625,96.875,83.59375,87.5,88.02083,42,43,44,44,40,40,44,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,72.62178,65.1551,0,4.095948,100.137878,46.98212,7.475807,8.436218,32,721.406,810.000061,1442.812,1001,16,15,0,1,30,2048,636.457031,1411.543,31.0770035,15.7280006,8.7890625,0.9765625,100,1112.59912,69.10987,24,1.51966214,99,2090.61841,81.90521,25,1.52352512
8086,8086,2022-03-20 21:01:45-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.016,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,1.0,1.008,1.016,27.0,25,25.5,15,23,25,1920.34143,2177.41943,87.5,98.4375,92.96875,95.3125,89.84375,96.875,93.48958,44,44,44,45,42,44,45,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,4005.51758,73.7439346,66.3737946,0,3.91985679,100.137939,47.02242,7.4822197,8.429806,32,721.406,810.000061,1442.812,1001,13,14,0,0,30,2048,627.957031,1420.043,30.6619644,15.7280006,11.71875,0.9765625,100,1112.59912,69.10987,24,1.51966214,99,2090.61841,81.90521,25,1.52352512
8087,8087,2022-03-20 21:01:46-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,27.5,25,25.5,15,23,25,1909.47668,2173.913,94.61538,100.0,97.69231,100.0,97.69231,96.15385,97.69231,45,44,44,44,42,43,45,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,74.70943,67.21986,0,4.00991249,100.137886,47.2832756,7.52372742,8.388298,32,721.406,810.000061,1442.812,1002,15,14,0,1,30,2048,636.457031,1411.543,31.0770035,15.7280006,8.7890625,0.9765625,100,1112.59912,69.10987,24,1.51966214,99,2090.61841,81.90521,25,1.52352512
8088,8088,2022-03-20 21:01:47-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,25,25.5,15,23,25,1920.34143,2173.913,98.48485,100.0,100.0,100.0,98.48485,100.0,99.49495,44,43,45,43,43,44,45,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,74.3516846,67.02014,0,3.926872,100.137878,47.066124,7.489174,8.422852,32,721.406,810.000061,1442.812,1002,0,3,0,0,30,2048,627.957031,1420.043,30.6619644,14.9730005,0.0,0.0,100,1112.59912,69.10987,24,1.51966214,99,2090.632,81.90669,25,1.52352393
8089,8089,2022-03-20 21:01:48-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,25,25.5,15,23,25,1931.33044,2173.913,99.21875,100.0,100.0,100.0,100.0,100.0,99.8698,44,41,44,44,44,42,44,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,73.4086456,66.0796661,0,3.80877161,100.137932,47.19973,7.510433,8.401592,32,721.406,810.000061,1442.812,1003,3,4,0,1,30,2048,636.457031,1411.543,31.0770035,15.069,0.0,0.0,100,1112.59912,69.10987,24,1.51966214,99,2090.632,81.90669,25,1.52352393
8090,8090,2022-03-20 21:01:49-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,25,25.5,15,23,25,1931.33044,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,43,45,45,44,44,45,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,74.17048,66.8927841,0,3.73816156,100.137886,47.1456223,7.50182343,8.410202,32,721.406,810.000061,1442.812,1003,0,3,0,0,30,2048,636.457031,1411.543,31.0770035,14.9730005,0.0,444.335938,100,1112.59912,69.10987,24,1.51966214,99,2090.632,81.90669,25,1.52352393
8091,8091,2022-03-20 21:01:50-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,25,26.0,15,23,25,1920.34143,2173.913,99.21875,100.0,99.21875,99.21875,100.0,100.0,99.609375,45,41,33,43,41,41,43,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,4005.5144,72.53277,65.18552,0,3.907885,100.137863,47.68683,7.58794,8.324085,31,721.406,810.000061,1442.812,1002,9,5,0,1,30,2048,627.957031,1420.043,30.6619644,15.1670008,56.640625,13.671875,100,1112.59912,69.10987,24,1.51966214,99,2090.632,81.90669,25,1.52352393
8092,8092,2022-03-20 21:01:51-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,25,25.5,15,23,25,1917.61365,2173.913,98.4375,100.0,94.53125,100.0,100.0,99.21875,98.69792,44,43,42,45,42,44,45,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,73.09503,65.74511,0,3.8378787,100.137955,48.8303,7.76989,8.142136,32,721.406,810.000061,1442.812,1001,12,7,0,1,30,2048,627.957031,1420.043,30.6619644,15.262001,41.9921875,13.671875,100,1112.59912,69.10987,24,1.51966214,99,2090.632,81.90669,25,1.52352393
8093,8093,2022-03-20 21:01:52-04:00,62.7451,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,25,25.5,15,23,25,1917.61365,2180.937,86.71875,85.9375,88.28125,88.28125,83.59375,86.71875,86.58855,42,35,35,36,37,34,38,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,65.09272,58.08407,0,3.024268,100.1379,48.8959656,7.78033829,8.131687,32,721.406,810.000061,1442.812,1000,17,8,0,1,30,2048,627.957031,1420.043,30.6619644,15.5610008,74.21875,12.6953125,100,1112.59912,69.10987,24,1.51966214,99,2090.632,81.90669,25,1.52352393
8094,8094,2022-03-20 21:01:53-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.42400026,0.992000043,1.008,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,25,25.5,15,23,25,1909.47668,2173.913,8.533657,15.625,14.7836571,40.76923,4.639423,20.01202,17.3938274,26,25,24,35,24,26,35,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4105.6543,26.88103,20.3642731,0,1.43170738,100.137909,48.9655838,7.791416,8.120609,32,721.406,810.000061,1442.812,1001,18,9,0,2,30,2048,636.457031,1411.543,31.0770035,15.4650011,92.77344,10.7421875,100,1112.59912,69.10987,24,1.51966214,99,2090.632,81.90669,25,1.52352393
