,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
11493,2022-03-20 21:58:54,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,14.0625,13.28125,3.90625,3.125,4.6875,1.5625,6.770831,24,25,23,23,23,24,25,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,13.2874632,11.1247272,0,1.38964868,100.137955,35.41713,5.635582,10.2764435,43,1252.96851,3505.50024,2505.937,1050,2,2,0,0,32,2048,315.699219,1732.30078,15.4150009,33.339,52.734375,6.8359375,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11494,2022-03-20 21:58:55,68.62745,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2166.934,46.875,16.40625,7.8125,10.15625,7.8125,12.5,16.9270821,40,25,24,23,22,24,40,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,26.19519,24.0503464,0,1.36484015,100.1379,35.5112228,5.65055466,10.2614708,43,1252.96851,3505.50024,2505.937,1050,1,1,0,0,32,2048,315.1328,1732.86719,15.3873444,33.3620033,10.7421875,446.289063,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11495,2022-03-20 21:58:56,68.62745,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1909.47668,2173.913,47.33333,16.6666622,17.3333282,4.666662,4.666662,7.999998,16.4444447,38,25,25,24,23,24,38,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,25.9172955,23.7309074,0,1.50829768,100.137878,35.6047668,5.66543961,10.2465858,43,1252.96851,3505.50024,2505.937,1049,0,1,0,0,32,2048,322.7578,1725.24219,15.7596588,33.359,0.0,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11496,2022-03-20 21:58:57,68.62745,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2166.934,20.7547188,9.433961,5.660379,3.773582,8.490562,32.07547,13.3647738,35,25,23,23,22,23,35,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,20.2084389,18.0453453,0,1.32629764,100.137932,35.6764,5.676838,10.2351875,43,1252.96851,3505.50024,2505.937,1049,0,1,0,0,32,2048,322.7578,1725.24219,15.7596588,33.2660027,0.0,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11497,2022-03-20 21:58:58,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,26,25.5,15,23,25,1923.0769,2166.934,7.03125,1.5625,0.78125,10.15625,5.46875,46.09375,11.8489561,23,24,22,23,22,33,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,19.1261311,16.98659,0,1.29357743,100.137909,35.7352829,5.686207,10.2258186,41,911.250061,3505.50024,1822.50012,1048,0,1,0,0,32,2048,322.7578,1725.24219,15.7596588,26.736002,0.0,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11498,2022-03-20 21:58:59,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1920.34143,2173.913,38.51351,8.783781,22.2972984,3.37837934,9.459459,6.75675869,14.8648558,33,26,23,24,24,24,32,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,22.6449356,20.31748,0,2.02700877,100.137886,36.11967,5.74737167,10.1646538,41,911.250061,3505.50024,1822.50012,1048,0,1,0,0,32,2048,322.7578,1725.24219,15.7596588,26.7230015,0.0,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11499,2022-03-20 21:59:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,16.6666622,31.48148,16.6666622,37.03704,6.4814806,22.2222214,21.7592545,23,24,23,34,22,24,34,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,4005.51733,25.3332787,23.1561565,0,1.515138,100.137932,36.37794,5.78846741,10.123558,41,911.250061,3505.50024,1822.50012,1048,0,1,0,0,32,2048,322.7578,1725.24219,15.7596588,26.7230015,0.0,444.335938,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11500,2022-03-20 21:59:01,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1931.33044,2170.418,17.96875,25.0,23.4375,53.125,10.15625,14.84375,24.0885429,30,25,25,30,30,25,30,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,25.31316,23.1465,0,1.58437872,100.137886,36.25287,5.768566,10.1434593,41,911.250061,3505.50024,1822.50012,1048,0,1,0,0,32,2048,322.7578,1725.24219,15.7596588,26.7230015,15.625,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11501,2022-03-20 21:59:02,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,26,25.5,15,23,25,1931.33044,2166.934,14.84375,33.59375,11.71875,54.6875,15.625,21.875,25.390625,31,27,25,26,30,29,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,25.178297,22.999691,0,1.6722486,100.1379,36.2755966,5.77218246,10.139843,41,911.250061,3505.50024,1822.50012,1048,0,1,0,0,32,2048,322.7578,1725.24219,15.7596588,26.7230015,15.625,0.0,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
11502,2022-03-20 21:59:03,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,26,25.5,15,23,25,1917.61365,2173.913,10.9375,33.59375,41.40625,23.4375,19.53125,25.78125,25.78125,27,26,32,25,33,27,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,29.9092026,27.699894,0,1.79473054,100.137909,36.11018,5.745861,10.1661644,41,911.250061,3004.6792,1822.50012,1046,0,1,0,0,32,2048,321.3828,1726.61719,15.69252,25.6820011,15.625,444.335938,100,1112.59924,69.10987,24,1.51966786,99,2091.394,81.91284,25,1.523589
