,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4492,4492,2022-03-20 20:00:53-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,11.71875,14.84375,10.15625,15.625,8.59375,8.59375,11.5885439,21,23,22,22,22,22,24,2503.44751,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.5034122,15.3261938,0,1.49772978,100.137894,31.7070084,5.045227,10.8667984,42,1252.96851,3505.50024,2505.937,1006,0,1,0,0,31,2048,796.664063,1251.33594,38.8996124,33.170002,0.9765625,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4493,4493,2022-03-20 20:00:54-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,13.28125,6.25,6.25,21.09375,2.34375,14.0625,10.546875,23,24,22,23,22,29,29,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.1760426,17.0358982,0,1.28727829,100.1379,32.72946,5.20792,10.7041054,41,1252.96851,3505.50024,2505.937,1006,1,1,0,0,31,2048,798.042969,1249.957,38.96694,33.170002,0.9765625,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4494,4494,2022-03-20 20:00:55-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,6.25,0.78125,0.0,0.0,2.34375,12.5,3.64583135,21,21,20,20,20,22,23,801.1027,801.1027,801.1027,801.1027,801.1027,801.1027,7.61983538,5.50544357,0,1.11541128,100.13784,32.7325058,5.20840454,10.7036209,42,1252.96851,3505.50024,2505.937,1007,0,1,0,0,31,2048,797.417969,1250.582,38.9364243,33.2660027,0.9765625,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4495,4495,2022-03-20 20:00:56-04:00,60.0,100,100,100,100,100,100,0.648,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1934.09741,2173.913,10.15625,0.78125,0.0,0.0,2.34375,2.34375,2.60416865,27,24,22,24,24,23,27,4005.518,4005.518,4005.518,4005.518,4005.518,4005.518,8.101699,5.985751,0,1.13527369,100.137955,32.7103958,5.20488739,10.7071381,42,1252.96851,3505.50024,2505.937,1004,4,1,0,0,31,2048,797.417969,1250.582,38.9364243,33.3620033,0.0,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4496,4496,2022-03-20 20:00:57-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,21.875,3.90625,2.34375,1.5625,5.46875,14.84375,8.333331,22,23,21,21,22,25,25,4005.51636,4005.51636,4005.51636,4105.6543,4105.6543,4105.6543,14.64646,12.5278282,0,1.17074025,100.137909,32.9134827,5.23720169,10.6748238,41,1252.96851,3505.50024,2505.937,1004,0,1,0,0,31,2048,797.417969,1250.582,38.9364243,33.2660027,0.9765625,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4497,4497,2022-03-20 20:00:58-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,19.53125,4.6875,0.0,2.34375,3.125,19.53125,8.203125,24,29,24,22,22,23,29,4105.654,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,14.9097471,12.79031,0,1.16001153,100.137894,32.9567337,5.2440834,10.667942,41,1126.406,3505.50024,2252.812,1004,0,1,0,0,31,2048,797.417969,1250.582,38.9364243,28.1390018,0.9765625,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4498,4498,2022-03-20 20:00:59-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,17.96875,12.5,3.90625,13.28125,5.46875,30.46875,13.9322939,22,24,22,22,22,30,30,4105.654,4005.51587,4005.51587,4105.654,4005.51587,4005.51587,20.4139347,18.27149,0,1.5445379,100.1379,33.92846,5.39870453,10.5133209,41,1126.406,3505.50024,2252.812,1004,0,1,0,0,31,2048,797.417969,1250.582,38.9364243,28.0430012,0.9765625,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4499,4499,2022-03-20 20:01:00-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1906.77966,2170.418,1.5625,0.78125,0.78125,0.0,1.5625,5.46875,1.69270635,23,24,22,22,22,23,24,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,14.12996,12.0065918,0,1.17248833,100.137894,33.0115356,5.252804,10.6592216,41,1126.406,3505.50024,2252.812,1005,0,1,0,0,31,2048,797.417969,1250.582,38.9364243,28.1390018,0.9765625,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4500,4500,2022-03-20 20:01:01-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,2.34375,0.78125,0.78125,0.0,0.0,1.5625,0.911456347,23,23,22,22,22,23,24,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,14.5257425,12.3980494,0,1.15739858,100.1379,33.0639877,5.26115036,10.6508751,41,1126.406,3505.50024,2252.812,1004,0,1,0,0,30,2048,797.417969,1250.582,38.9364243,28.0430012,0.9765625,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
4501,4501,2022-03-20 20:01:02-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,3.8461566,1.53846145,1.53846145,0.7692337,0.0,0.7692337,1.41026378,25,23,23,23,22,23,25,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,14.0216246,11.9101152,0,1.12865686,100.137909,33.0284576,5.255497,10.6565285,41,911.250061,3004.6792,1822.50012,1002,0,1,0,0,30,2048,797.417969,1250.582,38.9364243,25.7780018,0.0,0.0,100,1112.297,69.10987,24,1.51981151,99,2087.72437,81.9018555,25,1.52345419
