,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16811,16811,2022-03-30 23:18:18-04:00,65.8823547,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,27,25.5,15,23,25,1906.77966,2177.41943,74.21875,79.6875,74.21875,82.03125,75.78125,72.65625,76.4323,31,30,30,31,35,31,35,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,50.5672874,47.90424,0,3.2250278,100.137894,44.92384,7.14829254,8.763733,53,1290.5415,3505.50024,2581.083,1170,5,2,0,0,36,2048,1526.06641,521.9336,74.51496,37.193,9.765625,47.8515625,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16812,16812,2022-03-30 23:18:19-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1909.47668,2184.466,76.5625,82.03125,78.125,80.46875,78.125,75.0,78.38542,39,37,36,38,37,35,42,4005.515,4005.515,4005.515,4005.515,4005.515,4005.515,53.417942,50.5757256,0,3.74354815,100.137878,45.9571266,7.31271,8.599316,56,1290.5415,3505.50024,2581.083,1175,98,30,0,1,36,2048,1637.65625,410.34375,79.9636841,77.124,172.851563,72.265625,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16813,16813,2022-03-30 23:18:20-04:00,63.92157,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1906.77966,2180.937,91.53846,97.69231,90.0,96.92308,83.07693,87.69231,91.15385,41,41,39,41,38,36,41,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,58.18956,55.343605,0,3.8822968,100.137894,46.0909233,7.33399963,8.578026,57,1290.5415,3505.50024,2581.083,1178,98,32,0,1,36,2048,1646.20313,401.796875,80.38101,79.385,178.710938,78.125,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16814,16814,2022-03-30 23:18:21-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1920.34143,2180.937,85.15625,95.3125,85.15625,90.625,78.90625,86.71875,86.97917,41,40,39,41,38,37,41,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,58.1753654,55.23923,0,4.064296,100.137894,46.1098175,7.33700562,8.57502,58,1290.5415,3505.50024,2581.083,1181,98,32,0,1,36,2048,1634.82813,413.171875,79.82559,79.7540054,151.367188,74.21875,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16815,16815,2022-03-30 23:18:22-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,27,25.5,15,23,25,1920.34143,2177.41943,82.03125,85.9375,88.28125,88.28125,81.25,86.71875,85.41667,35,32,31,32,30,32,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,52.4296341,49.6448822,0,3.73734713,100.137894,46.448658,7.39092255,8.521103,58,1290.5415,3505.50024,2581.083,1184,98,33,0,1,36,2048,1645.45313,402.546875,80.34439,78.9920044,174.804688,75.19531,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16816,16816,2022-03-30 23:18:23-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,27,26.0,15,23,25,1920.34143,2180.937,42.1875,42.96875,41.40625,34.375,42.96875,43.75,41.2760429,33,32,33,35,30,32,35,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,36.5356255,33.9716721,0,2.77980542,100.137878,46.6309547,7.4199295,8.492096,58,1290.5415,3505.50024,2581.083,1188,98,33,0,1,37,2048,1645.57813,402.421875,80.3504944,78.840004,169.921875,34.1796875,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16817,16817,2022-03-30 23:18:24-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,27,25.5,15,23,25,1928.57141,2177.41943,36.71875,32.03125,42.96875,33.59375,36.71875,37.5,36.5885429,38,33,33,32,35,31,35,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,37.155468,34.68732,0,2.7605958,100.137886,47.1097069,7.496109,8.415916,58,1290.5415,3505.50024,2581.083,1191,98,33,0,1,37,2048,1638.32813,409.671875,79.99649,79.590004,164.0625,119.140625,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16818,16818,2022-03-30 23:18:25-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,27,26.0,15,23,25,1931.33044,2180.937,60.15625,53.90625,45.3125,49.21875,45.3125,51.5625,50.91146,42,37,35,34,34,33,42,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,42.5214272,39.88473,0,3.10567331,100.137878,47.75925,7.59946442,8.312561,59,1290.5415,3505.50024,2581.083,1194,98,33,0,1,37,2048,1716.10547,331.894531,83.79421,79.4,142.578125,72.265625,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16819,16819,2022-03-30 23:18:26-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.5,27,25.5,15,23,25,1928.57141,2180.937,44.53125,50.78125,42.96875,49.21875,51.5625,53.90625,48.828125,40,40,38,38,37,35,40,4005.515,4005.515,4005.515,4005.515,4005.515,4005.515,35.5737343,33.1358452,0,2.465761,100.137871,48.27929,7.682213,8.229813,56,1290.5415,3505.50024,2581.083,1204,69,23,0,1,37,2048,1734.73047,313.269531,84.7036362,77.68301,166.992188,77.14844,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
16820,16820,2022-03-30 23:18:27-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,27,26.0,15,23,25,1928.57141,2173.913,93.75,98.4375,96.09375,96.875,90.625,92.1875,94.66145,41,42,40,41,37,36,42,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,57.4029,54.4206276,0,4.21274328,100.1379,49.1412621,7.81937027,8.092655,58,1290.5415,3505.50024,2581.083,1202,98,32,0,1,37,2048,1832.25781,215.742188,89.46571,78.44501,158.203125,76.171875,99,2209.85718,81.50244,26,1.5283258,100,1223.38867,46.5730247,26,1.55734253
