,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
16309,2022-03-30 23:09:51,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1920.34143,2173.913,9.375,16.40625,9.375,16.40625,7.8125,17.96875,12.890625,36,27,27,29,28,28,36,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,17.4643955,15.30506,0,1.47227967,100.137924,30.7430725,4.8918457,11.02018,47,1290.5415,3505.50024,2581.083,1180,3,2,0,0,36,2048,463.0625,1584.9375,22.6104736,35.587,17.578125,1.953125,99,2209.38159,81.49559,26,1.52820015,100,1223.38782,46.5730247,26,1.55734217
16310,2022-03-30 23:09:52,63.92157,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1909.47668,2180.937,1.5625,1.5625,8.59375,39.84375,4.6875,2.34375,9.765625,24,24,35,27,24,24,34,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,15.4028368,13.2293043,0,1.27298594,100.1379,29.79477,4.74095154,11.1710739,47,1290.5415,3505.50024,2581.083,1179,1,1,0,0,36,2048,470.9375,1577.0625,22.9949951,35.1200027,0.0,0.0,99,2209.38159,81.49559,26,1.52820015,100,1223.38782,46.5730247,26,1.55734217
16311,2022-03-30 23:09:53,60.7843132,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1909.47668,2180.937,21.875,18.75,21.09375,17.1875,21.875,17.96875,19.7916679,26,30,24,27,25,25,30,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,19.3236732,17.0985184,0,1.62404943,100.137894,29.3695526,4.67329025,11.2387352,47,1290.5415,3505.50024,2581.083,1179,3,2,0,0,36,2048,472.4375,1575.5625,23.0682373,35.213,33.203125,0.9765625,99,2209.38159,81.49559,26,1.52820015,100,1223.38782,46.5730247,26,1.55734217
16312,2022-03-30 23:09:54,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1906.77966,2180.937,4.615384,19.9999981,4.615384,1.53846145,0.7692337,27.6923065,9.871793,23,30,22,25,23,23,30,4005.515,4005.515,4005.515,4005.515,4005.515,4005.515,13.7792435,11.615447,0,1.27097631,100.137871,31.0716324,4.944126,10.9678993,47,1290.5415,3505.50024,2581.083,1178,0,1,0,0,36,2048,466.9375,1581.0625,22.7996826,35.228,15.625,444.335938,99,2209.38159,81.49559,26,1.52820015,100,1223.38782,46.5730247,26,1.55734217
16313,2022-03-30 23:09:55,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,17.1875,35.15625,7.03125,6.25,0.0,1.5625,11.1979189,24,30,23,34,23,26,34,4005.51587,4105.654,4105.654,4105.654,4005.51587,4005.51587,15.5999537,13.4101114,0,1.36281347,100.1379,30.8460922,4.90823746,11.003788,47,1290.5415,3505.50024,2581.083,1177,1,1,0,0,36,2048,466.4375,1581.5625,22.7752686,35.2250023,15.625,0.0,99,2209.38159,81.49559,26,1.52820015,100,1223.38782,46.5730247,26,1.55734217
16314,2022-03-30 23:09:56,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1920.34143,2180.937,6.25,6.25,10.15625,10.9375,3.90625,27.34375,10.8072939,24,25,23,25,23,27,27,4105.65332,4105.65332,4005.51563,4005.51563,4005.51563,4005.51563,14.42601,12.25934,0,1.371657,100.137894,30.9848251,4.930313,10.9817123,47,1290.5415,3505.50024,2581.083,1176,0,1,0,0,36,2048,467.5625,1580.4375,22.8302,35.1200027,0.0,0.0,99,2209.38159,81.49559,26,1.52820015,100,1223.38782,46.5730247,26,1.55734217
16315,2022-03-30 23:09:57,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2173.913,8.4615345,16.1538486,15.3846149,0.7692337,3.076923,27.6923065,11.9230747,25,29,27,27,28,29,29,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,17.1437931,14.9489851,0,1.47764671,100.137886,31.9105682,5.07761765,10.8344078,45,911.250061,3004.6792,1822.50012,1176,0,1,0,0,36,2048,467.5625,1580.4375,22.8302,25.6740017,0.0,0.0,99,2209.38159,81.49559,26,1.52820015,100,1223.38782,46.5730247,26,1.55734217
16316,2022-03-30 23:09:58,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,25.5,15,23,25,1923.0769,2180.937,28.90625,21.875,17.96875,18.75,28.125,31.25,24.4791679,24,25,25,25,30,25,30,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4105.65332,25.0589733,22.8376789,0,1.6034826,100.137878,33.24504,5.289959,10.6220665,45,1126.0105,3505.50024,2252.021,1176,0,1,0,0,36,2048,476.582031,1571.418,23.270607,27.6740017,0.0,0.0,99,2209.38159,81.49559,26,1.52820015,100,1223.38782,46.5730247,26,1.55734217
16317,2022-03-30 23:09:59,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1931.33044,2180.937,6.153846,18.4615364,17.6923027,3.076923,0.0,17.6923027,10.5128231,24,28,23,25,23,24,28,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,14.5044956,12.3326159,0,1.3684324,100.137894,33.63526,5.352051,10.5599747,45,1126.0105,3505.50024,2252.021,1176,1,1,0,0,36,2048,484.457031,1563.543,23.6551285,27.8400021,0.0,0.0,99,2209.40161,81.4939,27,1.528374,100,1223.388,46.5730247,26,1.55734193
16318,2022-03-30 23:10:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1931.33044,2177.41943,3.125,10.15625,21.875,3.90625,8.59375,22.65625,11.71875,24,25,24,25,24,26,26,4105.653,4005.51514,4005.51514,4005.51514,4005.51514,4005.51514,16.876339,14.7026825,0,1.41319287,100.137878,33.7143936,5.364643,10.5473824,45,911.250061,3004.6792,1822.50012,1173,1,1,0,0,36,2048,506.582031,1541.418,24.73545,25.677002,0.0,0.0,99,2209.40161,81.4939,27,1.528374,100,1223.388,46.5730247,26,1.55734193
