,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
12288,12288,2022-03-20 22:12:23-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2173.913,4.6875,15.625,4.6875,6.25,3.125,4.6875,6.510419,22,23,22,28,22,23,28,4005.51782,3404.69019,2503.44873,1602.20715,801.1036,801.1036,12.9664459,6.466793,0,1.224899,100.137947,36.16767,5.7550087,10.1570168,41,135.0,405.000031,270.0,1128,10,13,0,0,34,2048,219.792969,1828.207,10.7320786,13.3810005,0.0,0.0,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12289,12289,2022-03-20 22:12:24-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,3.90625,10.9375,6.25,14.84375,2.34375,0.78125,6.510419,22,23,21,34,21,24,34,4005.5166,4105.655,4005.5166,4005.5166,4005.5166,4105.655,16.9330311,10.48286,0,1.225112,100.137917,36.43903,5.79818726,10.1138382,41,135.0,405.000031,270.0,1126,2,6,0,0,34,2048,218.792969,1829.207,10.68325,13.661,15.625,0.0,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12290,12290,2022-03-20 22:12:25-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.42400026,0.992000043,1.0,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2170.418,6.25,17.1875,25.0,21.09375,3.125,0.78125,12.2395811,32,23,23,23,22,23,32,4105.65332,4105.65332,4005.51563,4005.51563,4005.51563,4005.51563,21.014513,14.4972305,0,1.43358,100.137894,36.86734,5.86634064,10.0456848,41,135.0,405.000031,270.0,1124,0,5,0,0,34,2048,218.792969,1829.207,10.68325,13.3810005,0.0,0.0,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12291,12291,2022-03-20 22:12:26-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1909.47668,2173.913,24.21875,22.65625,13.28125,0.0,0.78125,0.0,10.15625,31,24,22,23,22,23,31,4105.6543,4005.516,4005.516,4105.6543,4105.6543,3504.82666,19.59999,13.1016026,0,1.29348719,100.1379,36.9968719,5.88695145,10.025074,41,135.0,405.000031,270.0,1122,0,5,0,0,34,2048,218.792969,1829.207,10.68325,13.477,0.0,0.0,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12292,12292,2022-03-20 22:12:27-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.42400026,1.0,1.0,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1923.0769,2173.913,17.1875,13.28125,4.6875,12.5,7.8125,2.34375,9.635419,22,23,21,34,21,22,33,4105.654,4005.516,4005.516,3604.96436,2703.72339,1802.48218,19.0240784,12.49444,0,1.44949,100.1379,37.5006752,5.96711731,9.944908,40,135.0,405.000031,270.0,1122,2,6,0,1,34,2048,218.792969,1829.207,10.68325,13.477,15.625,0.0,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12293,12293,2022-03-20 22:12:28-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2170.418,14.84375,14.84375,1.5625,10.15625,10.15625,3.125,9.114581,23,25,23,31,31,24,31,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,17.6176472,12.0769243,0,1.335686,100.137894,37.7796822,6.01151276,9.900513,41,1126.406,3505.50024,2252.812,1119,9,2,0,0,34,2048,364.074219,1683.92578,17.7770615,28.165,0.0,2.9296875,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12294,12294,2022-03-20 22:12:29-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1917.61365,2173.913,18.75,31.25,25.0,13.28125,9.375,14.0625,18.6197929,23,26,33,24,23,24,33,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,25.1569824,22.9555378,0,1.709175,100.137909,39.50586,6.2861824,9.625843,42,1126.406,3505.50024,2252.812,1112,1,1,0,0,34,2048,523.0039,1524.99609,25.5373,28.8090019,15.625,0.0,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12295,12295,2022-03-20 22:12:30-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,15.3846149,16.9230766,14.6153812,23.84615,9.230768,19.23077,16.5384521,23,24,22,34,22,24,34,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,20.6554585,18.4497337,0,1.61700654,100.137894,39.9540443,6.357498,9.554527,42,1126.406,3505.50024,2252.812,1108,0,1,0,0,34,2048,543.5039,1504.49609,26.5382767,28.8090019,1148.4375,41.015625,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12296,12296,2022-03-20 22:12:31-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,16.40625,13.28125,31.25,5.46875,3.125,0.78125,11.71875,24,29,35,23,23,23,35,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,4005.5166,19.0488453,16.86644,0,1.49236572,100.137917,40.46922,6.439472,9.472553,42,911.250061,3004.6792,1822.50012,1108,0,1,0,0,34,2048,559.6289,1488.37109,27.32563,26.2570019,1.953125,41.015625,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
12297,12297,2022-03-20 22:12:32-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,7.8125,39.84375,11.71875,13.28125,4.6875,1.5625,13.1510439,22,23,21,34,22,23,34,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,18.4879227,16.3078175,0,1.40080953,100.1379,40.4611359,6.43818665,9.473839,42,911.250061,3004.6792,1822.50012,1108,0,1,0,0,34,2048,559.6289,1488.37109,27.32563,26.2570019,1.953125,40.0390625,100,1112.59985,69.10987,24,1.51966822,99,2091.86523,81.91382,25,1.52355278
