,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Core.1,GPU Memory,GPU Shader,GPU,GPU Core.2,GPU Frame Buffer,GPU Video Engine,GPU Bus Interface,GPU Fan,GPU Memory Total,GPU Memory Used,GPU Memory Free,GPU Memory.1,GPU Power,GPU PCIE Rx,GPU PCIE Tx,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4140,2022-03-20 19:55:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1917.61365,2166.934,6.92307949,22.3076935,3.076923,3.076923,6.92307949,5.384612,7.94872665,26,33,22,24,23,24,33,4005.517,4005.517,4005.517,4005.517,4005.517,4005.517,12.8707552,10.7172642,0,1.3833493,100.137924,28.267868,4.49798965,11.4140358,41,1252.96851,3505.50024,2505.937,1004,3,2,0,0,31,2048,604.9336,1443.06641,29.5377731,33.9250031,20.5078125,0.9765625,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4141,2022-03-20 19:55:01,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,1.53846145,24.6153831,28.46154,0.0,2.30768919,0.0,9.487182,23,23,31,22,23,23,31,4005.51782,4105.656,4105.656,4005.51782,4005.51782,4005.51782,14.3886566,12.2625008,0,1.11025512,100.137947,28.301384,4.5033226,11.4087029,41,1252.96851,3505.50024,2505.937,1003,0,1,0,0,31,2048,604.5586,1443.44141,29.5194626,33.170002,15.625,0.9765625,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4142,2022-03-20 19:55:02,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1906.77966,2166.934,4.6875,32.8125,16.40625,13.28125,3.90625,3.90625,12.5,35,33,34,25,23,24,35,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,4005.51538,19.902935,17.7506161,0,1.40578353,100.137886,28.8393478,4.58892441,11.323101,41,1252.96851,3505.50024,2505.937,1001,0,1,0,0,31,2048,625.9453,1422.05469,30.563736,33.339,702.148438,48.828125,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4143,2022-03-20 19:55:03,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1906.77966,2160.0,15.625,22.65625,17.1875,10.9375,9.375,17.96875,15.625,23,25,22,23,31,23,31,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,19.546133,17.3104134,0,1.63399923,100.137909,30.1643677,4.79976273,11.1122627,41,1252.96851,3505.50024,2505.937,1000,2,1,0,0,30,2048,653.023438,1394.97656,31.88591,33.2660027,86.91406,48.828125,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4144,2022-03-20 19:55:04,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1909.47668,2166.934,15.3846149,21.53846,25.3846169,16.9230766,7.69230747,6.92307949,15.6410275,31,28,28,29,33,26,33,4005.516,4005.516,4005.516,4005.516,4005.516,4005.516,23.5870571,21.377161,0,1.68519592,100.1379,30.5685959,4.86408234,11.0479431,41,1252.96851,3505.50024,2505.937,1000,3,1,0,0,30,2048,658.472656,1389.52734,32.1519852,33.339,133.789063,57.6171875,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4145,2022-03-20 19:55:05,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1920.34143,2166.934,13.28125,26.5625,7.8125,13.28125,5.46875,13.28125,13.28125,23,23,22,22,22,22,24,4005.51587,4005.51587,4005.51587,4005.51587,4005.51587,3705.10229,18.29077,16.0698452,0,1.64143109,100.1379,30.4300537,4.842037,11.0699883,41,1252.96851,3505.50024,2505.937,999,1,1,0,0,30,2048,660.722656,1387.27734,32.26185,33.457,1.953125,0.9765625,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4146,2022-03-20 19:55:06,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2170.418,7.8125,22.65625,14.0625,7.8125,5.46875,5.46875,10.546875,23,30,22,24,23,23,30,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,4005.51563,15.1685028,13.003788,0,1.42590535,100.137894,30.63176,4.874134,11.0378914,41,1252.96851,3505.50024,2505.937,999,1,1,0,0,30,2048,660.722656,1387.27734,32.26185,33.6270027,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4147,2022-03-20 19:55:07,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1923.0769,2166.934,7.8125,27.34375,17.96875,12.5,2.34375,14.0625,13.671875,23,30,23,23,22,28,30,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,4005.51636,17.50552,15.3029766,0,1.56372154,100.137909,30.35743,4.83048248,11.081543,42,1252.96851,3505.50024,2505.937,999,1,1,0,0,30,2048,660.722656,1387.27734,32.26185,33.3620033,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4148,2022-03-20 19:55:08,60.0,100,100,100,100,100,100,0.84800005,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,26,25.5,15,23,25,1934.09741,2170.418,7.69230747,10.0000019,4.615384,0.0,3.076923,16.1538486,6.92307949,21,21,20,20,20,21,23,801.102844,801.102844,801.102844,801.102844,801.102844,801.102844,8.998697,6.83642,0,1.31769466,100.137856,30.3866043,4.835125,11.0769005,41,1252.96851,3505.50024,2505.937,999,1,1,0,0,30,2048,652.222656,1395.77734,31.84681,33.457,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
4149,2022-03-20 19:55:09,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,1.0,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,26,25.5,15,23,25,1931.33044,2166.934,10.0000019,13.8461533,10.76923,2.30768919,3.076923,5.384612,7.56411,23,23,22,22,22,22,23,4005.51782,4005.51782,3404.69019,2503.44849,1602.20715,3705.104,11.6799145,9.488081,0,1.48103356,100.137947,30.4362335,4.84302139,11.0690041,41,1252.96851,3505.50024,2505.937,1001,2,1,0,0,30,2048,660.722656,1387.27734,32.26185,33.3620033,4.8828125,0.9765625,100,1112.297,69.10987,24,1.51981008,99,2087.58813,81.9033051,25,1.52346969
