,Time,CPU Total,GPU Core,idx
115,2021-12-17 10:25:01,17.3076859,36,115
116,2021-12-17 10:25:26,2.34375,34,116
117,2021-12-17 10:25:27,21.484375,34,117
118,2021-12-17 10:25:28,39.84375,34,118
119,2021-12-17 10:25:29,34.375,34,119
120,2021-12-17 10:25:30,35.9375,34,120
121,2021-12-17 10:25:31,35.9375,34,121
122,2021-12-17 10:25:32,32.03125,34,122
123,2021-12-17 10:25:33,38.28125,34,123
124,2021-12-17 10:25:34,34.765625,34,124
125,2021-12-17 10:25:35,57.8125,34,125
126,2021-12-17 10:25:36,41.1538467,34,126
127,2021-12-17 10:25:37,77.3076859,35,127
128,2021-12-17 10:25:38,52.38095,35,128
129,2021-12-17 10:25:39,30.3846188,36,129
130,2021-12-17 10:25:40,53.90625,35,130
131,2021-12-17 10:25:41,54.41707,35,131
132,2021-12-17 10:25:42,32.40327,36,132
133,2021-12-17 10:25:43,89.0625,36,133
134,2021-12-17 10:25:44,95.703125,36,134
135,2021-12-17 10:25:45,21.875,36,135
136,2021-12-17 10:25:46,48.046875,36,136
137,2021-12-17 10:25:47,39.453125,35,137
138,2021-12-17 10:25:48,38.28125,35,138
139,2021-12-17 10:25:49,48.828125,34,139
140,2021-12-17 10:25:50,49.609375,34,140
141,2021-12-17 10:25:51,38.671875,34,141
142,2021-12-17 10:25:52,41.40625,34,142
143,2021-12-17 10:25:53,25.3846111,34,143
144,2021-12-17 10:25:54,25.0,35,144
145,2021-12-17 10:25:55,21.4285736,36,145
146,2021-12-17 10:25:56,13.4615364,36,146
147,2021-12-17 10:25:57,15.3846149,36,147
148,2021-12-17 10:25:58,18.4615364,36,148
149,2021-12-17 10:25:59,14.453125,36,149
150,2021-12-17 10:26:00,22.3076878,36,150
151,2021-12-17 10:26:01,14.6153812,36,151
152,2021-12-17 10:26:02,21.53846,36,152
153,2021-12-17 10:26:03,39.0625,36,153
154,2021-12-17 10:26:04,24.9999943,36,154
155,2021-12-17 10:26:05,21.1538486,36,155
156,2021-12-17 10:26:06,25.390625,36,156
157,2021-12-17 10:26:07,16.1538486,35,157
158,2021-12-17 10:26:08,15.234375,35,158
159,2021-12-17 10:26:33,19.53125,34,159
160,2021-12-17 10:26:34,43.75,35,160
161,2021-12-17 10:26:35,55.859375,35,161
162,2021-12-17 10:26:36,63.28125,35,162
163,2021-12-17 10:26:37,26.9230785,36,163
164,2021-12-17 10:26:38,39.6825371,36,164
165,2021-12-17 10:26:39,53.125,36,165
166,2021-12-17 10:26:40,23.828125,36,166
167,2021-12-17 10:26:41,23.046875,36,167
168,2021-12-17 10:26:42,21.09375,36,168
169,2021-12-17 10:26:43,17.96875,36,169
170,2021-12-17 10:26:44,20.3125,35,170
171,2021-12-17 10:26:45,22.65625,35,171
172,2021-12-17 10:26:46,15.234375,34,172
173,2021-12-17 10:26:47,31.25,34,173
174,2021-12-17 10:26:48,56.640625,35,174
175,2021-12-17 10:26:49,41.796875,36,175
176,2021-12-17 10:26:50,87.890625,36,176
177,2021-12-17 10:26:51,69.140625,36,177
178,2021-12-17 10:26:52,31.5384636,36,178
179,2021-12-17 10:26:53,33.203125,35,179
180,2021-12-17 10:26:54,44.140625,34,180
181,2021-12-17 10:26:55,39.453125,34,181
182,2021-12-17 10:26:56,46.53846,34,182
183,2021-12-17 10:26:57,52.30769,34,183
184,2021-12-17 10:26:58,38.4615364,34,184
185,2021-12-17 10:26:59,36.53846,34,185
186,2021-12-17 10:27:00,27.380949,34,186
187,2021-12-17 10:27:01,15.3846149,35,187
188,2021-12-17 10:27:02,18.8461533,34,188
189,2021-12-17 10:27:03,14.615387,34,189
190,2021-12-17 10:27:04,15.3846149,34,190
191,2021-12-17 10:27:05,23.046875,34,191
192,2021-12-17 10:27:06,23.828125,34,192
193,2021-12-17 10:27:07,16.796875,34,193
194,2021-12-17 10:27:08,22.7764359,34,194
195,2021-12-17 10:27:09,24.1133461,34,195
196,2021-12-17 10:27:10,39.84375,34,196
197,2021-12-17 10:27:11,22.265625,34,197
198,2021-12-17 10:27:12,19.53125,35,198
199,2021-12-17 10:27:13,22.3076878,35,199
200,2021-12-17 10:27:14,21.53846,34,200
201,2021-12-17 10:27:15,15.625,34,201
202,2021-12-17 10:27:40,3.90625,33,202
203,2021-12-17 10:27:41,12.890625,33,203
204,2021-12-17 10:27:42,48.4375,34,204
205,2021-12-17 10:27:43,44.140625,35,205
206,2021-12-17 10:27:44,57.30769,34,206
207,2021-12-17 10:27:45,82.8125,35,207
208,2021-12-17 10:27:46,37.5,35,208
209,2021-12-17 10:27:47,16.40625,35,209
210,2021-12-17 10:27:48,20.3125,35,210
211,2021-12-17 10:27:49,67.96875,35,211
212,2021-12-17 10:27:50,47.6923065,36,212
213,2021-12-17 10:27:51,35.384613,36,213
214,2021-12-17 10:27:52,80.46875,35,214
215,2021-12-17 10:27:53,47.265625,35,215
216,2021-12-17 10:27:54,30.859375,36,216
217,2021-12-17 10:27:55,39.84375,35,217
218,2021-12-17 10:27:56,45.0,34,218
219,2021-12-17 10:27:57,39.23077,34,219
220,2021-12-17 10:27:58,44.6153831,34,220
221,2021-12-17 10:27:59,54.6875,34,221
222,2021-12-17 10:28:00,27.30769,34,222
223,2021-12-17 10:28:01,32.6923065,34,223
224,2021-12-17 10:28:02,24.609375,34,224
225,2021-12-17 10:28:03,18.359375,35,225
226,2021-12-17 10:28:04,17.578125,35,226
227,2021-12-17 10:28:05,14.453125,36,227
228,2021-12-17 10:28:06,12.6923027,36,228
229,2021-12-17 10:28:07,21.9230766,36,229
230,2021-12-17 10:28:08,16.9230824,36,230
231,2021-12-17 10:28:09,16.796875,36,231
232,2021-12-17 10:28:10,18.359375,36,232
233,2021-12-17 10:28:11,36.71875,35,233
234,2021-12-17 10:28:12,26.1538448,35,234
235,2021-12-17 10:28:13,31.439394,36,235
236,2021-12-17 10:28:14,24.6153831,36,236
237,2021-12-17 10:28:15,23.8461552,35,237
238,2021-12-17 10:28:16,18.07692,35,238
239,2021-12-17 10:28:41,11.328125,33,239
240,2021-12-17 10:28:42,32.03125,34,240
241,2021-12-17 10:28:43,38.28125,35,241
242,2021-12-17 10:28:44,44.53125,35,242
243,2021-12-17 10:28:45,34.765625,35,243
244,2021-12-17 10:28:46,32.03125,35,244
245,2021-12-17 10:28:47,38.28125,35,245
246,2021-12-17 10:28:48,31.25,35,246
247,2021-12-17 10:28:49,55.859375,35,247
248,2021-12-17 10:28:50,51.171875,35,248
249,2021-12-17 10:28:51,53.46154,34,249
250,2021-12-17 10:28:52,82.53968,35,250
251,2021-12-17 10:28:53,33.59375,36,251
252,2021-12-17 10:28:54,42.1875,36,252
253,2021-12-17 10:28:55,67.1875,36,253
254,2021-12-17 10:28:56,34.765625,36,254
255,2021-12-17 10:28:57,48.4375,36,255
256,2021-12-17 10:28:58,86.71875,36,256
257,2021-12-17 10:28:59,28.125,36,257
258,2021-12-17 10:29:00,31.92308,36,258
259,2021-12-17 10:29:01,39.0625,35,259
260,2021-12-17 10:29:02,43.4615364,34,260
261,2021-12-17 10:29:03,38.8461533,34,261
262,2021-12-17 10:29:04,42.1875,34,262
263,2021-12-17 10:29:05,57.6923065,34,263
264,2021-12-17 10:29:06,32.6923065,34,264
265,2021-12-17 10:29:07,38.28125,34,265
266,2021-12-17 10:29:08,30.078125,34,266
267,2021-12-17 10:29:09,19.23077,34,267
268,2021-12-17 10:29:10,17.96875,34,268
269,2021-12-17 10:29:11,24.21875,34,269
270,2021-12-17 10:29:12,14.453125,34,270
271,2021-12-17 10:29:13,21.92307,34,271
272,2021-12-17 10:29:14,15.4761906,34,272
273,2021-12-17 10:29:15,14.453125,34,273
274,2021-12-17 10:29:16,19.9999924,34,274
275,2021-12-17 10:29:17,33.7301559,34,275
276,2021-12-17 10:29:18,33.59375,35,276
277,2021-12-17 10:29:19,27.34375,35,277
278,2021-12-17 10:29:20,16.40625,36,278
279,2021-12-17 10:29:21,19.921875,35,279
280,2021-12-17 10:29:22,23.4375,34,280
281,2021-12-17 10:29:47,4.296875,33,281
282,2021-12-17 10:29:48,28.90625,34,282
283,2021-12-17 10:29:49,46.875,35,283
284,2021-12-17 10:29:50,63.0769272,35,284
285,2021-12-17 10:29:51,47.65625,35,285
286,2021-12-17 10:29:52,14.0625,35,286
287,2021-12-17 10:29:53,54.296875,35,287
288,2021-12-17 10:29:54,40.234375,35,288
289,2021-12-17 10:29:55,17.3076859,35,289
290,2021-12-17 10:29:56,16.1538486,35,290
291,2021-12-17 10:29:57,21.875,35,291
292,2021-12-17 10:29:58,16.796875,35,292
293,2021-12-17 10:29:59,21.09375,34,293
294,2021-12-17 10:30:00,17.96875,34,294
295,2021-12-17 10:30:01,17.96875,34,295
296,2021-12-17 10:30:02,50.78125,34,296
297,2021-12-17 10:30:03,43.75,35,297
298,2021-12-17 10:30:04,70.3125,35,298
299,2021-12-17 10:30:05,73.828125,35,299
300,2021-12-17 10:30:06,51.953125,36,300
301,2021-12-17 10:30:07,44.615387,36,301
302,2021-12-17 10:30:08,38.4615364,34,302
303,2021-12-17 10:30:09,41.1538429,34,303
304,2021-12-17 10:30:10,46.875,34,304
305,2021-12-17 10:30:11,53.125,34,305
306,2021-12-17 10:30:12,38.671875,34,306
307,2021-12-17 10:30:13,38.671875,34,307
308,2021-12-17 10:30:14,21.9230766,34,308
309,2021-12-17 10:30:15,28.0769234,34,309
310,2021-12-17 10:30:16,18.4615364,34,310
311,2021-12-17 10:30:17,15.625,34,311
312,2021-12-17 10:30:18,22.6923046,34,312
313,2021-12-17 10:30:19,13.846159,34,313
314,2021-12-17 10:30:20,21.484375,34,314
315,2021-12-17 10:30:21,26.5625,34,315
316,2021-12-17 10:30:22,12.890625,34,316
317,2021-12-17 10:30:23,22.265625,34,317
318,2021-12-17 10:30:24,40.625,34,318
319,2021-12-17 10:30:25,20.38461,34,319
320,2021-12-17 10:30:26,21.8253975,34,320
321,2021-12-17 10:30:27,25.0,34,321
322,2021-12-17 10:30:28,14.0625,34,322
323,2021-12-17 10:30:29,17.6923027,34,323
324,2021-12-17 10:30:53,6.92307949,32,324
325,2021-12-17 10:30:54,13.671875,33,325
326,2021-12-17 10:30:55,49.609375,33,326
327,2021-12-17 10:30:56,38.07692,33,327
328,2021-12-17 10:30:57,65.625,33,328
329,2021-12-17 10:30:58,74.21875,34,329
330,2021-12-17 10:30:59,18.75,34,330
331,2021-12-17 10:31:00,55.46875,35,331
332,2021-12-17 10:31:01,55.078125,34,332
333,2021-12-17 10:31:02,38.28125,35,333
334,2021-12-17 10:31:03,79.6875,35,334
335,2021-12-17 10:31:04,100.0,35,335
336,2021-12-17 10:31:05,22.265625,35,336
337,2021-12-17 10:31:06,46.875,35,337
338,2021-12-17 10:31:07,37.890625,34,338
339,2021-12-17 10:31:08,37.5,33,339
340,2021-12-17 10:31:09,52.34375,33,340
341,2021-12-17 10:31:10,44.53125,33,341
342,2021-12-17 10:31:11,34.09091,33,342
343,2021-12-17 10:31:12,39.84375,33,343
344,2021-12-17 10:31:13,23.9242783,33,344
345,2021-12-17 10:31:14,18.1981678,33,345
346,2021-12-17 10:31:15,19.9999924,33,346
347,2021-12-17 10:31:16,13.28125,33,347
348,2021-12-17 10:31:17,19.9999981,34,348
349,2021-12-17 10:31:18,15.0000038,33,349
350,2021-12-17 10:31:19,19.6153812,33,350
351,2021-12-17 10:31:20,20.703125,33,351
352,2021-12-17 10:31:21,18.75,33,352
353,2021-12-17 10:31:22,39.0625,33,353
354,2021-12-17 10:31:23,27.30769,33,354
355,2021-12-17 10:31:24,23.4615326,34,355
356,2021-12-17 10:31:25,21.09375,33,356
357,2021-12-17 10:31:26,28.90625,33,357
358,2021-12-17 10:31:27,16.015625,33,358
359,2021-12-17 10:31:28,25.0,33,359
360,2021-12-17 10:31:52,11.71875,32,360
361,2021-12-17 10:31:53,40.234375,33,361
362,2021-12-17 10:31:54,50.390625,34,362
363,2021-12-17 10:31:55,68.75,34,363
364,2021-12-17 10:31:56,62.109375,34,364
365,2021-12-17 10:31:57,18.8461533,34,365
366,2021-12-17 10:31:58,55.46875,35,366
367,2021-12-17 10:31:59,47.3076935,35,367
368,2021-12-17 10:32:00,22.65625,35,368
369,2021-12-17 10:32:01,75.390625,35,369
370,2021-12-17 10:32:02,75.0,35,370
371,2021-12-17 10:32:04,10.76923,35,371
372,2021-12-17 10:32:05,42.3076935,34,372
373,2021-12-17 10:32:06,37.87861,33,373
374,2021-12-17 10:32:07,37.30168,33,374
375,2021-12-17 10:32:08,44.6153831,33,375
376,2021-12-17 10:32:09,55.46875,33,376
377,2021-12-17 10:32:10,41.40625,33,377
378,2021-12-17 10:32:11,38.07692,33,378
379,2021-12-17 10:32:12,34.765625,33,379
380,2021-12-17 10:32:13,19.921875,33,380
381,2021-12-17 10:32:14,23.046875,33,381
382,2021-12-17 10:32:15,18.8461533,33,382
383,2021-12-17 10:32:16,17.69231,33,383
384,2021-12-17 10:32:17,23.046875,33,384
385,2021-12-17 10:32:18,16.5384655,33,385
386,2021-12-17 10:32:19,17.96875,33,386
387,2021-12-17 10:32:20,19.921875,33,387
388,2021-12-17 10:32:21,25.0,33,388
389,2021-12-17 10:32:22,40.384613,33,389
390,2021-12-17 10:32:23,17.96875,33,390
391,2021-12-17 10:32:24,23.828125,33,391
392,2021-12-17 10:32:25,21.875,33,392
393,2021-12-17 10:32:26,18.75,33,393
394,2021-12-17 10:32:27,14.84375,33,394
