,Time,CPU Total,GPU Core,idx
73,2021-12-17 09:47:17,97.265625,30,73
74,2021-12-17 09:47:18,98.046875,30,74
75,2021-12-17 09:47:19,100.0,30,75
76,2021-12-17 09:47:20,99.61539,30,76
77,2021-12-17 09:47:21,100.0,30,77
78,2021-12-17 09:47:22,100.0,30,78
79,2021-12-17 09:47:23,100.0,30,79
80,2021-12-17 09:47:24,99.60318,30,80
81,2021-12-17 09:47:25,100.0,30,81
82,2021-12-17 09:47:26,100.0,30,82
83,2021-12-17 09:47:28,100.0,30,83
84,2021-12-17 09:47:29,100.0,30,84
85,2021-12-17 09:47:30,100.0,30,85
86,2021-12-17 09:47:30,100.0,30,86
87,2021-12-17 09:47:32,100.0,30,87
88,2021-12-17 09:47:33,100.0,30,88
89,2021-12-17 09:47:34,100.0,30,89
90,2021-12-17 09:47:35,100.0,30,90
91,2021-12-17 09:47:37,100.0,30,91
92,2021-12-17 09:47:37,100.0,30,92
93,2021-12-17 09:47:38,100.0,30,93
94,2021-12-17 09:47:40,100.0,30,94
95,2021-12-17 09:47:40,100.0,30,95
96,2021-12-17 09:48:02,15.234375,30,96
97,2021-12-17 09:48:03,53.515625,31,97
98,2021-12-17 09:48:04,67.578125,32,98
99,2021-12-17 09:48:05,37.109375,32,99
100,2021-12-17 09:48:06,78.47222,32,100
101,2021-12-17 09:48:07,61.1607132,32,101
102,2021-12-17 09:48:08,78.125,32,102
103,2021-12-17 09:48:09,61.71875,32,103
104,2021-12-17 09:48:10,85.15625,32,104
105,2021-12-17 09:48:11,91.796875,31,105
106,2021-12-17 09:48:13,100.0,31,106
107,2021-12-17 09:48:13,99.21875,30,107
108,2021-12-17 09:48:14,100.0,30,108
109,2021-12-17 09:48:15,100.0,32,109
110,2021-12-17 09:48:16,100.0,32,110
111,2021-12-17 09:48:18,100.0,32,111
112,2021-12-17 09:48:18,100.0,32,112
113,2021-12-17 09:48:19,100.0,31,113
114,2021-12-17 09:48:20,100.0,31,114
115,2021-12-17 09:48:21,100.0,31,115
116,2021-12-17 09:48:22,100.0,31,116
117,2021-12-17 09:48:23,97.30769,30,117
118,2021-12-17 09:48:24,92.30769,31,118
119,2021-12-17 09:48:25,96.92308,31,119
120,2021-12-17 09:48:26,93.75,32,120
121,2021-12-17 09:48:27,96.15385,31,121
122,2021-12-17 09:48:28,100.0,31,122
123,2021-12-17 09:48:29,100.0,31,123
124,2021-12-17 09:48:31,100.0,30,124
125,2021-12-17 09:48:31,99.21875,31,125
126,2021-12-17 09:48:32,100.0,31,126
127,2021-12-17 09:48:33,100.0,31,127
128,2021-12-17 09:48:34,100.0,31,128
129,2021-12-17 09:48:36,100.0,31,129
130,2021-12-17 09:48:37,100.0,30,130
131,2021-12-17 09:48:37,99.609375,30,131
132,2021-12-17 09:48:39,100.0,30,132
133,2021-12-17 09:48:40,100.0,30,133
134,2021-12-17 09:48:41,100.0,30,134
135,2021-12-17 09:48:42,100.0,30,135
136,2021-12-17 09:48:43,100.0,30,136
137,2021-12-17 09:48:44,100.0,30,137
138,2021-12-17 09:48:45,100.0,30,138
139,2021-12-17 09:48:46,100.0,30,139
140,2021-12-17 09:48:47,100.0,30,140
141,2021-12-17 09:48:48,100.0,30,141
142,2021-12-17 09:48:49,100.0,30,142
143,2021-12-17 09:49:11,2.734375,30,143
144,2021-12-17 09:49:12,27.34375,31,144
145,2021-12-17 09:49:13,72.265625,32,145
146,2021-12-17 09:49:14,41.015625,32,146
147,2021-12-17 09:49:15,39.0625,32,147
148,2021-12-17 09:49:16,55.8956566,31,148
149,2021-12-17 09:49:17,72.77438,31,149
150,2021-12-17 09:49:18,79.6875,31,150
151,2021-12-17 09:49:19,67.1875,32,151
152,2021-12-17 09:49:20,80.38461,32,152
153,2021-12-17 09:49:21,88.88889,31,153
154,2021-12-17 09:49:22,100.0,31,154
155,2021-12-17 09:49:23,99.609375,31,155
156,2021-12-17 09:49:24,100.0,31,156
157,2021-12-17 09:49:25,100.0,31,157
158,2021-12-17 09:49:26,100.0,32,158
159,2021-12-17 09:49:27,100.0,32,159
160,2021-12-17 09:49:28,100.0,32,160
161,2021-12-17 09:49:29,99.21875,32,161
162,2021-12-17 09:49:30,100.0,31,162
163,2021-12-17 09:49:31,100.0,31,163
164,2021-12-17 09:49:32,100.0,31,164
165,2021-12-17 09:49:33,100.0,31,165
166,2021-12-17 09:49:34,100.0,31,166
167,2021-12-17 09:49:35,95.703125,31,167
168,2021-12-17 09:49:36,88.84615,31,168
169,2021-12-17 09:49:37,94.61538,31,169
170,2021-12-17 09:49:38,96.15385,31,170
171,2021-12-17 09:49:39,96.484375,31,171
172,2021-12-17 09:49:40,100.0,31,172
173,2021-12-17 09:49:41,100.0,31,173
174,2021-12-17 09:49:42,100.0,31,174
175,2021-12-17 09:49:43,99.62686,30,175
176,2021-12-17 09:49:44,99.59677,31,176
177,2021-12-17 09:49:45,100.0,31,177
178,2021-12-17 09:49:46,100.0,31,178
179,2021-12-17 09:49:47,100.0,31,179
180,2021-12-17 09:49:48,100.0,30,180
181,2021-12-17 09:49:49,100.0,30,181
182,2021-12-17 09:49:50,99.64285,31,182
183,2021-12-17 09:49:51,100.0,30,183
184,2021-12-17 09:49:53,100.0,31,184
185,2021-12-17 09:49:54,100.0,31,185
186,2021-12-17 09:49:55,99.5901642,31,186
187,2021-12-17 09:49:56,100.0,31,187
188,2021-12-17 09:49:57,100.0,30,188
189,2021-12-17 09:49:58,100.0,30,189
190,2021-12-17 09:49:59,100.0,30,190
191,2021-12-17 09:50:00,100.0,30,191
192,2021-12-17 09:50:01,100.0,30,192
193,2021-12-17 09:50:22,3.90625,30,193
194,2021-12-17 09:50:23,20.3125,30,194
195,2021-12-17 09:50:24,46.09375,31,195
196,2021-12-17 09:50:25,71.875,32,196
197,2021-12-17 09:50:26,37.3076935,32,197
198,2021-12-17 09:50:27,70.02153,32,198
199,2021-12-17 09:50:28,69.08813,32,199
200,2021-12-17 09:50:29,83.203125,32,200
201,2021-12-17 09:50:30,69.53125,33,201
202,2021-12-17 09:50:31,88.671875,33,202
203,2021-12-17 09:50:32,90.625,32,203
204,2021-12-17 09:50:33,100.0,31,204
205,2021-12-17 09:50:34,100.0,31,205
206,2021-12-17 09:50:35,100.0,31,206
207,2021-12-17 09:50:36,100.0,32,207
208,2021-12-17 09:50:37,100.0,33,208
209,2021-12-17 09:50:38,100.0,33,209
210,2021-12-17 09:50:39,100.0,33,210
211,2021-12-17 09:50:40,100.0,33,211
212,2021-12-17 09:50:41,100.0,33,212
213,2021-12-17 09:50:42,100.0,32,213
214,2021-12-17 09:50:43,100.0,31,214
215,2021-12-17 09:50:44,95.703125,31,215
216,2021-12-17 09:50:45,91.53846,32,216
217,2021-12-17 09:50:46,97.61904,32,217
218,2021-12-17 09:50:47,94.921875,31,218
219,2021-12-17 09:50:48,93.84615,31,219
220,2021-12-17 09:50:49,100.0,31,220
221,2021-12-17 09:50:50,100.0,31,221
222,2021-12-17 09:50:51,100.0,31,222
223,2021-12-17 09:50:52,100.0,31,223
224,2021-12-17 09:50:53,100.0,31,224
225,2021-12-17 09:50:55,100.0,31,225
226,2021-12-17 09:50:55,100.0,31,226
227,2021-12-17 09:50:56,100.0,31,227
228,2021-12-17 09:50:57,100.0,31,228
229,2021-12-17 09:50:58,100.0,31,229
230,2021-12-17 09:51:00,100.0,31,230
231,2021-12-17 09:51:00,100.0,31,231
232,2021-12-17 09:51:02,100.0,31,232
233,2021-12-17 09:51:02,100.0,31,233
234,2021-12-17 09:51:03,100.0,31,234
235,2021-12-17 09:51:04,100.0,31,235
236,2021-12-17 09:51:05,100.0,31,236
237,2021-12-17 09:51:06,100.0,31,237
238,2021-12-17 09:51:07,100.0,31,238
239,2021-12-17 09:51:09,100.0,31,239
240,2021-12-17 09:51:10,100.0,31,240
241,2021-12-17 09:51:11,100.0,31,241
242,2021-12-17 09:51:12,100.0,31,242
243,2021-12-17 09:51:12,99.23077,31,243
244,2021-12-17 09:51:13,100.0,31,244
245,2021-12-17 09:51:15,100.0,31,245
246,2021-12-17 09:51:16,100.0,31,246
247,2021-12-17 09:51:16,100.0,31,247
248,2021-12-17 09:51:18,100.0,31,248
249,2021-12-17 09:51:18,100.0,30,249
250,2021-12-17 09:51:20,100.0,31,250
251,2021-12-17 09:51:20,100.0,31,251
252,2021-12-17 09:51:21,100.0,30,252
253,2021-12-17 09:51:22,100.0,30,253
254,2021-12-17 09:51:24,100.0,31,254
255,2021-12-17 09:51:25,100.0,30,255
256,2021-12-17 09:51:25,100.0,30,256
257,2021-12-17 09:51:27,100.0,30,257
258,2021-12-17 09:51:27,100.0,31,258
259,2021-12-17 09:51:29,100.0,30,259
260,2021-12-17 09:51:29,100.0,30,260
261,2021-12-17 09:51:31,100.0,30,261
262,2021-12-17 09:51:32,100.0,30,262
263,2021-12-17 09:51:33,100.0,31,263
264,2021-12-17 09:51:34,100.0,30,264
265,2021-12-17 09:51:35,100.0,30,265
266,2021-12-17 09:51:57,3.125,30,266
267,2021-12-17 09:51:58,14.453125,30,267
268,2021-12-17 09:51:59,25.769228,30,268
269,2021-12-17 09:52:00,68.359375,32,269
270,2021-12-17 09:52:01,57.421875,32,270
271,2021-12-17 09:52:02,62.6411552,32,271
272,2021-12-17 09:52:03,59.48876,32,272
273,2021-12-17 09:52:04,72.65625,31,273
274,2021-12-17 09:52:05,67.578125,31,274
275,2021-12-17 09:52:06,82.421875,31,275
276,2021-12-17 09:52:07,87.69231,30,276
277,2021-12-17 09:52:08,100.0,31,277
278,2021-12-17 09:52:09,99.609375,30,278
279,2021-12-17 09:52:10,100.0,30,279
280,2021-12-17 09:52:11,99.60318,31,280
281,2021-12-17 09:52:12,100.0,32,281
282,2021-12-17 09:52:13,100.0,32,282
283,2021-12-17 09:52:14,100.0,32,283
284,2021-12-17 09:52:15,100.0,33,284
285,2021-12-17 09:52:16,100.0,33,285
286,2021-12-17 09:52:17,100.0,33,286
287,2021-12-17 09:52:18,100.0,33,287
288,2021-12-17 09:52:19,100.0,32,288
289,2021-12-17 09:52:20,100.0,31,289
290,2021-12-17 09:52:21,97.69231,31,290
291,2021-12-17 09:52:22,90.234375,32,291
292,2021-12-17 09:52:23,98.46154,31,292
293,2021-12-17 09:52:24,94.921875,31,293
294,2021-12-17 09:52:25,95.0,31,294
295,2021-12-17 09:52:26,100.0,31,295
296,2021-12-17 09:52:27,100.0,31,296
297,2021-12-17 09:52:28,100.0,31,297
298,2021-12-17 09:52:29,100.0,31,298
299,2021-12-17 09:52:30,100.0,31,299
300,2021-12-17 09:52:31,100.0,31,300
301,2021-12-17 09:52:32,100.0,31,301
302,2021-12-17 09:52:33,100.0,31,302
303,2021-12-17 09:52:34,100.0,31,303
304,2021-12-17 09:52:35,100.0,30,304
305,2021-12-17 09:52:36,100.0,31,305
306,2021-12-17 09:52:37,100.0,31,306
307,2021-12-17 09:52:38,100.0,31,307
308,2021-12-17 09:52:39,100.0,31,308
309,2021-12-17 09:52:40,100.0,31,309
310,2021-12-17 09:52:41,100.0,31,310
311,2021-12-17 09:52:42,99.61539,31,311
312,2021-12-17 09:52:43,100.0,31,312
313,2021-12-17 09:52:44,100.0,31,313
314,2021-12-17 09:52:45,100.0,31,314
315,2021-12-17 09:52:46,100.0,31,315
316,2021-12-17 09:53:08,8.221727,30,316
317,2021-12-17 09:53:09,29.9759636,31,317
318,2021-12-17 09:53:10,70.7692261,32,318
319,2021-12-17 09:53:11,50.9672623,32,319
320,2021-12-17 09:53:12,45.44891,32,320
321,2021-12-17 09:53:13,82.69231,32,321
322,2021-12-17 09:53:14,80.9523849,32,322
323,2021-12-17 09:53:15,66.796875,33,323
324,2021-12-17 09:53:16,79.296875,33,324
325,2021-12-17 09:53:17,88.07693,32,325
326,2021-12-17 09:53:18,100.0,31,326
327,2021-12-17 09:53:19,99.23077,31,327
328,2021-12-17 09:53:20,100.0,31,328
329,2021-12-17 09:53:21,100.0,32,329
330,2021-12-17 09:53:22,100.0,32,330
331,2021-12-17 09:53:23,100.0,33,331
332,2021-12-17 09:53:24,100.0,33,332
333,2021-12-17 09:53:25,100.0,32,333
334,2021-12-17 09:53:26,100.0,31,334
335,2021-12-17 09:53:27,100.0,31,335
336,2021-12-17 09:53:28,100.0,31,336
337,2021-12-17 09:53:29,100.0,31,337
338,2021-12-17 09:53:30,96.21212,31,338
339,2021-12-17 09:53:31,91.1290359,31,339
340,2021-12-17 09:53:32,96.92308,31,340
341,2021-12-17 09:53:33,91.015625,31,341
342,2021-12-17 09:53:34,98.4375,31,342
343,2021-12-17 09:53:35,100.0,31,343
344,2021-12-17 09:53:36,100.0,31,344
345,2021-12-17 09:53:37,100.0,31,345
346,2021-12-17 09:53:38,100.0,31,346
347,2021-12-17 09:53:39,100.0,31,347
348,2021-12-17 09:53:40,100.0,31,348
349,2021-12-17 09:53:41,100.0,31,349
350,2021-12-17 09:53:42,100.0,31,350
351,2021-12-17 09:53:43,100.0,31,351
352,2021-12-17 09:53:44,100.0,31,352
353,2021-12-17 09:53:45,100.0,31,353
354,2021-12-17 09:53:47,100.0,31,354
355,2021-12-17 09:53:47,100.0,31,355
356,2021-12-17 09:53:48,100.0,31,356
357,2021-12-17 09:53:49,100.0,31,357
358,2021-12-17 09:53:50,100.0,31,358
359,2021-12-17 09:53:51,100.0,31,359
360,2021-12-17 09:53:52,100.0,31,360
361,2021-12-17 09:53:53,100.0,31,361
362,2021-12-17 09:53:54,100.0,31,362
363,2021-12-17 09:53:55,100.0,31,363
364,2021-12-17 09:53:56,100.0,31,364
365,2021-12-17 09:53:57,100.0,31,365
366,2021-12-17 09:54:19,14.9999981,30,366
367,2021-12-17 09:54:20,53.515625,32,367
368,2021-12-17 09:54:21,68.75,33,368
369,2021-12-17 09:54:22,44.921875,33,369
370,2021-12-17 09:54:23,78.76712,33,370
371,2021-12-17 09:54:24,62.272728,33,371
372,2021-12-17 09:54:25,80.078125,33,372
373,2021-12-17 09:54:26,62.890625,33,373
374,2021-12-17 09:54:27,83.984375,33,374
375,2021-12-17 09:54:28,94.921875,32,375
376,2021-12-17 09:54:29,100.0,31,376
377,2021-12-17 09:54:30,100.0,31,377
378,2021-12-17 09:54:31,99.609375,31,378
379,2021-12-17 09:54:32,100.0,32,379
380,2021-12-17 09:54:33,100.0,33,380
381,2021-12-17 09:54:34,100.0,33,381
382,2021-12-17 09:54:35,100.0,33,382
383,2021-12-17 09:54:36,100.0,32,383
384,2021-12-17 09:54:37,100.0,32,384
385,2021-12-17 09:54:38,100.0,31,385
386,2021-12-17 09:54:39,100.0,31,386
387,2021-12-17 09:54:40,98.4375,31,387
388,2021-12-17 09:54:41,90.0,31,388
389,2021-12-17 09:54:42,98.828125,32,389
390,2021-12-17 09:54:43,98.828125,32,390
391,2021-12-17 09:54:44,91.40625,32,391
392,2021-12-17 09:54:45,98.07692,31,392
393,2021-12-17 09:54:46,100.0,31,393
394,2021-12-17 09:54:47,100.0,31,394
395,2021-12-17 09:54:48,100.0,31,395
396,2021-12-17 09:54:49,100.0,31,396
397,2021-12-17 09:54:51,100.0,31,397
398,2021-12-17 09:54:51,100.0,31,398
399,2021-12-17 09:54:52,100.0,31,399
400,2021-12-17 09:54:54,100.0,31,400
401,2021-12-17 09:54:55,100.0,31,401
402,2021-12-17 09:54:55,100.0,31,402
403,2021-12-17 09:54:57,100.0,31,403
404,2021-12-17 09:54:58,100.0,31,404
405,2021-12-17 09:54:59,100.0,31,405
406,2021-12-17 09:55:00,100.0,31,406
407,2021-12-17 09:55:00,99.6212158,31,407
408,2021-12-17 09:55:02,100.0,31,408
409,2021-12-17 09:55:03,100.0,31,409
410,2021-12-17 09:55:03,100.0,31,410
411,2021-12-17 09:55:05,100.0,31,411
412,2021-12-17 09:55:06,99.609375,31,412
413,2021-12-17 09:55:07,100.0,31,413
414,2021-12-17 09:55:28,3.91864777,31,414
415,2021-12-17 09:55:29,1.94711685,31,415
416,2021-12-17 09:55:30,28.515625,31,416
417,2021-12-17 09:55:31,72.265625,32,417
418,2021-12-17 09:55:32,51.1538429,33,418
419,2021-12-17 09:55:33,29.6875,33,419
420,2021-12-17 09:55:34,89.84375,32,420
421,2021-12-17 09:55:35,74.609375,32,421
422,2021-12-17 09:55:36,73.4375,33,422
423,2021-12-17 09:55:37,68.46154,33,423
424,2021-12-17 09:55:38,87.109375,32,424
425,2021-12-17 09:55:39,100.0,32,425
426,2021-12-17 09:55:40,99.61539,31,426
427,2021-12-17 09:55:41,100.0,31,427
428,2021-12-17 09:55:42,100.0,31,428
429,2021-12-17 09:55:43,100.0,32,429
430,2021-12-17 09:55:44,100.0,33,430
431,2021-12-17 09:55:45,99.609375,33,431
432,2021-12-17 09:55:46,100.0,33,432
433,2021-12-17 09:55:47,100.0,32,433
434,2021-12-17 09:55:48,100.0,32,434
435,2021-12-17 09:55:49,100.0,31,435
436,2021-12-17 09:55:50,99.61539,31,436
437,2021-12-17 09:55:51,99.2063446,31,437
438,2021-12-17 09:55:52,91.92307,31,438
439,2021-12-17 09:55:53,94.2307739,32,439
440,2021-12-17 09:55:54,96.484375,31,440
441,2021-12-17 09:55:55,93.75,31,441
442,2021-12-17 09:55:56,100.0,31,442
443,2021-12-17 09:55:57,100.0,31,443
444,2021-12-17 09:55:58,100.0,31,444
445,2021-12-17 09:55:59,100.0,31,445
446,2021-12-17 09:56:00,100.0,31,446
447,2021-12-17 09:56:01,100.0,31,447
448,2021-12-17 09:56:02,100.0,31,448
449,2021-12-17 09:56:03,100.0,31,449
450,2021-12-17 09:56:04,100.0,31,450
451,2021-12-17 09:56:05,100.0,31,451
452,2021-12-17 09:56:06,100.0,31,452
453,2021-12-17 09:56:07,100.0,31,453
454,2021-12-17 09:56:09,100.0,31,454
455,2021-12-17 09:56:10,100.0,31,455
456,2021-12-17 09:56:11,100.0,31,456
457,2021-12-17 09:56:12,99.609375,31,457
458,2021-12-17 09:56:13,100.0,31,458
459,2021-12-17 09:56:14,100.0,31,459
460,2021-12-17 09:56:15,100.0,31,460
461,2021-12-17 09:56:16,100.0,31,461
462,2021-12-17 09:56:38,3.90625,31,462
463,2021-12-17 09:56:39,16.9230766,31,463
464,2021-12-17 09:56:40,39.453125,32,464
465,2021-12-17 09:56:41,72.265625,32,465
466,2021-12-17 09:56:42,44.53125,33,466
467,2021-12-17 09:56:43,25.390625,33,467
468,2021-12-17 09:56:44,79.77941,32,468
469,2021-12-17 09:56:45,61.8852425,31,469
470,2021-12-17 09:56:46,84.765625,32,470
471,2021-12-17 09:56:47,66.15385,33,471
472,2021-12-17 09:56:48,87.5,33,472
473,2021-12-17 09:56:49,97.30769,32,473
474,2021-12-17 09:56:50,100.0,32,474
475,2021-12-17 09:56:51,100.0,31,475
476,2021-12-17 09:56:52,100.0,32,476
477,2021-12-17 09:56:53,100.0,33,477
478,2021-12-17 09:56:54,100.0,33,478
479,2021-12-17 09:56:55,100.0,33,479
480,2021-12-17 09:56:56,100.0,33,480
481,2021-12-17 09:56:57,100.0,33,481
482,2021-12-17 09:56:58,100.0,32,482
483,2021-12-17 09:56:59,100.0,31,483
484,2021-12-17 09:57:00,100.0,32,484
485,2021-12-17 09:57:01,100.0,31,485
486,2021-12-17 09:57:02,94.140625,31,486
487,2021-12-17 09:57:03,89.61539,32,487
488,2021-12-17 09:57:04,98.828125,32,488
489,2021-12-17 09:57:05,94.61538,32,489
490,2021-12-17 09:57:06,95.38461,32,490
491,2021-12-17 09:57:07,100.0,31,491
492,2021-12-17 09:57:08,99.61539,31,492
493,2021-12-17 09:57:09,100.0,31,493
494,2021-12-17 09:57:10,100.0,31,494
495,2021-12-17 09:57:11,100.0,31,495
496,2021-12-17 09:57:12,100.0,31,496
497,2021-12-17 09:57:13,100.0,31,497
498,2021-12-17 09:57:14,100.0,31,498
499,2021-12-17 09:57:15,100.0,31,499
500,2021-12-17 09:57:17,100.0,31,500
501,2021-12-17 09:57:17,100.0,31,501
502,2021-12-17 09:57:18,100.0,31,502
503,2021-12-17 09:57:19,100.0,31,503
504,2021-12-17 09:57:20,100.0,31,504
505,2021-12-17 09:57:21,99.61539,31,505
506,2021-12-17 09:57:22,100.0,31,506
507,2021-12-17 09:57:23,100.0,31,507
508,2021-12-17 09:57:24,100.0,31,508
509,2021-12-17 09:57:25,100.0,31,509
510,2021-12-17 09:57:26,100.0,31,510
511,2021-12-17 09:57:28,100.0,31,511
512,2021-12-17 09:57:28,100.0,31,512
