,Time,CPU Total,GPU Core,idx
57,2021-12-16 07:02:05,74.609375,40,57
58,2021-12-16 07:02:06,63.28125,39,58
59,2021-12-16 07:02:07,63.671875,39,59
60,2021-12-16 07:02:08,68.75,39,60
61,2021-12-16 07:02:09,85.9375,46,61
62,2021-12-16 07:02:10,91.53846,48,62
63,2021-12-16 07:02:11,85.9375,49,63
64,2021-12-16 07:02:12,92.578125,50,64
65,2021-12-16 07:02:13,96.15385,45,65
66,2021-12-16 07:02:14,84.765625,47,66
67,2021-12-16 07:02:15,91.53846,47,67
68,2021-12-16 07:02:32,22.265625,39,68
69,2021-12-16 07:02:33,28.8461514,39,69
70,2021-12-16 07:02:34,37.3076935,40,70
71,2021-12-16 07:02:35,61.328125,41,71
72,2021-12-16 07:02:36,65.0,41,72
73,2021-12-16 07:02:37,54.1666679,41,73
74,2021-12-16 07:02:38,53.1746025,41,74
75,2021-12-16 07:02:39,42.1875,40,75
76,2021-12-16 07:02:40,68.07692,41,76
77,2021-12-16 07:02:41,72.65625,41,77
78,2021-12-16 07:02:42,59.375,41,78
79,2021-12-16 07:02:43,55.078125,40,79
80,2021-12-16 07:02:44,52.34375,40,80
81,2021-12-16 07:02:45,55.859375,40,81
82,2021-12-16 07:02:46,53.125,39,82
83,2021-12-16 07:02:47,82.30769,39,83
84,2021-12-16 07:02:48,100.0,40,84
85,2021-12-16 07:02:49,100.0,41,85
86,2021-12-16 07:02:50,100.0,41,86
87,2021-12-16 07:02:51,100.0,41,87
88,2021-12-16 07:02:52,88.07693,41,88
89,2021-12-16 07:02:53,57.8125,41,89
90,2021-12-16 07:02:54,65.38461,41,90
91,2021-12-16 07:02:55,76.171875,44,91
92,2021-12-16 07:02:56,78.07692,44,92
93,2021-12-16 07:02:57,67.30769,46,93
94,2021-12-16 07:02:58,66.26984,47,94
95,2021-12-16 07:02:59,63.671875,47,95
96,2021-12-16 07:03:00,67.69231,47,96
97,2021-12-16 07:03:01,56.5384636,49,97
98,2021-12-16 07:03:02,53.515625,48,98
99,2021-12-16 07:03:03,81.25,44,99
100,2021-12-16 07:03:04,64.84375,44,100
101,2021-12-16 07:03:05,64.84375,43,101
102,2021-12-16 07:03:06,100.0,43,102
103,2021-12-16 07:03:07,100.0,43,103
104,2021-12-16 07:03:08,100.0,43,104
105,2021-12-16 07:03:09,91.92307,43,105
106,2021-12-16 07:03:10,86.71875,43,106
107,2021-12-16 07:03:11,73.07692,43,107
108,2021-12-16 07:03:12,65.234375,45,108
109,2021-12-16 07:03:13,65.0,49,109
110,2021-12-16 07:03:14,60.9375,50,110
111,2021-12-16 07:03:15,48.0769234,49,111
112,2021-12-16 07:03:16,68.650795,47,112
113,2021-12-16 07:03:17,73.46154,46,113
114,2021-12-16 07:03:18,62.890625,45,114
115,2021-12-16 07:03:19,64.61538,45,115
116,2021-12-16 07:03:20,63.8461533,45,116
117,2021-12-16 07:03:21,84.765625,51,117
118,2021-12-16 07:03:22,93.25397,53,118
119,2021-12-16 07:03:23,91.53846,55,119
120,2021-12-16 07:03:24,94.61538,55,120
121,2021-12-16 07:03:25,89.453125,51,121
122,2021-12-16 07:03:26,99.609375,54,122
123,2021-12-16 07:03:44,39.0625,44,123
124,2021-12-16 07:03:45,59.765625,44,124
125,2021-12-16 07:03:46,61.71875,44,125
126,2021-12-16 07:03:47,51.9230766,44,126
127,2021-12-16 07:03:48,52.77778,44,127
128,2021-12-16 07:03:49,43.75,44,128
129,2021-12-16 07:03:50,64.84375,44,129
130,2021-12-16 07:03:51,76.5625,44,130
131,2021-12-16 07:03:52,59.765625,44,131
132,2021-12-16 07:03:53,56.640625,44,132
133,2021-12-16 07:03:54,53.125,44,133
134,2021-12-16 07:03:55,58.203125,43,134
135,2021-12-16 07:03:56,52.34375,43,135
136,2021-12-16 07:03:57,81.53846,42,136
137,2021-12-16 07:03:58,100.0,43,137
138,2021-12-16 07:03:59,100.0,44,138
139,2021-12-16 07:04:00,100.0,44,139
140,2021-12-16 07:04:01,100.0,44,140
141,2021-12-16 07:04:02,79.296875,44,141
142,2021-12-16 07:04:03,56.25,44,142
143,2021-12-16 07:04:04,68.46154,44,143
144,2021-12-16 07:04:05,88.49206,47,144
145,2021-12-16 07:04:06,78.07692,47,145
146,2021-12-16 07:04:07,72.265625,49,146
147,2021-12-16 07:04:08,67.30769,49,147
148,2021-12-16 07:04:09,68.07692,49,148
149,2021-12-16 07:04:10,71.875,50,149
150,2021-12-16 07:04:11,60.76923,52,150
151,2021-12-16 07:04:12,63.28125,53,151
152,2021-12-16 07:04:13,65.234375,47,152
153,2021-12-16 07:04:14,66.015625,46,153
154,2021-12-16 07:04:15,46.1538429,46,154
155,2021-12-16 07:04:16,43.75,46,155
156,2021-12-16 07:04:17,47.3076935,46,156
157,2021-12-16 07:04:18,46.875,46,157
158,2021-12-16 07:04:19,100.0,45,158
159,2021-12-16 07:04:20,100.0,45,159
160,2021-12-16 07:04:21,100.0,45,160
161,2021-12-16 07:04:22,89.61539,45,161
162,2021-12-16 07:04:23,81.15385,45,162
163,2021-12-16 07:04:24,77.69231,45,163
164,2021-12-16 07:04:25,76.15385,45,164
165,2021-12-16 07:04:26,67.1875,47,165
166,2021-12-16 07:04:27,65.76923,52,166
167,2021-12-16 07:04:28,63.0769272,51,167
168,2021-12-16 07:04:29,52.6923065,52,168
169,2021-12-16 07:04:30,56.1538467,50,169
170,2021-12-16 07:04:31,65.625,49,170
171,2021-12-16 07:04:32,65.625,48,171
172,2021-12-16 07:04:33,59.765625,47,172
173,2021-12-16 07:04:34,61.71875,46,173
174,2021-12-16 07:04:35,65.76923,46,174
175,2021-12-16 07:04:36,66.40625,46,175
176,2021-12-16 07:04:37,65.76923,46,176
177,2021-12-16 07:04:38,59.375,46,177
178,2021-12-16 07:04:39,98.84615,54,178
179,2021-12-16 07:04:40,73.01587,55,179
180,2021-12-16 07:04:41,75.0,56,180
181,2021-12-16 07:04:42,88.671875,53,181
182,2021-12-16 07:04:43,97.69231,55,182
183,2021-12-16 07:04:44,99.61539,55,183
184,2021-12-16 07:05:00,25.390625,45,184
185,2021-12-16 07:05:01,40.39558,45,185
186,2021-12-16 07:05:02,51.36418,46,186
187,2021-12-16 07:05:03,67.578125,46,187
188,2021-12-16 07:05:04,51.953125,46,188
189,2021-12-16 07:05:05,55.859375,45,189
190,2021-12-16 07:05:06,44.140625,45,190
191,2021-12-16 07:05:07,51.171875,45,191
192,2021-12-16 07:05:08,85.546875,45,192
193,2021-12-16 07:05:09,60.15625,45,193
194,2021-12-16 07:05:10,59.375,45,194
195,2021-12-16 07:05:11,51.953125,45,195
196,2021-12-16 07:05:12,55.078125,45,196
197,2021-12-16 07:05:13,55.46875,44,197
198,2021-12-16 07:05:14,71.09375,43,198
199,2021-12-16 07:05:15,100.0,43,199
200,2021-12-16 07:05:16,100.0,44,200
201,2021-12-16 07:05:17,100.0,44,201
202,2021-12-16 07:05:18,100.0,45,202
203,2021-12-16 07:05:19,92.30769,45,203
204,2021-12-16 07:05:20,58.07692,44,204
205,2021-12-16 07:05:21,57.03125,45,205
206,2021-12-16 07:05:22,87.30769,47,206
207,2021-12-16 07:05:23,75.0,47,207
208,2021-12-16 07:05:24,76.15385,50,208
209,2021-12-16 07:05:25,65.07937,50,209
210,2021-12-16 07:05:26,62.5,50,210
211,2021-12-16 07:05:27,69.140625,51,211
212,2021-12-16 07:05:28,60.15625,52,212
213,2021-12-16 07:05:29,60.0000038,53,213
214,2021-12-16 07:05:30,60.384613,48,214
215,2021-12-16 07:05:31,39.453125,47,215
216,2021-12-16 07:05:32,49.21875,47,216
217,2021-12-16 07:05:33,40.234375,46,217
218,2021-12-16 07:05:34,41.9230766,46,218
219,2021-12-16 07:05:35,79.36508,46,219
220,2021-12-16 07:05:36,85.9375,46,220
221,2021-12-16 07:05:37,60.76923,46,221
222,2021-12-16 07:05:38,80.078125,46,222
223,2021-12-16 07:05:39,94.140625,46,223
224,2021-12-16 07:05:40,77.34375,46,224
225,2021-12-16 07:05:41,89.0625,46,225
226,2021-12-16 07:05:43,96.09375,46,226
227,2021-12-16 07:05:44,58.59375,50,227
228,2021-12-16 07:05:45,67.578125,52,228
229,2021-12-16 07:05:46,57.03125,52,229
230,2021-12-16 07:05:47,55.384613,53,230
231,2021-12-16 07:05:48,64.84375,50,231
232,2021-12-16 07:05:49,67.96875,48,232
233,2021-12-16 07:05:50,64.84375,47,233
234,2021-12-16 07:05:51,66.40625,47,234
235,2021-12-16 07:05:52,64.0625,47,235
236,2021-12-16 07:05:53,62.890625,47,236
237,2021-12-16 07:05:54,85.38461,53,237
238,2021-12-16 07:05:55,71.15385,56,238
239,2021-12-16 07:05:56,69.61538,57,239
240,2021-12-16 07:05:58,76.53846,52,240
241,2021-12-16 07:05:59,92.69231,55,241
242,2021-12-16 07:06:16,23.828125,45,242
243,2021-12-16 07:06:17,30.46875,45,243
244,2021-12-16 07:06:18,39.0625,46,244
245,2021-12-16 07:06:19,63.28125,46,245
246,2021-12-16 07:06:20,48.4375,46,246
247,2021-12-16 07:06:21,53.84615,46,247
248,2021-12-16 07:06:22,54.296875,46,248
249,2021-12-16 07:06:23,35.76923,45,249
250,2021-12-16 07:06:24,78.515625,46,250
251,2021-12-16 07:06:25,86.71875,46,251
252,2021-12-16 07:06:26,62.5,46,252
253,2021-12-16 07:06:27,55.859375,45,253
254,2021-12-16 07:06:28,51.171875,45,254
255,2021-12-16 07:06:29,58.984375,45,255
256,2021-12-16 07:06:30,50.0,45,256
257,2021-12-16 07:06:31,75.76923,44,257
258,2021-12-16 07:06:32,100.0,44,258
259,2021-12-16 07:06:33,100.0,45,259
260,2021-12-16 07:06:34,100.0,45,260
261,2021-12-16 07:06:35,100.0,45,261
262,2021-12-16 07:06:36,89.0625,45,262
263,2021-12-16 07:06:37,60.15625,45,263
264,2021-12-16 07:06:38,58.203125,45,264
265,2021-12-16 07:06:39,85.15625,48,265
266,2021-12-16 07:06:40,77.734375,48,266
267,2021-12-16 07:06:41,72.6923141,50,267
268,2021-12-16 07:06:42,65.38461,50,268
269,2021-12-16 07:06:43,68.46154,51,269
270,2021-12-16 07:06:45,70.0,53,270
271,2021-12-16 07:06:46,61.15384,53,271
272,2021-12-16 07:06:47,73.4375,48,272
273,2021-12-16 07:06:48,81.15385,47,273
274,2021-12-16 07:06:49,100.0,47,274
275,2021-12-16 07:06:50,100.0,47,275
276,2021-12-16 07:06:51,89.0625,47,276
277,2021-12-16 07:06:52,86.15385,47,277
278,2021-12-16 07:06:53,81.15385,47,278
279,2021-12-16 07:06:54,69.2307739,47,279
280,2021-12-16 07:06:55,65.234375,51,280
281,2021-12-16 07:06:56,70.3125,52,281
282,2021-12-16 07:06:57,67.1875,53,282
283,2021-12-16 07:06:58,61.328125,53,283
284,2021-12-16 07:06:59,60.15625,50,284
285,2021-12-16 07:07:00,71.484375,49,285
286,2021-12-16 07:07:01,69.53125,48,286
287,2021-12-16 07:07:02,75.0,48,287
288,2021-12-16 07:07:03,87.30769,54,288
289,2021-12-16 07:07:04,86.5079346,56,289
290,2021-12-16 07:07:05,85.9375,57,290
291,2021-12-16 07:07:06,93.07692,57,291
292,2021-12-16 07:07:07,90.0,52,292
293,2021-12-16 07:07:08,98.828125,56,293
294,2021-12-16 07:07:24,23.046875,45,294
295,2021-12-16 07:07:25,39.61538,45,295
296,2021-12-16 07:07:26,44.140625,46,296
297,2021-12-16 07:07:27,62.5,46,297
298,2021-12-16 07:07:28,62.109375,46,298
299,2021-12-16 07:07:29,50.78125,46,299
300,2021-12-16 07:07:30,60.0000038,46,300
301,2021-12-16 07:07:31,28.125,46,301
302,2021-12-16 07:07:32,80.859375,46,302
303,2021-12-16 07:07:33,71.484375,46,303
304,2021-12-16 07:07:34,54.6875,46,304
305,2021-12-16 07:07:35,55.46875,45,305
306,2021-12-16 07:07:36,55.46875,45,306
307,2021-12-16 07:07:37,51.53846,45,307
308,2021-12-16 07:07:38,57.1428528,44,308
309,2021-12-16 07:07:39,92.69231,44,309
310,2021-12-16 07:07:40,100.0,45,310
311,2021-12-16 07:07:41,100.0,45,311
312,2021-12-16 07:07:42,100.0,45,312
313,2021-12-16 07:07:44,98.4375,45,313
314,2021-12-16 07:07:45,53.8461571,45,314
315,2021-12-16 07:07:46,69.2307739,46,315
316,2021-12-16 07:07:47,76.92308,49,316
317,2021-12-16 07:07:48,74.609375,50,317
318,2021-12-16 07:07:49,59.375,51,318
319,2021-12-16 07:07:50,59.765625,51,319
320,2021-12-16 07:07:51,57.03125,51,320
321,2021-12-16 07:07:52,62.5,53,321
322,2021-12-16 07:07:53,51.171875,54,322
323,2021-12-16 07:07:54,59.765625,50,323
324,2021-12-16 07:07:55,69.61538,48,324
325,2021-12-16 07:07:56,83.59375,47,325
326,2021-12-16 07:07:57,92.30769,47,326
327,2021-12-16 07:07:58,82.69231,47,327
328,2021-12-16 07:07:59,88.28125,47,328
329,2021-12-16 07:08:00,83.07693,47,329
330,2021-12-16 07:08:01,69.53125,48,330
331,2021-12-16 07:08:02,62.109375,52,331
332,2021-12-16 07:08:03,63.28125,52,332
333,2021-12-16 07:08:04,65.0,53,333
334,2021-12-16 07:08:05,61.53846,53,334
335,2021-12-16 07:08:06,63.671875,50,335
336,2021-12-16 07:08:07,75.390625,49,336
337,2021-12-16 07:08:08,74.609375,48,337
338,2021-12-16 07:08:09,76.53846,54,338
339,2021-12-16 07:08:10,59.375,56,339
340,2021-12-16 07:08:11,81.92308,56,340
341,2021-12-16 07:08:12,83.59375,51,341
342,2021-12-16 07:08:13,96.875,53,342
343,2021-12-16 07:08:14,91.40625,53,343
344,2021-12-16 07:08:30,27.34375,45,344
345,2021-12-16 07:08:31,37.109375,46,345
346,2021-12-16 07:08:32,54.296875,46,346
347,2021-12-16 07:08:33,60.9375,46,347
348,2021-12-16 07:08:34,53.90625,46,348
349,2021-12-16 07:08:35,54.6875,46,349
350,2021-12-16 07:08:36,43.359375,45,350
351,2021-12-16 07:08:37,66.796875,45,351
352,2021-12-16 07:08:38,76.171875,46,352
353,2021-12-16 07:08:39,62.109375,45,353
354,2021-12-16 07:08:40,53.90625,45,354
355,2021-12-16 07:08:41,50.0,45,355
356,2021-12-16 07:08:42,55.859375,45,356
357,2021-12-16 07:08:44,50.0,45,357
358,2021-12-16 07:08:45,100.0,44,358
359,2021-12-16 07:08:46,100.0,45,359
360,2021-12-16 07:08:47,100.0,45,360
361,2021-12-16 07:08:48,100.0,45,361
362,2021-12-16 07:08:49,85.15625,45,362
363,2021-12-16 07:08:50,57.03125,45,363
364,2021-12-16 07:08:51,63.8461533,45,364
365,2021-12-16 07:08:52,82.53968,48,365
366,2021-12-16 07:08:53,76.5625,49,366
367,2021-12-16 07:08:54,71.09375,51,367
368,2021-12-16 07:08:55,68.359375,51,368
369,2021-12-16 07:08:56,61.53846,51,369
370,2021-12-16 07:08:57,63.4615364,51,370
371,2021-12-16 07:08:58,62.109375,54,371
372,2021-12-16 07:08:59,52.34375,54,372
373,2021-12-16 07:09:00,64.84375,49,373
374,2021-12-16 07:09:01,42.96875,48,374
375,2021-12-16 07:09:02,43.75,47,375
376,2021-12-16 07:09:03,42.1875,47,376
377,2021-12-16 07:09:04,78.90625,47,377
378,2021-12-16 07:09:05,82.8125,47,378
379,2021-12-16 07:09:06,73.828125,47,379
380,2021-12-16 07:09:07,85.546875,47,380
381,2021-12-16 07:09:08,94.140625,47,381
382,2021-12-16 07:09:09,75.78125,47,382
383,2021-12-16 07:09:10,86.71875,47,383
384,2021-12-16 07:09:11,80.078125,47,384
385,2021-12-16 07:09:12,69.2307739,47,385
386,2021-12-16 07:09:13,56.640625,49,386
387,2021-12-16 07:09:14,65.0,52,387
388,2021-12-16 07:09:15,60.15625,53,388
389,2021-12-16 07:09:16,51.171875,53,389
390,2021-12-16 07:09:17,57.03125,50,390
391,2021-12-16 07:09:18,68.359375,50,391
392,2021-12-16 07:09:19,61.53846,48,392
393,2021-12-16 07:09:20,58.203125,48,393
394,2021-12-16 07:09:21,64.0625,48,394
395,2021-12-16 07:09:22,62.890625,48,395
396,2021-12-16 07:09:23,59.23077,48,396
397,2021-12-16 07:09:24,63.0952377,47,397
398,2021-12-16 07:09:25,76.5625,52,398
399,2021-12-16 07:09:26,82.30769,55,399
400,2021-12-16 07:09:27,68.07692,56,400
401,2021-12-16 07:09:28,80.078125,57,401
402,2021-12-16 07:09:29,87.5,53,402
403,2021-12-16 07:09:30,96.484375,55,403
404,2021-12-16 07:09:31,97.265625,55,404
405,2021-12-16 07:09:48,32.8125,45,405
406,2021-12-16 07:09:48,34.765625,46,406
407,2021-12-16 07:09:50,57.03125,46,407
408,2021-12-16 07:09:51,59.765625,46,408
409,2021-12-16 07:09:52,53.515625,46,409
410,2021-12-16 07:09:53,51.538456,46,410
411,2021-12-16 07:09:54,42.1875,46,411
412,2021-12-16 07:09:55,68.359375,46,412
413,2021-12-16 07:09:56,73.046875,46,413
414,2021-12-16 07:09:57,64.0625,46,414
415,2021-12-16 07:09:58,54.6875,45,415
416,2021-12-16 07:09:59,53.515625,45,416
417,2021-12-16 07:10:00,55.859375,45,417
418,2021-12-16 07:10:01,54.6875,44,418
419,2021-12-16 07:10:02,83.84615,44,419
420,2021-12-16 07:10:03,100.0,45,420
421,2021-12-16 07:10:04,100.0,45,421
422,2021-12-16 07:10:05,100.0,45,422
423,2021-12-16 07:10:06,100.0,45,423
424,2021-12-16 07:10:07,86.36364,45,424
425,2021-12-16 07:10:08,54.7619057,45,425
426,2021-12-16 07:10:09,63.8461533,45,426
427,2021-12-16 07:10:10,81.15385,49,427
428,2021-12-16 07:10:11,80.38461,49,428
429,2021-12-16 07:10:12,69.1165848,51,429
430,2021-12-16 07:10:13,69.26082,51,430
431,2021-12-16 07:10:14,67.578125,52,431
432,2021-12-16 07:10:15,65.625,52,432
433,2021-12-16 07:10:16,60.546875,54,433
434,2021-12-16 07:10:17,58.984375,53,434
435,2021-12-16 07:10:18,78.46154,49,435
436,2021-12-16 07:10:19,64.453125,48,436
437,2021-12-16 07:10:20,69.2307739,47,437
438,2021-12-16 07:10:21,100.0,47,438
439,2021-12-16 07:10:22,100.0,47,439
440,2021-12-16 07:10:23,100.0,47,440
441,2021-12-16 07:10:24,100.0,47,441
442,2021-12-16 07:10:25,88.84615,47,442
443,2021-12-16 07:10:26,79.61539,47,443
444,2021-12-16 07:10:27,68.84615,47,444
445,2021-12-16 07:10:28,76.5625,52,445
446,2021-12-16 07:10:29,80.859375,53,446
447,2021-12-16 07:10:30,77.34375,53,447
448,2021-12-16 07:10:31,67.578125,53,448
449,2021-12-16 07:10:32,69.61538,49,449
450,2021-12-16 07:10:33,66.15385,50,450
451,2021-12-16 07:10:34,60.15625,48,451
452,2021-12-16 07:10:35,66.796875,48,452
453,2021-12-16 07:10:36,63.28125,48,453
454,2021-12-16 07:10:37,62.121212,48,454
455,2021-12-16 07:10:38,68.25397,48,455
456,2021-12-16 07:10:39,66.796875,47,456
457,2021-12-16 07:10:40,82.69231,54,457
458,2021-12-16 07:10:41,81.53846,56,458
459,2021-12-16 07:10:42,89.453125,57,459
460,2021-12-16 07:10:43,85.546875,58,460
461,2021-12-16 07:10:44,88.46153,52,461
462,2021-12-16 07:10:45,90.234375,55,462
463,2021-12-16 07:10:46,91.92307,56,463
464,2021-12-16 07:10:47,98.828125,57,464
465,2021-12-16 07:10:48,99.61539,56,465
466,2021-12-16 07:10:49,99.61539,56,466
467,2021-12-16 07:10:50,97.65625,56,467
468,2021-12-16 07:11:06,26.538456,46,468
469,2021-12-16 07:11:07,40.1322136,47,469
470,2021-12-16 07:11:08,56.8269272,47,470
471,2021-12-16 07:11:09,66.92307,47,471
472,2021-12-16 07:11:10,51.1538429,47,472
473,2021-12-16 07:11:11,57.421875,46,473
474,2021-12-16 07:11:12,44.23077,46,474
475,2021-12-16 07:11:13,60.546875,46,475
476,2021-12-16 07:11:15,77.34375,46,476
477,2021-12-16 07:11:16,57.8125,46,477
478,2021-12-16 07:11:17,52.734375,46,478
479,2021-12-16 07:11:18,58.203125,46,479
480,2021-12-16 07:11:19,51.953125,45,480
481,2021-12-16 07:11:20,77.69231,44,481
482,2021-12-16 07:11:21,100.0,45,482
483,2021-12-16 07:11:22,100.0,46,483
484,2021-12-16 07:11:23,100.0,46,484
485,2021-12-16 07:11:24,100.0,46,485
486,2021-12-16 07:11:25,91.53846,46,486
487,2021-12-16 07:11:26,52.34375,46,487
488,2021-12-16 07:11:27,61.71875,45,488
489,2021-12-16 07:11:28,83.984375,49,489
490,2021-12-16 07:11:29,75.0,49,490
491,2021-12-16 07:11:30,67.96875,51,491
492,2021-12-16 07:11:31,67.578125,52,492
493,2021-12-16 07:11:32,66.15385,52,493
494,2021-12-16 07:11:33,66.15385,52,494
495,2021-12-16 07:11:34,62.109375,54,495
496,2021-12-16 07:11:35,57.03125,52,496
497,2021-12-16 07:11:36,77.734375,49,497
498,2021-12-16 07:11:37,53.0769234,48,498
499,2021-12-16 07:11:38,100.0,48,499
500,2021-12-16 07:11:39,100.0,48,500
501,2021-12-16 07:11:40,88.671875,47,501
502,2021-12-16 07:11:41,77.734375,47,502
503,2021-12-16 07:11:42,83.59375,47,503
504,2021-12-16 07:11:43,74.609375,47,504
505,2021-12-16 07:11:44,77.34375,49,505
506,2021-12-16 07:11:45,69.921875,53,506
507,2021-12-16 07:11:46,76.953125,53,507
508,2021-12-16 07:11:47,76.5625,53,508
509,2021-12-16 07:11:48,66.40625,51,509
510,2021-12-16 07:11:49,57.8125,49,510
511,2021-12-16 07:11:50,76.171875,49,511
512,2021-12-16 07:11:51,66.92307,48,512
513,2021-12-16 07:11:52,61.9047623,48,513
514,2021-12-16 07:11:53,68.84615,48,514
515,2021-12-16 07:11:54,68.359375,48,515
516,2021-12-16 07:11:55,67.1875,48,516
517,2021-12-16 07:11:56,69.140625,48,517
518,2021-12-16 07:11:57,82.69231,54,518
519,2021-12-16 07:11:58,83.984375,56,519
520,2021-12-16 07:11:59,84.23077,57,520
521,2021-12-16 07:12:00,94.53125,57,521
522,2021-12-16 07:12:01,84.375,53,522
523,2021-12-16 07:12:02,87.5,54,523
524,2021-12-16 07:12:03,94.61538,55,524
525,2021-12-16 07:12:19,24.21875,45,525
526,2021-12-16 07:12:20,32.8125,45,526
527,2021-12-16 07:12:21,31.25,45,527
528,2021-12-16 07:12:22,65.625,45,528
529,2021-12-16 07:12:23,55.859375,45,529
530,2021-12-16 07:12:24,51.5625,44,530
531,2021-12-16 07:12:25,55.859375,44,531
532,2021-12-16 07:12:26,41.40625,44,532
533,2021-12-16 07:12:27,99.21875,45,533
534,2021-12-16 07:12:28,81.640625,45,534
535,2021-12-16 07:12:29,58.8461533,45,535
536,2021-12-16 07:12:30,52.77778,45,536
537,2021-12-16 07:12:31,55.46875,45,537
538,2021-12-16 07:12:32,50.78125,45,538
539,2021-12-16 07:12:33,55.078125,44,539
540,2021-12-16 07:12:34,90.38461,44,540
541,2021-12-16 07:12:35,100.0,44,541
542,2021-12-16 07:12:36,100.0,45,542
543,2021-12-16 07:12:37,100.0,45,543
544,2021-12-16 07:12:38,100.0,45,544
545,2021-12-16 07:12:39,85.76923,45,545
546,2021-12-16 07:12:40,57.03125,45,546
547,2021-12-16 07:12:41,74.61539,46,547
548,2021-12-16 07:12:42,73.4375,49,548
549,2021-12-16 07:12:43,77.69231,50,549
550,2021-12-16 07:12:45,65.625,51,550
551,2021-12-16 07:12:45,63.0769272,51,551
552,2021-12-16 07:12:46,67.1875,51,552
553,2021-12-16 07:12:47,66.15385,53,553
554,2021-12-16 07:12:48,49.609375,54,554
555,2021-12-16 07:12:49,60.0000038,50,555
556,2021-12-16 07:12:50,68.25397,48,556
557,2021-12-16 07:12:51,70.703125,48,557
558,2021-12-16 07:12:52,98.828125,47,558
559,2021-12-16 07:12:53,87.890625,47,559
560,2021-12-16 07:12:54,91.15385,47,560
561,2021-12-16 07:12:55,92.96875,47,561
562,2021-12-16 07:12:56,82.03125,47,562
563,2021-12-16 07:12:57,93.359375,47,563
564,2021-12-16 07:12:58,80.46875,47,564
565,2021-12-16 07:12:59,66.53846,48,565
566,2021-12-16 07:13:00,70.7692261,53,566
567,2021-12-16 07:13:02,60.0000038,53,567
568,2021-12-16 07:13:03,56.640625,53,568
569,2021-12-16 07:13:04,60.76923,51,569
570,2021-12-16 07:13:05,57.421875,49,570
571,2021-12-16 07:13:06,66.796875,48,571
572,2021-12-16 07:13:07,62.109375,48,572
573,2021-12-16 07:13:08,60.546875,48,573
574,2021-12-16 07:13:09,62.6923065,48,574
575,2021-12-16 07:13:10,64.0625,47,575
576,2021-12-16 07:13:11,62.890625,48,576
577,2021-12-16 07:13:12,62.109375,47,577
578,2021-12-16 07:13:13,90.38461,54,578
579,2021-12-16 07:13:14,71.92308,56,579
580,2021-12-16 07:13:15,88.46153,57,580
581,2021-12-16 07:13:16,82.8125,57,581
582,2021-12-16 07:13:17,96.484375,53,582
